id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
581833#18366420;0xdfa56563c5a718d78a1bbfd426491efd29f71273;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;397442,631197;398570,103884;394119,722609;581833;0;279.905290588822070998;0;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6,723152607943838e+21;279,905291;0,0;394119,722609;1697501303;1405,2186;1597,2309;399932,159405;398495,778984;393328,120574;1,847789;0,450514;-1053,147787;-4376,056376;-5167,65841;82428,0;-0,010942;-0,011103;-1127,472687;-0,002829;-4376,056376;-0,010979;-0,986084;1,0;-0,016349;-0,016349;-0,986084;-0,002672;3322,908589;0,886926;1,040809;0,960791;1,12749;-0,998184;1445,603;1560,5148;0,949719;1,052943
582781#18400436;0xdfa56563c5a718d78a1bbfd426491efd29f71273;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;417342,640335;404128,356799;413910,132244;582781;0;143.939148259108965077;125.576455653246146213;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6,790241773714954e+21;143,939148;125,576456;413910,132244;1697912459;1433,6817;1634,4402;402706,151467;411394,694053;411610,130066;1,09083;1,132606;5947,946281;2515,438191;215,436012;408432,0;0,006246;0,006077;13214,283536;0,032698;2515,438191;0,006224;0,59702;1,0;-5,6e-05;-5,6e-05;0,59702;0,01437;3432,50809;0,852151;1,083283;0,92312;1,173501;-0,004314;1405,2186;1597,2309;0,997028;1,00298
589271#18437469;0x8bb4ffb2a5a7785b003a639e13544b5e9b196508;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;1979,800281;2030,167242;1978,715995;589271;0;0.750768405542535278;0.513242842584657912;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,1095347987169441e+18;0,750768;0,513243;1978,715995;1698360515;1417,9387;1803,1005;2045,832204;1993,109328;1989,972003;0,000739;2,6e-05;-13,309047;-14,393333;-3,137325;166644,0;-0,007035;-0,007274;-50,366961;-0,024809;-14,393333;-0,00709;-0,749059;1,0;-0,002015;-0,002015;-0,749059;-0,006726;1,084286;0,414801;0,594536;1,681984;2,410794;-0,317428;1507,2797;1788,8881;0,933312;1,071453
602165#18577685;0xa84b49e54157a6e5f9df92a4ae64488442d7977e;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;8626,679426;8492,160579;8493,884254;602165;0;0;4.223045456539075312;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8,769424491693354e+19;0,0;4,223045;8493,884254;1700056115;1413,6182;2011,3997;8453,309592;8846,049994;8494,232364;0,028948;0,045631;-219,370568;-352,16574;-351,81763;387720,0;-0,04166;-0,041461;134,518848;0,01584;-352,16574;-0,04147;-0,968146;1,0;-0,035947;-0,035947;-0,968146;-0,025827;132,795173;0,606546;1,462257;0,683874;1,64868;-0,94919;1303,1542;2042,0622;1,101303;0,908015
608741#18620561;0xdfa56563c5a718d78a1bbfd426491efd29f71273;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;50918,578553;50297,733027;50506,144026;608741;0;0;25.140969525272407908;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,0083392175326383e+21;0,0;25,14097;50506,144026;1700574851;1440,1172;2008,9179;50151,596844;51205,586792;50506,143703;0,043713;0,174501;-287,008238;-699,442765;-699,443089;86892,0;-0,013947;-0,013849;620,845526;0,012343;-699,442765;-0,013906;-0,993684;1,0;-0,019028;-0,019028;-0,993684;-0,005683;412,434527;0,670333;1,404924;0,711782;1,491795;-0,999067;1381,3776;2022,3868;1,049512;0,952824
609516#18675420;0xdfa56563c5a718d78a1bbfd426491efd29f71273;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;53650,083127;49707,098215;51918,603589;609516;0;0;25.294540447178277079;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9,944111268675689e+20;0,0;25,29454;51918,603589;1701238583;1537,8694;2057,6419;49933,467265;52802,219838;52047,106265;0,48213;0,489588;847,863288;-883,61625;-755,113573;642060,0;-0,017696;-0,017019;3942,984912;0,079324;-883,61625;-0,017776;-0,569886;1,0;-0,013063;-0,013063;-0,569886;0,016331;1731,479538;0,697689;1,349839;0,740829;1,433304;-0,476011;1428,7942;1990,5984;1,041271;0,960365
616607#18732373;0xfcfd2b27444caee61f6cb1ece258f8ab68a3162c;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;1907,940993;1940,464851;1896,061413;616607;0;1.296190291063028345;0;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,3530554610579153e+19;1,29619;0,0;1896,061413;1701927383;1451,179;2262,8591;1926,841436;1944,669673;1881,00413;0,008121;0,0;-36,72868;-48,60826;-63,665542;329040,0;-0,025227;-0,025636;-32,523858;-0,016761;-48,60826;-0,02505;-0,917157;1,0;-0,028567;-0,028567;-0,917157;-0,019371;11,87958;0,644051;1,323111;0,755794;1,552673;-0,937944;1525,4097;2162,8654;0,909298;1,099749
621701#18798064;0xe091f0534fc5ac1dae597240f65ecc0c15318926;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;275,550091;291,820717;273,311439;621701;0;0.186141919716931039;0.013053261224930177;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,3530724680933755e+18;0,186142;0,013053;273,311439;1702722887;1324,265;2241,8002;292,802027;276,402759;275,764033;0,001024;0,0004;-0,852668;-3,09132;-0,638726;505632,0;-0,010558;-0,011311;-16,270626;-0,055756;-3,09132;-0,010593;-0,508328;1,0;-0,001086;-0,001086;-0,508328;-0,00312;2,238652;0,582764;1,491795;0,670333;1,715961;-0,065571;1409,6724;2345,6914;0,982948;1,017348
621756#18865464;0xbef43a35eba05be8c62d8579cbd8d96c190ad91e;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;6707,374961;6586,216737;6402,673256;621756;0;0;2.828066031662255697;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,2165032576622182e+20;0,0;2,828066;6402,673256;1703540327;1407,3663;2265,2091;6602,216913;6440,157351;6406,16091;0,101426;0,070807;267,21761;-37,484094;-33,99644;1316244,0;-0,005678;-0,005854;121,158224;0,018396;-37,484094;-0,005691;-0,131316;1,0;-0,008471;-0,008471;-0,131316;0,041735;304,701704;0,582764;1,616036;0,618798;1,715961;-0,184516;1413,4588;2348,9991;1,03252;0,968504
622105#18774478;0xf0007e924b3288908de8f5ea9d44673adff7678b;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;182,927584;185,813697;181,907616;622105;0;0.047720934247703009;0.054322582914071417;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,806403516768488e+18;0,047721;0,054323;181,907616;1702436951;1332,3896;2168,8749;185,351148;181,552555;181,401763;0,000264;0,000307;1,37503;0,355061;-0,150792;163452,0;0,001916;0,001952;-2,886112;-0,015532;0,355061;0,001911;0,457147;1,0;-0,003321;-0,003321;0,457147;0,007559;1,019968;0,571225;1,552673;0,644051;1,750623;-0,473911;1342,0186;2246,7125;1,028456;0,972331
624381#18790873;0xc651d17a63957289d4ce9772ac49747c80fd0233;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;103,378247;104,567751;102,987538;624381;0;0.048657550827130327;0.016371566798567245;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,9512535166066324e+18;0,048658;0,016372;102,987538;1702635491;1338,339;2279,0759;104,471586;102,986419;102,432341;0,000289;0,0;0,391828;0,001119;-0,554078;59988,0;1,1e-05;1,1e-05;-1,189505;-0,011375;0,001119;1,1e-05;0,005735;1,0;-0,000866;-0,000866;0,005735;0,003805;0,390708;0,582764;1,64868;0,606546;1,715961;-0,366059;1365,9939;2306,9461;0,991736;1,008333
625099#18801738;0x203d4aa5bc7037e634699770c9daa617d33377c6;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;705,119083;726,647236;705,043461;625099;0;0.515082559608760483;0.014097001834338792;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,1504982998296233e+18;0,515083;0,014097;705,043461;1702767479;1320,3907;2226,4952;713,494942;711,464041;711,497128;5,8e-05;0,0;-6,344958;-6,42058;0,033088;101904,0;-0,008999;-0,009107;-21,528153;-0,029627;-6,42058;-0,008836;-0,941168;1,0;-1,7e-05;-1,7e-05;-0,941168;-0,008999;0,075622;0,582764;1,296913;0,771062;1,715961;-0,005313;1323,9415;2239,2133;1,003015;0,996994
625151#18797314;0x22296635b248ee8b5797b4810f55817aaf882109;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;1424,141347;1453,180681;1424,141347;625151;0;0.710999999999999998;0.219824804350172381;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,0638721359242355e+19;0,711;0,219825;1424,141347;1702713827;1322,7914;2238,498;1434,802279;1432,58207;1432,58207;0,0;0,0;-8,440724;-8,440724;0,0;44196,0;-0,005883;-0,005927;-29,039334;-0,019983;-8,440724;-0,005808;-0,985659;1,0;-1e-06;-1e-06;-0,985659;-0,005927;0,0;0,559915;1,52193;0,657061;1,785987;-0,000707;1325,0948;2241,1478;0,999443;1,000557
625377#18796919;0x7c72835870d5ca4a6c3ce2a304b2aa9d542f0620;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;7703,968592;7703,309791;7703,968592;625377;0;3.499999999999999999;1.390615862308265138;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,164830632306502e+19;3,5;1,390616;7703,968592;1702709051;1318,0681;2240,6353;7712,580158;7729,10134;7729,10134;0,0;0,0;-25,132748;-25,132748;0,0;16248,0;-0,003259;-0,003262;0,658801;8,6e-05;-25,132748;-0,003263;-0,998247;1,0;-1,1e-05;-1,1e-05;-0,998247;-0,003262;0,0;0,496603;1,296913;0,771062;2,013682;-0,022067;1313,6119;2239,9705;1,003095;0,996915
626001#18821134;0x8218f70b6e99b75ad54cd2f126db254924777029;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;2987,148615;3036,61912;2984,010467;626001;0;2.316611168674439681;0;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7,995304818138609e+18;2,316611;0,0;2984,010467;1703002715;1270,2259;2181,8679;3083,230543;2943,152979;2942,619507;0,00152;0,000537;43,995636;40,857488;-0,533472;226092,0;0,013252;0,013692;-49,470505;-0,016291;40,857488;0,013455;5,67363;1,0;-0,000883;-0,000883;5,67363;0,014744;3,138148;0,582764;1,040809;0,960791;1,715961;-0,116002;1331,6558;2224,2858;0,972414;1,028369
626095#18817503;0x520fd020cb4351453334abff151b0cc22d20e42b;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;167,600068;168,677009;167,258326;626095;0;0.075906383030434381;0.031228712427299601;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,2620311672437914e+18;0,075906;0,031229;167,258326;1702958543;1300,2931;2237,4547;169,725983;168,821405;168,573375;0,000192;4,3e-05;-1,221338;-1,56308;-0,24803;171972,0;-0,009209;-0,009345;-1,076941;-0,006385;-1,56308;-0,009267;-0,821464;1,0;-0,002889;-0,002889;-0,821464;-0,007302;0,341742;0,548828;1,552673;0,644051;1,822064;-0,411951;1327,2552;2216,0781;0,970326;1,030582
628502#18830079;0xf9f5f17b5b9607f2ebc566c46f632572721030d2;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;1274,574413;1300,703905;1274,574413;628502;0;0.519999999999999998;0.277955140407602382;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7,112349821348246e+18;0,52;0,277955;1274,574413;1703111219;1284,8378;2191,367;1275,521256;1277,217378;1277,217378;0,0;0,0;-2,642965;-2,642965;0,0;8652,0;-0,002072;-0,002074;-26,129492;-0,020089;-2,642965;-0,002032;-0,999485;1,0;-0,0;-0,0;-0,999485;-0,002074;0,0;0,527309;1,52193;0,657061;1,89642;-0,001748;1282,8543;2188,9756;1,000453;0,999547
628579#18851608;0xf9f5f17b5b9607f2ebc566c46f632572721030d2;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;1322,260778;1236,143212;1298,314997;628579;0;0;0.565636619106663678;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,70489279695458e+19;0,0;0,565637;1298,314997;1703372015;1380,6247;2295,3164;1236,530071;1307,918254;1298,315008;0,006969;0,006277;14,342524;-9,603257;-9,603246;260004,0;-0,007766;-0,007397;86,117566;0,069666;-9,603257;-0,007769;-0,593878;1,0;-0,006533;-0,006533;-0,593878;0,011047;23,945781;0,571225;1,681984;0,594536;1,750623;-0,548636;1284,8378;2191,367;1,025888;0,974765
632401#18968992;0x0a618db6397c8f4e6706674d03a9951bed0c2723;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;4551,723237;4088,970993;4421,644758;632401;0;0.394667660837265709;1.613455228588160521;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8,034508281858918e+18;0,394668;1,613455;4421,644758;1704798311;1815,5453;2296,8374;4134,475299;4608,381107;4422,381329;0,031403;0,031773;-56,65787;-186,736349;-185,999778;1125016,048699;-0,045166;-0,042232;462,752244;0,113171;-186,736349;-0,045668;-0,70192;1,0;-0,039377;-0,039377;-0,70192;-0,012814;130,078479;0,477132;1,150266;0,869364;2,095858;-0,675958;984,312781;1536,431059;1,233834;0,810482
633345#18887943;0x59e2113051cc318d93e57bda8a04802d6a835666;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;2315,185767;2285,380507;2303,553566;633345;0;1.136427635144973371;0.226461164185642235;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,1337952236918444e+19;1,136428;0,226461;2303,553566;1703812955;1544,0774;2328,0408;2344,476812;2289,257382;2281,943058;0,002429;0,003348;25,928385;14,296184;-7,314324;89460,0;0,006098;0,006206;29,805261;0,013042;14,296184;0,006255;7,86838;1,0;-0,000846;-0,000846;7,86838;0,011256;11,632202;0,631298;1,271234;0,786637;1,584038;-0,258047;1579,5881;2427,1629;1,019139;0,98122
636081#18909823;0x99971aacd368f74104a0e84fe796af41f6f54218;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;25384,951882;25384,951882;25384,951882;636081;0;6.565255938539883103;6.060447435255902065;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,1849142412199923e+20;6,565256;6,060447;25384,951882;1704078515;1714,2827;2277,4087;25378,137052;25056,820391;25056,820391;0,0;0,0;328,131491;328,131491;0,0;588,0;0,01293;0,012926;0,0;0,0;328,131491;0,012926;2,279471052887691e+299;1,0;-0,00018;-0,00018;2,279471052887691e+299;0,012926;0,0;0,670333;1,197207;0,835278;1,491795;-0,999935;1744,6569;2297,5231;0,991269;1,008808
637493#18939398;0x805e78872db9d06b127ee6058c7115b6a890f6ba;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;99,179517;100,226504;98,036171;637493;0;0.027049425297080997;0.021797451618580768;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,551744245479513e+17;0,027049;0,021797;98,036171;1704437303;1804,1111;2262,8331;102,154361;98,209023;98,124163;0,00029;0,000275;0,970495;-0,172851;-0,084859;172008,0;-0,001692;-0,001763;-1,046987;-0,010446;-0,172851;-0,001725;-0,276577;1,0;-9,4e-05;-9,4e-05;-0,276577;0,009899;1,143346;0,657061;1,0202;0,9802;1,52193;-0,017046;1870,0107;2365,3831;1,008482;0,991589
637638#19374121;0xd641356080a33e317c2bb4f9979233bf2b8beb6d;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;129116,903407;101553,461852;119789,253438;637638;0;58.484504137420165711;0;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,7125130687660078e+20;58,484504;0,0;119789,253438;1709703863;2052,9041;3760,1695;101698,775995;141304,542969;120063,07833;2,048725;1,37202;-12187,639563;-21515,289532;-21241,464639;5420928,0;-0,211559;-0,17961;27563,441555;0,271418;-21515,289532;-0,211862;-0,684153;1,0;-0,159659;-0,159659;-0,684153;-0,101742;9327,649969;0,644051;1,061833;0,941767;1,552673;-0,636736;1854,2841;2311,9385;0,680709;1,469057
638875#19017021;0x59e2113051cc318d93e57bda8a04802d6a835666;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;2410,969854;2051,879766;2309,33373;638875;0;0.969788154555764081;0.129541193562799257;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,1670070414218222e+19;0,969788;0,129541;2309,33373;1705378847;2037,3351;2528,5141;2030,523704;2307,138928;2303,330181;0,024092;0,020727;103,830926;2,194802;-3,808747;963324,0;0,001081;0,00095;359,090088;0,175005;2,194802;0,00107;0,031609;1,0;-0,001162;-0,001162;0,031609;0,044961;101,636125;0,786637;1,061833;0,941767;1,271234;-0,037359;1793,0681;2270,5674;1,020316;0,980089
642905#18983965;0xdfa56563c5a718d78a1bbfd426491efd29f71273;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;59195,273585;49657,366904;57567,928918;642905;0;0;21.719759763765167185;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4,873072375930484e+20;0,0;21,71976;57567,928918;1704979511;2186,2988;2641,0357;49597,195078;57833,293721;57362,660932;0,307201;0,356768;1361,979863;-265,364804;-470,63279;208284,0;-0,00535;-0,00461;9537,90668;0,192074;-265,364804;-0,005344;-0,503427;1,0;-0,007981;-0,007981;-0,503427;0,023659;1627,344667;0,755794;1,197207;0,835278;1,323111;-0,703006;1838,5291;2310,8658;1,040494;0,961082
643487#18970806;0x3b19c31a2ed95ce0a6502266c9a340e297593036;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;1296,809915;1293,970286;1296,809915;643487;0;0.37319380266406354;0.269507764000237505;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,9224660061188634e+18;0,373194;0,269508;1296,809915;1704820247;1786,8516;2267,7269;1270,749136;1278,01195;1278,01195;0,0;0,0;18,797966;18,797966;0,0;2328,0;0,014793;0,014496;2,839629;0,002195;18,797966;0,014527;5,307489687205456e+84;1,0;-1,9e-05;-1,9e-05;5,307489687205456e+84;0,014496;0,0;0,631298;1,0;1,0;1,584038;-0,232152;1773,2004;2259,6816;1,004124;0,995893
645111#19104191;0x2e8f63617a20f4e1101fe4d3ec0ebbb4df29ff21;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;16377,069333;17948,343746;16349,494322;645111;0;4.046504437543712715;3.574287596725080965;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,8030738385160883e+18;4,046504;3,574288;16349,494322;1706434643;1997,6164;2293,8025;17899,702056;16304,565963;16282,073452;0,005762;0,006969;72,503371;44,928359;-22,49251;1459632,0;0,00251;0,002748;-1571,274413;-0,087544;44,928359;0,002503;0,061126;1,0;-0,00115;-0,00115;0,061126;0,004435;27,575011;0,0;0,0;3,3781585790071143e+38;3,3781585790071143e+38;-0,024566;2093,2319;2645,6577;1,100709;0,908506
645366#19074627;0xdfa56563c5a718d78a1bbfd426491efd29f71273;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;83030,237768;93853,609676;80475,87232;645366;0;0;36.206550044479570886;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6,668370928153218e+20;0,0;36,20655;80475,87232;1706076659;1948,2282;2224,3947;92926,617551;82063,115521;80537,658024;0,57836;0,64795;967,122247;-1587,2432;-1525,457497;1073916,0;-0,017081;-0,019723;-10823,371908;-0,115322;-1587,2432;-0,016912;-0,4431;1,0;-0,023085;-0,023085;-0,4431;0,012018;2554,365447;0,771062;1,150266;0,869364;1,296913;-0,496578;2125,7901;2614,6466;1,07726;0,928281
649230#19036008;0x56e59f96caf6797f53f759fd088bb6d031383c97;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;846,19025;871,532159;845,898608;649230;0;0.334432799204593413;0.078612465460580176;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7,26356199525924e+17;0,334433;0,078612;845,898608;1705608239;1965,3158;2450,2949;869,739478;850,142003;849,889788;2,7e-05;9,8e-05;-3,951753;-4,243394;-0,252215;183108,0;-0,004879;-0,005016;-25,341909;-0,029077;-4,243394;-0,004869;-0,579676;1,0;-0,000443;-0,000443;-0,579676;-0,004672;0,291642;0,618798;0,431729;2,31627;1,616036;-0,07347;1997,8627;2568,6139;1,03121;0,969734
649551#19026055;0xd29db7682dff5fde15a25b121fca906df844cea3;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;18259,424342;18381,874185;18259,424342;649551;0;4.999999999999999999;3.129039778385208059;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5,510604977648209e+19;5,0;3,12904;18259,424342;1705487819;1988,1593;2543,3865;18132,285288;17899,15403;17899,15403;0,0;0,0;360,270312;360,270312;0,0;26352,0;0,019869;0,019731;-122,449842;-0,006661;360,270312;0,019599;14511148711,495274;1,0;-1e-06;-1e-06;14511148711,495274;0,019731;0,0;0,683874;1,083283;0,92312;1,462257;-0,001359;2013,3291;2577,6725;1,00081;0,99919
661479#19100822;0xac989fb5fb6075627c444b4bb424d770a566025a;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;2739,042023;2738,937719;2739,042023;661479;0;0.748862574321030833;0.539747981713162921;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,2278261323094135e+19;0,748863;0,539748;2739,042023;1706393759;2012,5378;2271,2828;2732,305068;2733,034545;2733,034545;0,0;0,0;6,007478;6,007478;0,0;3576,0;0,002199;0,002193;0,104304;3,8e-05;6,007478;0,002193;249284611,677505;1,0;-0,0;-0,0;249284611,677505;0,002193;0,0;0,852151;1,083283;0,92312;1,173501;-2,2e-05;2012,0187;2270,6515;0,99998;1,00002
661769#19479677;0x65e825b2cbdd0e1325feb81ca20be674f5cd2b0f;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;1492,070898;950,144769;1431,331342;661769;0;0.214956564411561378;0.226265131984872448;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,521176044947496e+18;0,214957;0,226265;1431,331342;1710983267;3036,8419;3520,6341;950,261913;1450,692699;1449,385841;0,010423;0,008513;41,378199;-19,361357;-1,306858;4573356,0;-0,020375;-0,013527;541,926129;0,570362;-19,361357;-0,020377;-0,089696;1,0;-0,001438;-0,001438;-0,089696;0,028909;60,739556;0,755794;1,0202;0,9802;1,323111;-0,009881;2021,5982;2281,3925;0,973434;1,027291
662707#19242567;0xcb0bc682e397bf5e1161493b6d487f778ddf2ad2;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;1007,299446;890,234156;996,12841;662707;0;0.463417167411703773;0;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4,3193044370511186e+18;0,463417;0,0;996,12841;1708112111;2065,2104;2767,3934;889,255503;1014,430154;957,053954;0,003806;0,001076;-7,130708;-18,301744;-57,376201;1620804,0;-0,020581;-0,018373;117,06529;0,131499;-18,301744;-0,020558;-0,303058;1,0;-0,050812;-0,050812;-0,303058;-0,007158;11,171036;0,786637;1,040809;0,960791;1,271234;-0,637721;1965,5538;2266,1372;0,860389;1,162265
689690#19518880;0xed8c2824e6b27d77498eb609b36551a74121ac41;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;162,410793;142,205439;158,219527;689690;0;0;0.043444815526330341;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,907382872607371e+17;0,0;0,043445;158,219527;1711459319;3315,7072;3615,5726;142,488711;210,247988;157,077885;0,000491;0,000703;-47,837195;-52,028461;-53,170103;1532760,0;-0,365141;-0,328837;20,205354;0,142086;-52,028461;-0,365868;-0,999728;1,0;-0,247149;-0,247149;-0,999728;-0,302347;4,191266;0,458424;1,221391;0,818739;2,181387;-0,997105;2038,9364;3924,9353;1,765338;0,566464
689734#19399325;0xf5d2ccb1ba48287d9a501d416f34defbecf1af90;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;2151,912594;2103,224289;2140,538422;689734;0;0;0.54984963235497602;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7,569235471491465e+18;0,0;0,54985;2140,538422;1710008819;2414,6152;3892,9524;2106,446113;2276,131898;2140,538446;0,0;0,002922;-124,219304;-135,593476;-135,593452;71424,0;-0,064371;-0,063345;48,688305;0,023149;-135,593476;-0,064469;-1,0;1,0;-0,046027;-0,046027;-1,0;-0,058032;11,374171;0,477132;1,715961;0,582764;2,095858;-1,0;2087,0468;3898,5883;1,158628;0,86309
