id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;priceQuotient;IL_formula;IL_formula_total;IL_annualized_total;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper
18919#14823426;0x01d2d95eb4204be579392137e0148e75d217429d;0x6c6bc977e13df9b0de53b251522280bb72383700;39783.1421;38941.9473;38937.1927;18919;0;31096.490831474565968559;7840.701903;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2.5972687150524854e+19;31096.4908;7840.7019;39783.1421;1653222947.0;1.0;1.0;38941.9473;38941.9473;38937.1927;426.1983;419.7511;841.1948;-4.7546;-4.7546;31624677.0;-0.0001;-0.0001;841.1948;0.0216;-4.7546;-0.0001;-0.0001;1.0217;0.9999;-0.0;-0.0;-0.0001;845.9494;0.9994;1.0006;1.0024;0.9976
19146#15189990;0x1fcd4e0d66154930c4252368f717a15a66f8e1cf;0x6c6bc977e13df9b0de53b251522280bb72383700;222973.9187;218945.9281;218911.4327;19146;0;185116.560008666851266701;33794.872735;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1.0954284533615288e+20;185116.56;33794.8727;218911.4327;1658460161.0;1.0;1.0;218945.9281;218945.9281;218911.4327;2047.9719;2014.514;4027.9905;-34.4954;-34.4954;36833696.0;-0.0002;-0.0002;4027.9905;0.0184;-34.4954;-0.0002;-0.0001;1.0;0.9998;-0.0;-0.0;-0.0001;4062.4859;0.9994;1.0006;1.0034;0.9966
19403#16741679;0x796926897f17a462a375324f849c26de27eacbd5;0x6c6bc977e13df9b0de53b251522280bb72383700;121065.4366;118552.7954;118517.5804;19403;0;83630.770028221229682198;34886.810324;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;7.905496130004074e+19;83630.77;34886.8103;118517.5804;1677769859.0;1.0;1.0;118552.7954;118552.7954;118517.5804;1286.0433;1261.8129;2512.6412;-35.2151;-35.2151;56110650.0;-0.0003;-0.0003;2512.6412;0.0212;-35.2151;-0.0003;-0.0002;1.0;0.9997;-0.0;-0.0;-0.0002;2547.8562;0.9994;1.0006;1.0024;0.9976
19498#12503811;0x3f2dd316505749c193407d5d324c152fdd8ecb73;0x6c6bc977e13df9b0de53b251522280bb72383700;125097.4297;124696.9165;124733.8435;19498;0;74477.588273932495152484;50256.255259;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3.1219288306183717e+19;74477.5883;50256.2553;124733.8435;1621949824.0;1.0;1.0;124749.3538;124749.3538;124733.8435;185.1256;178.4606;348.0759;-15.5103;-15.5103;282661.0;-0.0001;-0.0001;400.5131;0.0032;-15.5103;-0.0001;-0.0138;1.0;0.9999;-0.0;-0.0;-0.0138;363.5862;0.9974;1.0026;1.0054;0.9946
19498#12503811;0x3f2dd316505749c193407d5d324c152fdd8ecb73;0x6c6bc977e13df9b0de53b251522280bb72383700;125097.4297;124696.9165;124733.8435;19498;0;74477.588273932495152484;50256.255259;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3.1219288306183717e+19;74477.5883;50256.2553;124733.8435;1621949824.0;1.0;1.0;124749.3538;124749.3538;124733.8435;185.1256;178.4606;348.0759;-15.5103;-15.5103;282661.0;-0.0001;-0.0001;400.5131;0.0032;-15.5103;-0.0001;-0.0138;1.0;0.9999;-0.0;-0.0;-0.0138;363.5862;0.9974;1.0026;1.0054;0.9946
19740#15131002;0xbfe12596cabaf6e931edf18cc84bb574862b9eac;0x6c6bc977e13df9b0de53b251522280bb72383700;61.43;60.4962;60.4752;19740;0;60.475201626657982943;0;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;6.052065027821277e+16;60.4752;0.0;60.4752;1657670630.0;1.0;1.0;60.4962;60.4962;60.4752;0.4835;0.4713;0.9338;-0.021;-0.021;35984500.0;-0.0003;-0.0003;0.9338;0.0154;-0.021;-0.0003;-0.0003;1.0;0.9997;-0.0;-0.0;-0.0003;0.9548;1.0004;0.9996;1.0024;0.9976
19958#15363955;0x12579783fbe8c2645d7a634b238da748405975a2;0x6c6bc977e13df9b0de53b251522280bb72383700;217.5142;216.6778;216.669;19958;0;113.265116631651716373;103.40386;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2.1722279640035584e+16;113.2651;103.4039;216.669;1660811549.0;1.0;1.0;216.6764;216.6764;216.669;0.4262;0.419;0.8378;-0.0074;-0.0074;39108888.0;-0.0;-0.0;0.8364;0.0039;-0.0074;-0.0;-0.0;1.0;1.0;-0.0;-0.0;-0.0;0.8452;0.9904;1.0096;1.0105;0.9897
19961#15363950;0x96d2df0bd28df0ffafbce7065e03638b4cf7648b;0x6c6bc977e13df9b0de53b251522280bb72383700;186.4252;185.7072;185.7008;19961;0;97.07630838069385671;88.624505;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1.86175477479576e+16;97.0763;88.6245;185.7008;1660811422.0;1.0;1.0;185.7072;185.7072;185.7008;0.3653;0.3591;0.7181;-0.0063;-0.0063;39108679.0;-0.0;-0.0;0.7181;0.0039;-0.0063;-0.0;-0.0;1.0;1.0;-0.0;-0.0;-0.0;0.7244;0.9904;1.0096;1.0105;0.9897
20120#14756382;0x91f737d1c46f14d2b265857ae43141efb8714635;0x6c6bc977e13df9b0de53b251522280bb72383700;14935.2597;14714.7498;14712.3646;20120;0;8615.483125367695955298;6096.963934;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;7.360415818776631e+18;8615.4831;6096.9639;14712.3646;1652292854.0;1.0;1.0;14714.7498;14714.7498;14712.4471;112.4952;110.401;220.5099;-2.3853;-2.3028;30577374.0;-0.0002;-0.0002;220.5099;0.015;-2.3853;-0.0002;-0.0002;1.0;0.9998;-0.0;-0.0;-0.0002;222.8952;0.9984;1.0016;1.0024;0.9976
21144#16741725;0x8251e35cab4dbdeda87d1a71fbfae185247de10f;0x6c6bc977e13df9b0de53b251522280bb72383700;210469.5629;208216.2873;207785.2693;21144;0;207785.269256227356222033;0;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2.079414251688433e+20;207785.2693;0.0;207785.2693;1677770411.0;1.0;1.0;207860.411;207860.411;207785.2693;1363.994;1320.2997;2609.1519;-75.1418;-75.1418;55946889.0;-0.0004;-0.0004;2253.2757;0.0108;-75.1418;-0.0004;-0.0002;1.0;0.9996;-0.0;-0.0;-0.0002;2684.2937;1.0004;0.9996;1.0024;0.9976
21440#15533449;0x0e2815a3eb33db37f4a0f465b34566d99a0178cb;0x6c6bc977e13df9b0de53b251522280bb72383700;50790.1497;49631.4858;49607.1071;21440;0;49607.1070543424284429;0;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;9.926396136392024e+19;49607.1071;0.0;49607.1071;1663165917.0;1.0;1.0;49631.4858;49631.4858;49607.1071;599.5312;583.5115;1158.6639;-24.3788;-24.3788;41324541.0;-0.0005;-0.0005;1158.6639;0.0233;-24.3788;-0.0005;-0.0004;1.0;0.9995;-0.0001;-0.0001;-0.0004;1183.0427;1.0004;0.9996;1.0014;0.9986
214684#14558749;0xef18797a0696c177e96eb28d39e6fca6eb8ad160;0x6c6bc977e13df9b0de53b251522280bb72383700;3019056.4914;3011228.4295;3014083.2603;214684;0;1383793.312927811873892075;1627443.434922;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4.216458110601582e+20;119976.2845;90811.6559;210787.9404;1649604678.0;1.0;1.0;210785.9901;210785.9901;210787.9404;225.3233;119.1077;346.3813;1.9503;1.9503;1046731.0;0.0;0.0;7828.0619;0.0026;12.4174;0.0;0.0003;0.0699;1.0;-0.0;-0.0;0.0001;344.431;0.9994;1.0006;1.0004;0.9996
214684#14761619;0xef18797a0696c177e96eb28d39e6fca6eb8ad160;0x6c6bc977e13df9b0de53b251522280bb72383700;3019056.4914;3011228.4295;3014083.2603;214684;0;1383793.312927811873892075;1627443.434922;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3.921306042859471e+20;12163.7373;183877.7005;196041.4378;1650021464.0;1.0;1.0;196030.9708;196030.9708;196041.4378;147.0813;857.6284;1015.1767;10.4671;10.4671;1463517.0;0.0001;0.0001;7828.0619;0.0026;12.4174;0.0;0.0012;0.065;1.0001;-0.0;-0.0;0.0001;1004.7096;0.9994;1.0006;1.0004;0.9996
21557#14943757;0x0bcc7af222cb7b848fc8f2b9c11978bc3cc6ac59;0x6c6bc977e13df9b0de53b251522280bb72383700;81660.7112;81605.6767;81605.1937;21557;0;41652.578566192486218013;39952.615179;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1.9869700188824965e+18;41652.5786;39952.6152;81605.1937;1654943170.0;1.0;1.0;81605.6767;81605.6767;81605.1937;28.0364;27.4811;55.0345;-0.483;-0.483;33091500.0;-0.0;-0.0;55.0345;0.0007;-0.483;-0.0;-0.0;1.0;1.0;-0.0;-0.0;-0.0;55.5175;0.9602;1.0414;1.0433;0.9585
21789#16612197;0x2b50d53c2d10954aea741ae61001c3fb77717e5e;0x6c6bc977e13df9b0de53b251522280bb72383700;10069.8166;10029.9892;10035.8737;21789;0;5374.340891676951067905;4661.532999;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1.1832860557943892e+18;5374.3409;4661.533;10035.8737;1676199083.0;1.0;1.0;10036.1034;10036.1034;10035.8739;17.0884;16.8544;33.7132;-0.2297;-0.2295;54327633.0;-0.0;-0.0;39.8274;0.004;-0.2297;-0.0;-0.0;1.0;1.0;-0.0;-0.0;-0.0;33.9429;0.9924;1.0076;1.0094;0.9906
22066#14967468;0x01732178fe9411f1b46b526e5d52ed958ac0027e;0x6c6bc977e13df9b0de53b251522280bb72383700;230.2337;229.5961;229.5981;22066;0;119.050090589327038832;110.547987;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2.3018495669781252e+16;119.0501;110.548;229.5981;1655295726.0;1.0;1.0;229.5996;229.5996;229.5981;0.3197;0.316;0.6341;-0.0016;-0.0016;33402082.0;-0.0;-0.0;0.6376;0.0028;-0.0016;-0.0;-0.0;1.0;1.0;-0.0;-0.0;-0.0;0.6357;0.9904;1.0096;1.0105;0.9897
22846#13313795;0x3f2dd316505749c193407d5d324c152fdd8ecb73;0x6c6bc977e13df9b0de53b251522280bb72383700;167652.3381;164586.5744;164577.2464;22846;0;86074.570298480880954969;78502.028217;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;6.5850556188650955e+19;28069.1972;37763.9146;65833.1118;1632826059.0;1.0;1.0;65834.6297;65834.6297;65833.1118;1313.6082;1311.9434;2624.0337;-1.5179;-1.5179;10875662.0;-0.0;-0.0;3065.7637;0.0186;-1.5179;-0.0;-0.0001;0.4;1.0;-0.0;-0.0;-0.0;2625.5516;0.9994;1.0006;1.0014;0.9986
22846#13313795;0x3f2dd316505749c193407d5d324c152fdd8ecb73;0x6c6bc977e13df9b0de53b251522280bb72383700;167652.3381;164586.5744;164577.2464;22846;0;86074.570298480880954969;78502.028217;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;6.5850556188650955e+19;28069.1972;37763.9146;65833.1118;1632826059.0;1.0;1.0;65834.6297;65834.6297;65833.1118;1313.6082;1311.9434;2624.0337;-1.5179;-1.5179;10875662.0;-0.0;-0.0;3065.7637;0.0186;-1.5179;-0.0;-0.0001;0.4;1.0;-0.0;-0.0;-0.0;2625.5516;0.9994;1.0006;1.0014;0.9986
23896#15001533;0xd6c2bf543491337d81ec9b7d96cfbc04fcb3f4a0;0x6c6bc977e13df9b0de53b251522280bb72383700;72763.047;71518.2659;71511.8239;23896;0;33042.103394809492963584;38469.72053;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4.7694886303318974e+19;33042.1034;38469.7205;71511.8239;1655802796.0;1.0;1.0;71518.2659;71518.2659;71511.8239;630.873;620.3501;1244.7811;-6.442;-6.442;33783002.0;-0.0001;-0.0001;1244.7811;0.0174;-6.442;-0.0001;-0.0001;1.0;0.9999;-0.0;-0.0;-0.0001;1251.2231;0.9984;1.0016;1.0014;0.9986
239156#14991139;0xcfdc143a73a1b0b49ea606b6113f21df31a7e483;0x6c6bc977e13df9b0de53b251522280bb72383700;14810.9827;14810.8582;14810.8585;239156;0;7254.728863416012240146;7556.129661;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4.665763363442202e+17;7254.7289;7556.1297;14810.8585;1655647404.0;1.0;1.0;14810.8582;14810.8582;14810.8585;0.0604;0.0638;0.1245;0.0003;0.0003;3107103.0;0.0;0.0;0.1245;0.0;0.0003;0.0;0.0;1.0;1.0;-0.0;-0.0;0.0;0.1242;0.9679;1.0331;1.0319;0.9691
