id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
335904#15919938;0x8906b2b1a2bdc52dbaf8939a7f6017fdd178ba69;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;40053,674254;35557,760955;39637,746567;335904;0;1.83603007;1.018150607871769218;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;493598875796910,0;1,83603;1,018151;39637,746567;1667845691;20735,11;1589,6163;35557,145748;40818,08268;39688,754267;0,011102;0,117171;-764,408426;-1180,336113;-1129,328413;2284908,0;-0,033195;-0,029778;4495,913299;0,12644;-1180,336113;-0,033195;-0,341323;1,0;-0,027654;-0,027654;-0,341323;-0,019285;415,927687;12,895391;0,057449;17,406696;0,077547;-0,321122;19181,5736;1296,1665;0,881436;1,134513
336029#15757316;0xe2a0a79bdc6e61e51a3eae8ed288065fcccf867b;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;89016,646886;89458,480326;88990,734123;336029;0;2.28459832;35.41867817900371572;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;307255732048416,0;2,284598;35,418678;88990,734123;1665882743;19167,2265;1281,7527;89675,940011;89195,038156;89187,399847;0,000584;0,011525;-178,39127;-204,304033;-7,638309;302508,0;-0,002278;-0,002296;-441,83344;-0,004939;-204,304033;-0,002284;-0,213193;1,0;-8,6e-05;-8,6e-05;-0,213193;-0,002005;25,912763;7,380917;0,033883;29,512933;0,135485;-0,008957;19134,7587;1297,9001;1,014316;0,985886
336197#15738106;0x1fce844e8cfa61e5ed5efb85c6b031e51f2d7389;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;6291,102311;6368,05231;6290,72912;336197;0;0.12943349;3.000536351866118329;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;67931804805005,0;0,129433;3,000536;6290,72912;1665650951;18980,7589;1277,766;6367,939378;6291,190754;6290,729199;0,0;0,000292;-0,088443;-0,461634;-0,461554;45600,0;-7,2e-05;-7,3e-05;-76,95;-0,012084;-0,461634;-7,2e-05;-0,049519;1,0;-7,3e-05;-7,3e-05;-0,049519;-1,4e-05;0,373191;11,644978;0,057795;17,302574;0,085874;-0,049483;19128,225;1297,2924;1,007455;0,992601
336215#15791364;0xa25c082701050e4f980e00b5c06affa74f1db3c8;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;393,985734;395,80077;393,791685;336215;0;0.01017893;0.155016791664203729;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1346944307981,0;0,010179;0,155017;393,791685;1666293671;19074,3478;1286,0244;396,269163;393,517661;393,511828;5e-06;7,8e-05;0,468073;0,274024;-0,005834;684312,0;0,000692;0,000696;-1,815036;-0,004586;0,274024;0,000692;0,032599;1,0;-1,5e-05;-1,5e-05;0,032599;0,001189;0,194049;7,292879;0,033883;29,512933;0,13712;-0,000681;19150,8516;1298,827;1,005921;0,994114
336242#15928835;0xaf3cf8a7e45244543caaaf92e795a3c72e9f8a47;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;1015325,105483;1015282,459028;1004773,589867;336242;0;31.41193373;321.291551126672361235;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,0215267171839422e+16;31,411934;321,291551;1004773,589867;1667952983;18393,8939;1319,397;1015131,089943;1005704,178508;1001698,884905;0,301207;3,775666;9620,926975;-930,58864;-4005,293602;2338536,0;-0,000917;-0,000926;42,646455;4,2e-05;-930,58864;-0,000917;-0,012426;1,0;-0,004117;-0,004117;-0,012426;0,009575;10551,515616;11,715055;0,056087;17,829489;0,08536;-0,054147;19164,7883;1298,0501;0,944247;1,059045
336271#15897442;0x96091408b8c7b6cb42e5dc1910d1c83c61d2334e;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;5924,864141;5102,770792;5864,167914;336271;0;0.27502647;0.019711275795272112;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;70878437658896,0;0,275026;0,019711;5864,167914;1667574455;20888,0191;1629,7371;5102,770929;5983,588464;5776,882356;0,001624;0,016412;-58,724323;-119,42055;-206,706108;1954128,0;-0,023403;-0,020364;822,093348;0,161107;-119,42055;-0,023403;-0,282702;1,0;-0,034578;-0,034578;-0,282702;-0,010014;60,696226;12,741579;0,058143;17,199074;0,078483;-0,433506;19143,134;1296,6077;0,868111;1,151926
336281#15762179;0x43343446f5f9b9be8514261b1a386ed3d6dd7d39;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;2011,778509;2016,027678;2003,345394;336281;0;0.02841955;1.13619940935285991;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;97416581871938,0;0,02842;1,136199;2003,345394;1665941435;19150,5617;1284,1934;2015,109882;2004,560074;2003,350128;0,000201;0,003574;7,218436;-1,21468;-1,209946;317520,0;-0,000603;-0,000606;-4,249169;-0,002108;-1,21468;-0,000603;-0,058499;1,0;-0,000601;-0,000601;-0,058499;0,003603;8,433115;14,025341;0,065555;15,254302;0,0713;-0,058034;19134,62;1296,0077;1,010041;0,990059
336445#15771229;0xa8511e6a21af929987038faf9052f8c9437caa74;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;5079,49089;4876,044173;5055,713232;336445;0;0.1585583;1.46970023236490563;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;222898787682768,0;0,158558;1,4697;5055,713232;1666050743;19552,8509;1330,503;4876,044111;5058,988923;5055,707367;0,00065;0,008319;20,501968;-3,275691;-3,281555;402960,0;-0,000672;-0,000648;203,446717;0,041724;-3,275691;-0,000672;-0,049491;1,0;-0,000649;-0,000649;-0,049491;0,004055;23,777659;14,19465;0,064386;15,531351;0,070449;-0,049545;18948,5655;1275,6034;0,989313;1,010803
336464#15835483;0xa8511e6a21af929987038faf9052f8c9437caa74;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;72628,96391;64678,263407;72011,978277;336464;0;3.4434611;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2948500654263821,0;3,443461;0,0;72011,978277;1666826327;20818,803;1567,8618;64781,067632;75040,386853;71688,738279;0,017476;0,182079;-2411,422943;-3028,408576;-3351,648574;1146801,088246;-0,046748;-0,042054;7950,700503;0,122927;-3028,408576;-0,046823;-0,693422;1,0;-0,033148;-0,033148;-0,693422;-0,033486;616,985633;14,19465;0,064386;15,531351;0,070449;-0,604507;1478,143328;100,582475;0,903553;1,106742
336488#15903176;0x1fce844e8cfa61e5ed5efb85c6b031e51f2d7389;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;6598,216482;5719,180267;6551,073966;336488;0;0.30792233;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;178944937578358,0;0,307922;0,0;6551,073966;1667643575;21275,1371;1641,3606;5719,180303;6944,491446;6551,089787;0,00132;0,011611;-346,274963;-393,41748;-393,401659;1992228,0;-0,068789;-0,060054;879,036215;0,1537;-393,41748;-0,068789;-0,625078;1,0;-0,056649;-0,056649;-0,625078;-0,052858;47,142517;13,775156;0,063618;15,718841;0,072594;-0,602979;18980,7589;1277,766;0,872582;1,146024
336515#15818205;0x35cd328217e14333d414c051f08d638f13b7f752;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;4312,773162;4098,191448;4285,049238;336515;0;0.17996215;0.58992223687155522;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;158183297778899,0;0,179962;0,589922;4285,049238;1666617407;19378,7078;1347,1538;4104,797825;4316,292992;4282,149903;0,00083;0,008628;-3,51983;-31,243753;-34,143089;959790,224451;-0,007612;-0,007291;214,581714;0,05236;-31,243753;-0,007624;-0,213856;1,0;-0,010032;-0,010032;-0,213856;-0,000821;27,723924;14,109742;0,063618;15,718841;0,070873;-0,282173;11070,53909;734,742227;0,954715;1,047433
336557#16846362;0x1a68f74f59405dcdb5dc994adab6c1708a3da898;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;32496600,277841;22219107,292379;30983071,905636;336557;0;0;17999.999999999999965546;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,8146840365735917e+17;0,0;18000,0;30983071,905636;1679041871;26045,4176;1721,0105;22354486,2;30978189,0;30978189,0;30,372761;419,647994;1518411,277841;4882,905636;0,0;13384380,0;0,000218;0,000158;10277492,985461;0,462552;4882,905636;0,00022;0,000372;1,0;-1e-06;-1e-06;0,000372;0,049008;1513528,372205;10,515813;0,066347;15,072353;0,095095;-3e-06;18716,5768;1241,9159;1,004185;0,995833
336566#16846299;0x5d172c306b08e145f122fbecc3ea4c956f3d3aca;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;39633312,2806;33545502,356192;38341371,653987;336566;0;0;21841.999999999999956523;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,4027904845874653e+17;0,0;10548,0;18156080,136703;1679041115;26045,4176;1721,0105;13099728,9132;18153218,754;18153218,754;25,92809;358,237796;1294802,009316;2861,382703;0,0;13383108,0;0,000218;0,000158;6087809,924409;0,181479;-36124,710613;-0,001077;0,000372;0,473538;-2e-06;-0,001018;-0,452631;0,071315;1291940,626614;11,856475;0,066347;15,072353;0,084342;-5e-06;18716,5768;1241,9159;1,004185;0,995833
336566#16855619;0x5d172c306b08e145f122fbecc3ea4c956f3d3aca;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;39633312,2806;33545502,356192;38341371,653987;336566;0;0;21841.999999999999956523;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,5727261787003066e+17;0,0;11294,0;20185291,517284;1679154371;27216,8653;1790,7099;20560160,0412;20224277,6106;20224277,6106;0,0;0,0;-38986,093316;-38986,093316;0,0;31020,0;-0,001896;-0,001931;6087809,924409;0,181479;-36124,710613;-0,001077;-0,860094;0,526462;-0,001931;-0,001018;-0,452631;-0,001931;0,0;11,856475;0,066347;15,072353;0,084342;-0,860094;27531,9182;1820,4498;1,004975;0,99505
336566#16846299;0x5d172c306b08e145f122fbecc3ea4c956f3d3aca;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;39633312,2806;33545502,356192;38341371,653987;336566;0;0;21841.999999999999956523;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,4027904845874653e+17;0,0;10548,0;18156080,136703;1679041115;26045,4176;1721,0105;13099728,9132;18153218,754;18153218,754;25,92809;358,237796;1294802,009316;2861,382703;0,0;13383108,0;0,000218;0,000158;6087809,924409;0,181479;-36124,710613;-0,001077;0,000372;0,473538;-2e-06;-0,001018;-0,452631;0,071315;1291940,626614;11,856475;0,066347;15,072353;0,084342;-5e-06;18716,5768;1241,9159;1,004185;0,995833
336566#16855619;0x5d172c306b08e145f122fbecc3ea4c956f3d3aca;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;39633312,2806;33545502,356192;38341371,653987;336566;0;0;21841.999999999999956523;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,5727261787003066e+17;0,0;11294,0;20185291,517284;1679154371;27216,8653;1790,7099;20560160,0412;20224277,6106;20224277,6106;0,0;0,0;-38986,093316;-38986,093316;0,0;31020,0;-0,001896;-0,001931;6087809,924409;0,181479;-36124,710613;-0,001077;-0,860094;0,526462;-0,001931;-0,001018;-0,452631;-0,001931;0,0;11,856475;0,066347;15,072353;0,084342;-0,860094;27531,9182;1820,4498;1,004975;0,99505
336598#16045077;0x46cd8667575baef2fc852887ada92734dbf82266;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;289384,367235;314601,387531;285482,881523;336598;0;9.33292904;114.049043801380622163;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2063901801158736,0;9,332929;114,049044;285482,881523;1669356083;16281,495;1178,4635;315691,090515;288055,934837;286356,67283;0,124199;1,604914;1328,432398;-2573,053314;-1699,262007;3695448,0;-0,008151;-0,009013;-25217,020296;-0,080155;-2573,053314;-0,008179;-0,074403;1,0;-0,0059;-0,0059;-0,074403;0,004653;3901,485712;10,023001;0,050044;19,982323;0,099771;-0,049273;18786,4282;1246,8392;0,916947;1,090575
336645#15739893;0xdd9bd62d1c08210fdda6f841ed5196b45a939625;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;1277990,990395;1271698,127366;1277910,850162;336645;0;21.50795897;721.980701621866720157;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,4400157702307712e+16;21,507959;721,980702;1277910,850162;1665672551;18419,0636;1221,4402;1272184,584633;1278077,003023;1278012,71676;0,003884;0,00705;-86,012628;-166,152861;-64,286263;7512,0;-0,000131;-0,00013;6292,863029;0,004948;-166,152861;-0,000131;-0,420877;1,0;-2,1e-05;-2,1e-05;-0,420877;-6,7e-05;80,140233;11,437254;0,058845;16,993929;0,087434;-0,083009;18385,0753;1214,4052;0,996078;1,003937
336698#15744861;0x75c75d1b3c6966db04fecde7ffa2336fdbef5cea;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;9400,116618;8669,986952;9393,132764;336698;0;0.31746239;2.358337469088501766;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;223818019495115,0;0,317462;2,358337;9393,132764;1665732539;19679,0182;1320,3833;8756,063421;9368,207232;9361,257561;0,000242;0,001667;31,909386;24,925533;-6,949671;64248,0;0,002847;0,002654;730,129666;0,084213;24,925533;0,002875;2,67545;1,0;-0,000599;-0,000599;2,67545;0,003397;6,983853;14,109742;0,059913;16,69079;0,070873;-0,254969;18502,5173;1224,1539;0,986072;1,014125
336744#15833052;0xdd9bd62d1c08210fdda6f841ed5196b45a939625;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;1514287,654945;1274167,806333;1503666,858078;336744;0;72.11514086;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,1645867516405772e+16;72,115141;0,0;1503666,858078;1666796999;20772,4347;1564,5395;1273800,28221;1570933,348779;1498007,054396;0,323819;2,45324;-56645,693834;-67266,490701;-72926,294383;1124280,0;-0,052808;-0,044735;240119,848612;0,188452;-67266,490701;-0,052792;-0,723246;1,0;-0,046422;-0,046422;-0,723246;-0,037672;10620,796868;13,368058;0,062859;15,908594;0,074805;-0,736643;18419,0636;1221,4402;0,880452;1,135781
336777#15965334;0xa3ab573652ef417094b0b216eee7e4280c08bd25;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;1419,691336;1601,906436;1398,76161;336777;0;0.06700902;0.278831137293014865;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;13549183879968,0;0,067009;0,278831;1398,76161;1668393443;16034,7074;1190,1;1600,191643;1424,909054;1406,306965;0,000682;0,008485;-5,217718;-26,147443;-18,602088;2717436,0;-0,01634;-0,018693;-182,2151;-0,113749;-26,147443;-0,016323;-0,196791;1,0;-0,013054;-0,013054;-0,196791;-0,00373;20,929726;11,999603;0,049745;20,102572;0,083336;-0,141526;18958,6964;1257,8942;0,89395;1,118631
336855#16048108;0x6e00b5b6573f952c195f6857eebcce9f283a2b83;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;85987,556767;93761,353298;84367,42929;336855;0;2.40765235;37.898589771185747924;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;878088261160334,0;2,407652;37,89859;84367,42929;1669392707;16267,8014;1185,9069;93761,354575;84914,816696;84111,40938;0,052952;0,681066;1072,740071;-547,387407;-803,407316;3708744,0;-0,005838;-0,006488;-7773,796531;-0,08291;-547,387407;-0,005838;-0,053881;1,0;-0,009461;-0,009461;-0,053881;0,012715;1620,127478;10,706802;0,058845;16,993929;0,093399;-0,077704;19204,5892;1277,8711;0,912768;1,095569
33689#15153254;0x9784620a618463465d03ab97f64dbd35bba30c75;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;1109,932032;2014,908012;939,980152;33689;0;0;0.785655601761664674;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10421456170782,0;0,0;0,785656;939,980152;1657967923;20572,0554;1196,4277;2024,532527;997,608925;939,980125;0,004465;0,065309;112,323107;-57,628772;-57,6288;35282187,0;-0,028465;-0,061308;-904,975981;-0,44914;-57,628772;-0,028601;-0,055018;1,0;-0,05776;-0,05776;-0,055018;0,119495;169,951879;11,099249;0,059913;16,69079;0,090096;-0,051823;37357,6391;2688,7175;1,237534;0,808059
337023#15929575;0x4bd973e98585b003c31f4c8b9d6eac5d3293b1e5;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;61388,582864;61585,877803;60599,166691;337023;0;1.75479167;21.885221098899249435;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;744955390642493,1;1,754792;21,885221;60599,166691;1667961887;18114,8853;1294,4662;61840,131319;60567,467703;60117,528819;0,021401;0,256335;821,115161;31,698988;-449,938883;2253648,0;0,000513;0,000523;-197,294939;-0,003204;31,698988;0,000515;0,00735;1,0;-0,007514;-0,007514;0,00735;0,01355;789,416173;11,785553;0,059913;16,69079;0,08485;-0,100225;19435,7027;1293,6192;0,931432;1,073616
337054#17641680;0x2040e0ba44f708b8ad545a11d43ff36cc294b4ed;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;717,213674;483,272951;703,796505;337054;0;0.01046608;0.208350590775908535;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1600782143886,0002;0,010466;0,208351;703,796505;1688729927;30179,0558;1861,7273;483,274132;705,830425;703,748395;0,000234;0,003409;11,383249;-2,03392;-2,08203;23017308,0;-0,004209;-0,00289;233,940723;0,484076;-2,03392;-0,004209;-0,00396;1,0;-0,002949;-0,002949;-0,00396;0,016174;13,417169;7,425333;0,033479;29,869203;0,134674;-0,004041;19836,0515;1329,9692;1,086866;0,920077
337071#15743278;0x5e828ff60fe3871f9f156ff46eb351ed5a17abb3;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;175500,204792;175500,164282;175500,188576;337071;0;3.33677225;82.382655550735459076;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5,7124204822265704e+16;3,336772;82,382656;175500,188576;1665713447;19857,7611;1332,1671;176008,286531;176008,286531;176008,289521;0,0;1,2e-05;-508,081739;-508,097955;0,00299;72,0;-0,002887;-0,002895;0,04051;0,0;-508,097955;-0,002895;-1,0;1,0;0,0;0,0;-1,0;-0,002895;0,016217;14,803491;0,066746;14,982194;0,067552;0,0;19857,7611;1332,1671;1,0;1,0
337074#15754352;0xdb7bfcef40fd950360e89b393782dffa229dd852;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;343,980485;355,102598;343,908486;337074;0;0.00922038;0.129869710555660327;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3570232717933,0;0,00922;0,12987;343,908486;1665846971;19169,1142;1287,1448;356,104078;343,908656;343,90764;2e-06;2,6e-05;0,07183;-0,00017;-0,001016;133476,0;-0,0;-0,0;-11,122112;-0,031321;-0,00017;-0,0;-0,000117;1,0;-1e-06;-1e-06;-0,000117;0,000209;0,072;12,21754;0,054429;18,37245;0,08185;-0,000255;19857,7611;1332,1671;0,999086;1,000914
337143#17066568;0xf01109c10b4286593379663c3f9741f87d52c5d8;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;82998,022662;51622,638643;79077,350366;337143;0;1.42486423;17.689896576627124991;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;658801800298655,0;1,424864;17,689897;79077,350366;1681735391;29718,638;2078,5507;51622,68372;79328,143351;79114,371163;0,083246;1,155187;3669,879014;-250,792985;-213,772188;16013064,0;-0,004858;-0,003171;31375,384019;0,607783;-250,792985;-0,004858;-0,006241;1,0;-0,002701;-0,002701;-0,006241;0,046409;3920,671999;12,365027;0,058845;16,993929;0,080873;-0,005316;19806,2912;1330,0422;0,960131;1,041524
337146#15842674;0x639cdd21d6933d8b3697e3fdcb774f23c86370de;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;167127,178453;159646,728409;166163,089099;337146;0;8.21632334;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5537277177396920,0;8,216323;0,0;166163,089099;1666913111;20204,9219;1510,3904;159646,856021;173500,285201;166010,17139;0,030169;0,231069;-6373,106748;-7337,196102;-7490,113811;1190340,630827;-0,045959;-0,044157;7480,450044;0,046856;-7337,196102;-0,045959;-0,697987;1,0;-0,043172;-0,043172;-0,697987;-0,038355;964,089354;13,941445;0,064001;15,624815;0,071729;-0,689632;4082,927545;274,178839;0,898318;1,113191
337156#15748395;0x4528c598162f6c0421f087fa5c307135d8bc3c92;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;2198,12714;2255,786116;2198,049054;337156;0;0.05757295;0.838710176781906775;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7477402632606,0;0,057573;0,83871;2198,049054;1665775187;19222,9772;1300,2141;2250,700793;2197,274404;2197,226303;3e-06;1,6e-05;0,852736;0,77465;-0,048101;51528,0;0,000344;0,000352;-57,658977;-0,02556;0,77465;0,000343;0,240855;1,0;-3,2e-05;-3,2e-05;0,240855;0,000388;0,078086;7,425333;0,033479;29,869203;0,134674;-0,019154;19775,5121;1326,1108;0,99142;1,008654
337162#15830205;0x8cb9e39e8851e76eb70f272eec3eb0e015ccffa9;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;33850,880461;31961,447278;33690,478578;337162;0;1.55840562;1.496774770626421476;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;631206186835825,0;1,558406;1,496775;33690,478578;1666762691;20194,7761;1482,4048;31919,795072;34344,406422;33690,478673;0,004995;0,040159;-493,525961;-653,927844;-653,927748;1022679,48133;-0,020487;-0,01941;1889,433183;0,059116;-653,927844;-0,02046;-0,453835;1,0;-0,017304;-0,017304;-0,453835;-0,014649;160,401883;13,448504;0,060637;16,491707;0,074358;-0,416459;6719,856301;454,036583;0,920456;1,086418
337207#15859594;0x1bedf678ea91476731ee1b32ff8111bb1e822251;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;712735,180745;651487,281967;708895,777672;337207;0;33.99087195;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8328644436980730,0;33,990872;0,0;708895,777672;1667117459;20698,4113;1614,2279;648462,810841;730846,681888;703557,048067;0,112665;0,914173;-18111,501143;-21950,904215;-27289,633821;1386432,0;-0,033851;-0,030965;61247,898778;0,094012;-21950,904215;-0,033694;-0,511276;1,0;-0,03707;-0,03707;-0,511276;-0,025549;3839,403073;12,972992;0,056087;17,829489;0,077083;-0,576756;19679,0182;1320,3833;0,860337;1,162335
337217#15802083;0x75c75d1b3c6966db04fecde7ffa2336fdbef5cea;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;17383,897302;17621,614455;17173,741224;337217;0;0.64896395;3.655169597933483052;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2306492729864476,0;0,648964;3,65517;17173,741224;1666422887;19149,9811;1298,4458;17564,903571;17208,869862;17173,68699;0,005977;0,073705;175,027439;-35,128638;-35,182873;690084,0;-0,002;-0,002045;-237,717153;-0,01349;-35,128638;-0,001993;-0,089386;1,0;-0,001842;-0,001842;-0,089386;0,010192;210,156078;14,62692;0,066347;15,072353;0,068367;-0,080835;19679,0182;1320,3833;0,989558;1,010553
337312#15861537;0x91cd038430ba9294016942fa9a65570ba6ce3393;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;36,532925;33,25371;36,464345;337312;0;0.0012534;0.006627224294938365;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;133586003596,0;0,001253;0,006627;36,464345;1667140835;20765,4319;1597,3507;33,213461;36,951416;36,613394;2e-06;1,7e-05;-0,418491;-0,48707;-0,338022;1394808,0;-0,014665;-0,013357;3,279215;0,098612;-0,48707;-0,014647;-0,262323;1,0;-0,008929;-0,008929;-0,262323;-0,011477;0,06858;9,668608;0,033681;29,690534;0,103428;-0,183661;19702,4101;1329,5795;0,877275;1,139894
337361#15748572;0x0be39b8d86b7215d67202b039f29361428b08dca;0xcbcdf9626bc03e24f779434178a73a0b4bad62ed;1995,546213;2048,302722;1995,324944;337361;0;0.05016852;0.7923209205512814;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;54201779858133,0;0,050169;0,792321;1995,324944;1665777311;19222,9772;1300,2141;2058,282904;1994,586582;1994,575149;7e-06;7,4e-05;0,95963;0,738362;-0,011434;25536,0;0,000359;0,00037;-52,756509;-0,025756;0,738362;0,00036;0,579678;1,0;-8e-06;-8e-06;0,579678;0,000481;0,221269;13,692756;0,062859;15,908594;0,073031;-0,00957;19852,514;1340,7641;0,998488;1,001515
