id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
338697#15808602;0x1d201a9b9f136de7e7ff4a80a27e96af7789d9be;0xe0554a476a092703abdb3ef35c80e0d76d32939f;104,295681;104,228725;104,180007;338697;0;104.180007;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,1532482796877848e+16;104,180007;0,0;104,180007;1666501487;1,0;1310,8856;104,349871;104,383255;104,180007;0,0;0,0;-0,203248;-0,203248;-0,203248;542424,0;-0,001948;-0,001951;0,066957;0,000642;-0,203248;-0,00195;-0,107397;1,0;-0,001951;-0,001951;-0,107397;-0,001951;0,0;0,000766;1305,503322;0,000766;1306,156204;-0,107397;1,0;1310,0809;0,999386;1,000614
338697#15808602;0x1d201a9b9f136de7e7ff4a80a27e96af7789d9be;0xe0554a476a092703abdb3ef35c80e0d76d32939f;104,295681;104,228725;104,180007;338697;0;104.180007;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,1532482796877848e+16;104,180007;0,0;104,180007;1666501487;1,0;1310,8856;104,349871;104,383255;104,180007;0,0;0,0;-0,203248;-0,203248;-0,203248;542424,0;-0,001948;-0,001951;0,066957;0,000642;-0,203248;-0,00195;-0,107397;1,0;-0,001951;-0,001951;-0,107397;-0,001951;0,0;0,000766;1305,503322;0,000766;1306,156204;-0,107397;1,0;1310,0809;0,999386;1,000614
341297#15795582;0xa930a9cf6c3a0aff67d10f00ded280881f59592a;0xe0554a476a092703abdb3ef35c80e0d76d32939f;1345,448004;1356,159777;1345,386072;341297;0;7.908715;1.047883790326333108;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,800391435364866e+16;7,908715;1,047884;1345,386072;1666344455;1,0;1279,5397;1358,326986;1358,326986;1348,717626;0,0;4,9e-05;-12,878982;-12,940915;-9,609361;300,0;-0,009527;-0,009619;-10,711773;-0,007899;-12,940915;-0,009542;-1,0;1,0;-0,009619;-0,009619;-1,0;-0,009573;0,061933;0,000768;1298,732662;0,00077;1301,332597;-1,0;1,0;1279,5397;1,0;1,0
341303#15810069;0x11fcfdc8fea9cc4a63cedfedd70e35e6e84ae7c3;0xe0554a476a092703abdb3ef35c80e0d76d32939f;1309,431162;1277,347788;1309,305025;341303;0;296.41343;0.772803742354393284;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1885609276126541,0;296,41343;0,772804;1309,305025;1666519139;1,0;1310,6712;1279,5397;1310,6712;1309,305038;0,07791;3,7e-05;-1,240038;-1,366175;-1,366162;174216,0;-0,001068;-0,001043;32,083374;0,025117;-1,366175;-0,00107;-0,172302;1,0;-0,007476;-0,007476;-0,172302;-0,000947;0,126137;0,000741;1298,992422;0,00077;1350,11122;-0,743164;1,0;1279,5397;0,976248;1,02433
344117#15829477;0xd52f1840d89eeabbda941b0e3d4add2e8c95dd73;0xe0554a476a092703abdb3ef35c80e0d76d32939f;238,808932;250,196585;238,79683;344117;0;238.79683;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6497334086115133,0;238,79683;0,0;238,79683;1666753931;1,0;1491,6782;251,956343;251,337961;238,79683;0,012102;0,0;-12,529029;-12,541131;-12,541131;31764,0;-0,049775;-0,052518;-11,387653;-0,045515;-12,541131;-0,050125;-1,0;1,0;-1,656198;-1,656198;-1,0;-0,052467;0,012102;0,000739;1349,57131;0,000741;1352,273018;;1,0;1498,5858;1,004631;0,995391
345831#15837387;0x692d31dabd10342397307235ca2c05b393e08bbe;0xe0554a476a092703abdb3ef35c80e0d76d32939f;88,079296;88,077272;88,079296;345831;0;74.655857;0.008589563148758251;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2345836389928921,0;74,655857;0,00859;88,079296;1666849307;1,0;1566,6512;88,112707;88,112707;88,112706;0,0;0,0;-0,033411;-0,033411;-1e-06;84,0;-0,000379;-0,000379;0,002025;2,3e-05;-0,033411;-0,000379;-1,0;1,0;-0,000379;-0,000379;-1,0;-0,000379;0,0;0,000639;1561,082849;0,000641;1564,051577;-1,0;1,0;1566,6512;1,0;1,0
347393#15910770;0x3b0b53b697c023acb7c32bc3fab250c62d4f877c;0xe0554a476a092703abdb3ef35c80e0d76d32939f;10,163822;10,01585;10,143113;347393;0;10.143113;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;336278853142710,0;10,143113;0,0;10,143113;1667735207;1,0;1616,2515;10,015728;10,135687;10,143113;0,01072;6e-06;0,028135;0,007426;0,007426;719856,0;0,000741;0,000732;0,147971;0,014774;0,007426;0,000741;0,032604;1,0;-0,087471;-0,087471;0,032604;0,002774;0,020709;0,000618;1616,362048;0,000619;1618,788289;-0,981918;1,0;1589,0805;0,983189;1,017099
348099#15860156;0xc4a442cfccd3fe63488974450864400e1ae31ec5;0xe0554a476a092703abdb3ef35c80e0d76d32939f;4893,825699;4958,027986;4888,754542;348099;0;18.004914;3.049186779837285824;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,1397269862105276e+16;18,004914;3,049187;4888,754542;1667124215;1,0;1596,8592;4954,469037;4906,297362;4887,126876;2,428147;0,001655;-12,471663;-17,54282;-19,170486;56904,0;-0,003541;-0,003588;-64,202287;-0,012949;-17,54282;-0,003538;-0,863799;1,0;-0,009272;-0,009272;-0,863799;-0,002551;5,071157;0,000612;1600,119765;0,000625;1635,056564;-0,994291;1,0;1629,3546;1,02035;0,980056
357572#15939596;0xa13910b72ce4c31f08c84842ff0a707f1c4db389;0xe0554a476a092703abdb3ef35c80e0d76d32939f;54208,437865;54197,737754;54144,903475;357572;0;47322.715372;5.767630284921056552;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6102841524493294,0;47322,715372;5,76763;54144,903475;1668083015;1,0;1197,5309;54222,010555;54280,54918;54229,630858;30,828787;0,027674;-72,111315;-135,645705;-50,918322;79961,550591;-0,002502;-0,002505;10,700111;0,000197;-135,645705;-0,002503;-0,628407;1,0;-0,000417;-0,000417;-0,628407;-0,001332;63,53439;0,0008;700,066332;0,001428;1250,059092;-0,151715;0,373776;438,442616;0,979522;1,020906
357731#15968026;0xc06470f3f2b7a728df47f7e045139d67240b1fec;0xe0554a476a092703abdb3ef35c80e0d76d32939f;120121,85858;120000,0;119999,999999;357731;0;119999.999999;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,6099940515574524e+16;119999,999999;0,0;119999,999999;1668425927;1,0;1254,7947;120000,0;120000,0;119999,999999;56,469617;0,052095;121,85858;-1e-06;-1e-06;415392,0;-0,0;-0,0;121,85858;0,001015;-1e-06;-0,0;-0,0;1,0;-0,0;-0,0;-0,0;0,001015;121,858581;0,00087;700,066332;0,001428;1150,038009;-0,0;1,0;1173,0082;0,934821;1,069724
364272#16011106;0xec3c9c0a843365f596e7fb4c19738cfa2b3bb00d;0xe0554a476a092703abdb3ef35c80e0d76d32939f;22,201737;23,958912;22,09261;364272;0;0;0.019018345561922051;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;674402377319814,0;0,0;0,019018;22,09261;1668945839;1,0;1162,9504;23,955183;22,96258;22,117393;0,056178;4,6e-05;-0,760843;-0,86997;-0,845187;379872,0;-0,036317;-0,039378;-1,757175;-0,073341;-0,86997;-0,036311;-0,964474;1,0;-0,167662;-0,167662;-0,964474;-0,034439;0,109127;0,000795;1256,073498;0,000796;1258,588033;-1,0;1,0;1262,2107;1,085352;0,92136
364549#16097158;0xccd6ffb968ae56313d1941d943367123318ed812;0xe0554a476a092703abdb3ef35c80e0d76d32939f;7422,057924;7402,737501;7392,781806;364549;0;5223.970524;1.680507921826347132;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1492450476165708,0;5223,970524;1,680508;7392,781806;1669984523;1,0;1290,5315;7401,668854;7393,74046;7392,718933;14,432445;0,011502;28,317464;-0,958654;-1,021527;151133,738166;-0,00013;-0,00013;19,320422;0,00261;-0,958654;-0,000129;-0,026715;1,0;-5,1e-05;-5,1e-05;-0,026715;0,00383;29,276117;0,000714;1050,009848;0,000952;1400,018091;-0,010646;0,987171;1280,766759;1,005331;0,994697
365086#16020230;0xd79fe5ca182b112e62d1466068b572493b88cb24;0xe0554a476a092703abdb3ef35c80e0d76d32939f;48418,404173;50000,0;47409,137773;365086;0;0;43.156298829484264089;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,8411221570302788e+16;0,0;43,156299;47409,137773;1669055903;1,0;1100,5645;50000,0;50000,0;47496,290443;517,73836;0,447435;-1581,595827;-2590,862227;-2503,709557;409320,0;-0,051817;-0,054649;-1581,595827;-0,031632;-2590,862227;-0,051817;-0,986869;1,0;-0,051007;-0,051007;-0,986869;-0,033361;1009,2664;0,00082;1100,20575;0,000909;1220,05024;-0,982338;1,0;1221,278;1,109683;0,901158
365126#15986509;0xc4de368046a33f579409ebfe8312f8a30b997ad4;0xe0554a476a092703abdb3ef35c80e0d76d32939f;42,922479;42,92248;42,922479;365126;0;14.999999;0.022817304665220349;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2046000655063523,0;14,999999;0,022817;42,922479;1668649115;1,0;1221,1658;42,863712;42,863712;42,863711;0,0;0,0;0,058767;0,058767;-1e-06;168,0;0,001371;0,001369;-1e-06;-0,0;0,058767;0,001369;4,14093069514516e+111;1,0;0,001369;0,001369;4,14093069514516e+111;0,001369;0,0;0,000815;1225,552562;0,000816;1227,024034;4,14093069514516e+111;1,0;1221,1658;1,0;1,0
366436#15997330;0x9f917290249608f66cbf666596bf71d9d1632d9a;0xe0554a476a092703abdb3ef35c80e0d76d32939f;17,420971;17,405758;17,40682;366436;0;17.40682;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;208580388294577,0;17,40682;0,0;17,40682;1668779699;1,0;1219,3401;17,404679;17,468988;17,40682;0,007482;5e-06;-0,048017;-0,062168;-0,062168;20796,0;-0,003572;-0,003571;0,015213;0,000874;-0,062168;-0,003572;-0,995614;1,0;-0,002004;-0,002004;-0,995614;-0,002759;0,014151;0,000825;1206,341956;0,000829;1212,146026;-0,952351;1,0;1210,3953;0,992664;1,00739
366507#16004969;0xc61b2268ab2e44e5be4f1ffe8bcc3ded42e13358;0xe0554a476a092703abdb3ef35c80e0d76d32939f;725,985613;725,606222;724,298995;366507;0;229.66656;0.409740704007144352;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;151337913442229,0;229,66656;0,409741;724,298995;1668871871;1,0;1207,1644;726,432061;724,313301;724,290951;0,842081;0,0007;1,672311;-0,014306;-0,02235;108432,0;-2e-05;-2e-05;0,379391;0,000523;-0,014306;-2e-05;-0,005732;1,0;-3,5e-05;-3,5e-05;-0,005732;0,002309;1,686618;0,00068;1103,621509;0,000906;1470,323889;-0,010074;1,0;1212,4613;1,004388;0,995631
367197#16002604;0x4ef9f74db039959ffa54d28edd7096fca8760a8e;0xe0554a476a092703abdb3ef35c80e0d76d32939f;107204,269215;106947,419074;106894,9996;367197;0;73387.414984;27.757819359031513254;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8,942389231180226e+16;73387,414984;27,757819;106894,9996;1668843323;1,0;1206,6138;106947,420065;106883,486116;106880,382881;154,090867;0,128551;320,783099;11,513484;-3,103236;34956,0;0,000108;0,000108;256,850142;0,002402;11,513484;0,000108;0,102116;1,0;-3,1e-05;-3,1e-05;0,102116;0,003001;309,269615;0,000811;1150,613143;0,000869;1233,420857;-0,0278;1,0;1209,118;1,002075;0,997929
367464#16001948;0x5a59bbf52246bca0443e583968d661b739e69253;0xe0554a476a092703abdb3ef35c80e0d76d32939f;29579,471262;29587,726884;29579,205548;367464;0;8147.272493;17.852379142522790714;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2731218874726823,0;8147,272493;17,852379;29579,205548;1668835403;1,0;1200,5091;29579,098119;29579,098119;29579,21611;0,12884;0,000114;0,373143;0,107429;0,117991;228,0;4e-06;4e-06;-8,255622;-0,000279;0,107429;4e-06;0,65317;1,0;0,0;0,0;0,65317;1,3e-05;0,265714;0,0005;1000,001983;0,001;2000,04029;0,0;1,0;1200,5091;1,0;1,0
367469#16002254;0x5a59bbf52246bca0443e583968d661b739e69253;0xe0554a476a092703abdb3ef35c80e0d76d32939f;79048,164811;84008,771272;78819,545229;367469;0;510.422373;69.415395912181250107;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3849759173833132,0;287,591071;11,518022;14134,048395;1668839099;1,0;1204,5095;14114,706672;14161,740445;14161,157513;1,61805;0,001246;-24,576018;-27,692049;-0,582932;3840,0;-0,001962;-0,001959;-4960,606462;-0,059049;-293,310031;-0,003491;-1,0;0,179322;-2,6e-05;-0,001591;-0,595163;-0,001739;3,116031;0,000667;1199,485708;0,000834;1500,024902;-0,193075;1,0;1200,5091;0,996679;1,003332
367469#16002321;0x5a59bbf52246bca0443e583968d661b739e69253;0xe0554a476a092703abdb3ef35c80e0d76d32939f;79048,164811;84008,771272;78819,545229;367469;0;510.422373;69.415395912181250107;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2887319380374849,0;222,831302;8,632591;10602,040875;1668839903;1,0;1204,5095;10586,030004;10621,305334;10620,869569;0,291601;0,000239;-18,68553;-19,264458;-0,435765;4644,0;-0,00182;-0,001817;-4960,606462;-0,059049;-293,310031;-0,003491;-0,999996;0,13451;-2,6e-05;-0,001591;-0,595163;-0,001762;0,578928;0,000667;1199,485708;0,000834;1500,024902;-0,162543;1,0;1200,5091;0,996679;1,003332
367469#16020219;0x5a59bbf52246bca0443e583968d661b739e69253;0xe0554a476a092703abdb3ef35c80e0d76d32939f;79048,164811;84008,771272;78819,545229;367469;0;510.422373;69.415395912181250107;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8065545399499394,0;0,0;24,632391;27033,371895;1669055771;1,0;1100,5645;29572,231132;27109,835268;27109,535623;113,453969;0,091271;138,98039;-76,463374;-0,299645;220335,685919;-0,002586;-0,002828;-4960,606462;-0,059049;-293,310031;-0,003491;-0,333479;0,342978;-0,001816;-0,001591;-0,595163;0,005141;215,443764;0,000667;1199,485708;0,000834;1500,024902;-0,229169;0,008428;10,151992;1,094447;0,913703
367469#16020675;0x5a59bbf52246bca0443e583968d661b739e69253;0xe0554a476a092703abdb3ef35c80e0d76d32939f;79048,164811;84008,771272;78819,545229;367469;0;510.422373;69.415395912181250107;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2661629981834800,0;0,0;8,128689;8895,012062;1669061303;1,0;1105,9582;9807,421445;9014,464761;8989,990467;2,53729;0,001939;-114,793405;-119,452699;-24,474294;213359,850546;-0,01218;-0,013429;-4960,606462;-0,059049;-293,310031;-0,003491;-0,864629;0,112853;-0,002667;-0,001591;-0,595163;-0,012905;4,659294;0,000667;1199,485708;0,000834;1500,024902;-0,326285;0,775922;936,71429;1,091567;0,916114
367469#16023535;0x5a59bbf52246bca0443e583968d661b739e69253;0xe0554a476a092703abdb3ef35c80e0d76d32939f;79048,164811;84008,771272;78819,545229;367469;0;510.422373;69.415395912181250107;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5403915417664595,0;0,0;16,503702;18155,072002;1669095779;1,0;1099,3976;19921,835725;18205,509453;18144,130697;2,618088;0,002003;-45,615887;-50,437451;-61,378756;244956,0;-0,002532;-0,002778;-4960,606462;-0,059049;-293,310031;-0,003491;-0,301211;0,230337;-0,002863;-0,001591;-0,595163;-0,002513;4,821565;0,000667;1199,485708;0,000834;1500,024902;-0,308805;1,0;1207,2274;1,098081;0,91068
367474#16002157;0x5a59bbf52246bca0443e583968d661b739e69253;0xe0554a476a092703abdb3ef35c80e0d76d32939f;14856,019871;14850,821679;14855,125671;367474;0;10450.803361;3.665283690154610007;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;680659266725421,0;2085,095414;0,745511;2980,089519;1668837935;1,0;1204,5095;2980,081958;2983,225045;2983,070798;0,217238;0,000164;-2,721936;-3,135525;-0,154247;2484,0;-0,001052;-0,001052;5,198192;0,00035;-11,194228;-0,000754;-0,999998;0,20061;-2,2e-05;-4e-06;-0,999359;-0,000913;0,413589;0,000769;1000,001983;0,001;1300,031979;-0,242968;1,0;1200,5091;0,996679;1,003332
367474#16002253;0x5a59bbf52246bca0443e583968d661b739e69253;0xe0554a476a092703abdb3ef35c80e0d76d32939f;14856,019871;14850,821679;14855,125671;367474;0;10450.803361;3.665283690154610007;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2711307980591659,0;8365,707947;2,919772;11875,036151;1668839087;1,0;1204,5095;11873,665595;11883,094854;11882,601588;0,242411;0,000198;-7,578092;-8,058703;-0,493266;3005,010104;-0,000679;-0,000679;5,198192;0,00035;-11,194228;-0,000754;-0,999199;0,79939;0,0;-4e-06;-0,999359;-0,000638;0,480611;0,000769;1000,001983;0,001;1300,031979;0,0;0,246866;297,352631;1,0;1,0
367574#16003519;0x4ef9f74db039959ffa54d28edd7096fca8760a8e;0xe0554a476a092703abdb3ef35c80e0d76d32939f;60815,522234;60640,299477;60614,171261;367574;0;39567.295606;17.43463423983922471;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,148456242303629e+17;39567,295606;17,434634;60614,171261;1668854363;1,0;1207,1877;60624,331927;60641,734359;60614,171614;101,331243;0,082854;173,787875;-27,563097;-27,562744;10956,0;-0,000455;-0,000455;175,222757;0,00289;-27,563097;-0,000455;-0,730207;1,0;-1e-05;-1e-05;-0,730207;0,002867;201,350973;0,000825;1198,047261;0,000835;1211,418992;-0,028958;1,0;1206,6138;0,999525;1,000476
367701#16016782;0x4ef9f74db039959ffa54d28edd7096fca8760a8e;0xe0554a476a092703abdb3ef35c80e0d76d32939f;135157,261131;141338,011316;133378,87795;367701;0;0;118.124091170053063992;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,8770657911986547e+17;0,0;118,124091;133378,87795;1669014287;1,0;1120,0659;141338,012191;137573,38172;132306,766488;913,249633;0,766187;-2416,120589;-4194,50377;-5266,615232;159828,0;-0,029677;-0,031448;-6180,750185;-0,04373;-4194,50377;-0,029677;-0,99818;1,0;-0,03871;-0,03871;-0,99818;-0,018115;1778,383181;0,000815;1174,09068;0,000852;1226,410706;-0,999588;1,0;1207,1877;1,077783;0,927831
367808#16004708;0x129ab3a1c3eb5c3d27183a9f55cafe21a8de49d7;0xe0554a476a092703abdb3ef35c80e0d76d32939f;267994,855151;267994,855151;267994,855151;367808;0;0;221.999999999999999998;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7,717928481614715e+19;0,0;222,0;267994,855151;1668868727;1,0;1207,184;267994,848;267994,848;267994,848;0,0;0,0;0,007151;0,007151;0,0;192,0;0,0;0,0;0,0;0,0;0,007151;0,0;0,004396;1,0;0,0;0,0;0,004396;0,0;0,0;0,000827;1208,394379;0,000828;1208,636069;0,004396;1,0;1207,184;1,0;1,0
368522#16009666;0xeb66615e88a3585fddca52df4a18cabbd3003835;0xe0554a476a092703abdb3ef35c80e0d76d32939f;9,648064;9,645562;9,64538;368522;0;3.670456;0.004904818167948371;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;138254297660788,0;3,670456;0,004905;9,64538;1668928475;1,0;1218,1661;9,64553;9,64553;9,645339;0,001275;1e-06;0,002534;-0,00015;-0,000191;468,0;-1,6e-05;-1,6e-05;0,002502;0,000259;-0,00015;-1,6e-05;-0,649338;1,0;0,0;0,0;-0,649338;0,000263;0,002683;0,000819;1216,152514;0,000822;1221,026622;0,0;1,0;1218,1661;1,0;1,0
368632#16370085;0x1ca7f54b8d6d9067627facc242e2ce4446c4699c;0xe0554a476a092703abdb3ef35c80e0d76d32939f;48659,818574;44292,155719;45950,925555;368632;0;33964.922831;9.021832789357507419;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7223058332543545,0;33964,922831;9,021833;45950,925555;1673277443;1,0;1336,8697;44291,860347;46705,143447;46025,937726;1338,12842;1,107956;1954,675126;-754,217892;-679,205722;4340304,0;-0,017028;-0,016414;4367,662854;0,09861;-754,217892;-0,017028;-0,113373;1,0;-0,014787;-0,014787;-0,113373;0,042538;2708,893018;0,000687;1006,220943;0,000994;1456,131402;-0,102659;1,0;1206,9026;0,902783;1,107686
369831#16020346;0x4ef9f74db039959ffa54d28edd7096fca8760a8e;0xe0554a476a092703abdb3ef35c80e0d76d32939f;127265,572252;130201,394937;126994,583274;369831;0;0;115.39040668096553982;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5,476686185833403e+16;0,0;115,390407;126994,583274;1669057307;1,0;1090,4018;129252,825967;126152,33597;125821,907148;137,829573;0,120992;1113,236282;842,247303;-330,428823;42732,0;0,006516;0,006632;-2935,822685;-0,022548;842,247303;0,006469;130,851518;1,0;-0,001026;-0,001026;130,851518;0,008766;270,988979;0,000776;1113,375746;0,000898;1288,127127;-0,531315;1,0;1120,0659;1,027205;0,973516
370428#16072047;0x5a59bbf52246bca0443e583968d661b739e69253;0xe0554a476a092703abdb3ef35c80e0d76d32939f;67806,534575;64113,935096;66911,138004;370428;0;13004.544691;46.384510781991133895;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6653505553472952,0;6503,942343;23,190821;33455,572213;1669681403;1,0;1164,8293;31878,186216;33711,428778;33517,290352;450,045551;0,376016;638,372591;-255,856564;-194,138425;624641,574765;-0,008026;-0,007648;3692,599479;0,057594;-444,930729;-0,00694;-0,321488;0,5;-0,004535;-0,002293;-0,331749;0,019081;894,229156;0,000667;1098,666617;0,00091;1500,024902;-0,205189;0,170729;188,819369;0,949459;1,053231
370428#16072110;0x5a59bbf52246bca0443e583968d661b739e69253;0xe0554a476a092703abdb3ef35c80e0d76d32939f;67806,534575;64113,935096;66911,138004;370428;0;13004.544691;46.384510781991133895;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6653505553472952,0;6500,602348;23,19369;33455,565791;1669682171;1,0;1164,8293;32402,951286;33644,639955;33517,291564;0,58248;0,000503;-187,906749;-189,074165;-127,348392;427301,914021;-0,005835;-0,005652;3692,599479;0,057594;-444,930729;-0,00694;-0,34201;0,5;-5e-05;-0,002293;-0,331749;-0,005617;1,167415;0,000667;1098,666617;0,00091;1500,024902;-0,003707;0,166817;195,375047;1,005463;0,994566
370453#16024376;0x4ef9f74db039959ffa54d28edd7096fca8760a8e;0xe0554a476a092703abdb3ef35c80e0d76d32939f;123155,248568;124873,976885;122759,198422;370453;0;0;113.522446976416238228;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7,442556186766344e+16;0,0;113,522447;122759,198422;1669105907;1,0;1085,6502;123813,400379;123317,575042;123245,667264;200,222139;0,181093;-162,326474;-558,37662;-71,907777;48480,0;-0,00451;-0,004549;-1718,728317;-0,013764;-558,37662;-0,004472;-0,948573;1,0;-4,6e-05;-4,6e-05;-0,948573;-0,001322;396,050146;0,000828;1089,041246;0,000918;1207,548841;-0,029809;1,0;1090,4018;1,004377;0,995642
370504#16070542;0xd79fe5ca182b112e62d1466068b572493b88cb24;0xe0554a476a092703abdb3ef35c80e0d76d32939f;268209,312179;257623,650471;266306,219141;370504;0;150942.719321;98.726525011558151099;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,9638067026602676e+16;150942,719321;98,726525;266306,219141;1669663295;1,0;1169,9097;258305,928305;267308,442255;266443,838579;942,203661;0,822316;900,869924;-1002,223114;-864,603676;567668,684987;-0,00388;-0,003763;10585,661708;0,04109;-1002,223114;-0,00389;-0,189099;1,0;-0,002617;-0,002617;-0,189099;0,003383;1903,093038;0,000588;700,696644;0,001427;1700,590315;-0,13557;0,596286;654,011446;0,937515;1,06665
370940#16023520;0xf200cb437bfe0ad696ecf7cb4264192c7034bbe9;0xe0554a476a092703abdb3ef35c80e0d76d32939f;182529,15301;182949,207611;182519,06356;370940;0;14191.208639;153.016898297147029573;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4,485898913735877e+16;14191,208639;153,016898;182519,06356;1669095599;1,0;1099,3976;182790,577323;182418,187833;182417,619386;5,008862;0,004618;110,965177;100,875727;-0,568447;4068,0;0,000552;0,000553;-420,054601;-0,002296;100,875727;0,000551;71,696215;1,0;-1e-05;-1e-05;71,696215;0,000608;10,089449;0,000714;1080,04006;0,000926;1399,878104;-0,0747;1,0;1101,8363;1,002218;0,997787
