id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
257313#15103586;0x57c23663ec64443fb31bef58eb59adb85acbc49e;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;4744,363963;4413,867266;4570,252687;257313;0;3158.092829;1.147256415625892454;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;410243047279063,0;3158,092829;1,147256;4570,252687;1657305402;1,0;1228,3574;4421,351343;4597,478297;4567,333737;84,201311;0,073044;146,885666;-27,225609;-30,14456;1622841,0;-0,006158;-0,005957;330,496697;0,074877;-27,225609;-0,006168;-0,109692;1,0;-0,006016;-0,006016;-0,109692;0,03214;174,111276;0,000661;749,99883;0,001333;1513,282707;-0,110722;1,0;1125,2309;0,916045;1,091649
257324#15020439;0x1d8cb86cb317e65e87c6759d1683b9ef8aa633d7;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1141,568591;1073,454636;1123,282384;257324;0;762.079435;0.295428943940593823;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;114402692259907,0;762,079435;0,295429;1123,282384;1656107901;1,0;1222,639;1070,551864;1135,699948;1123,282384;9,070714;0,007537;5,868643;-12,417563;-12,417564;422432,0;-0,011599;-0,011055;68,113956;0,063453;-12,417563;-0,011568;-0,564141;1,0;-0,012029;-0,012029;-0,564141;0,005225;18,286207;0,000677;801,166144;0,001248;1477,398054;-0,595091;1,0;1087,7199;0,889649;1,124038
257333#15000701;0x2da054af93d06dc140ef84403a67ae7cea89df1c;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;133367,702177;132381,777041;132381,77704;257333;0;132381.77704;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,052504357614998e+17;132381,77704;0,0;132381,77704;1655789474;1,0;1149,29;132381,777041;132381,777041;132381,77704;479,28059;0,446844;985,925136;-1e-06;-1e-06;102798,0;-0,0;-0,0;985,925136;0,007448;-1e-06;-0,0;-0,0;1,0;-0,0;-0,0;-0,0;0,007448;985,925137;0,000925;1000,302013;0,001;1081,444955;-0,0;1,0;1087,7199;0,946428;1,056605
257349#15080970;0xa964e1b4d3c59a40e4e8c8f90aed9ddb2ae26656;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;30335,583934;28921,954166;30172,994786;257349;0;16687.832186;11.576287301818515141;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1529609605273822,0;16687,832186;11,576287;30172,994786;1657003662;1,0;1164,8888;29014,050425;30277,356329;30172,919609;82,925616;0,068387;58,227605;-104,361542;-104,436719;462545,419195;-0,003597;-0,003459;1413,629768;0,048877;-104,361542;-0,003608;-0,210525;1,0;-0,00301;-0,00301;-0,210525;0,00193;162,589148;0,000472;539,200855;0,001855;2117,559974;-0,18589;0,777379;832,986536;0,919858;1,087124
257392#15022958;0xc3f20ef7e8138647e6df6c7722443fd476bb6ed1;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;13893,341985;13745,191391;13873,095177;257392;0;10663.78406;2.615485021876271022;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;424954543635290,0;10663,78406;2,615485;13873,095177;1656148293;1,0;1228,7208;13755,415743;13897,820574;13877,484908;10,09993;0,008269;-4,478589;-24,725396;-20,335665;134235,150579;-0,001798;-0,001782;148,150594;0,010778;-24,725396;-0,001799;-0,342538;1,0;-2e-06;-2e-06;-0,342538;-0,000323;20,246808;0,000501;98,708695;0,010131;1994,248864;-0,000394;0,710403;875,070745;1,002502;0,997504
257392#15022958;0xc3f20ef7e8138647e6df6c7722443fd476bb6ed1;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;13893,341985;13745,191391;13873,095177;257392;0;10663.78406;2.615485021876271022;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;424954543635290,0;10663,78406;2,615485;13873,095177;1656148293;1,0;1228,7208;13755,415743;13897,820574;13877,484908;10,09993;0,008269;-4,478589;-24,725396;-20,335665;134235,150579;-0,001798;-0,001782;148,150594;0,010778;-24,725396;-0,001799;-0,342538;1,0;-2e-06;-2e-06;-0,342538;-0,000323;20,246808;0,000501;98,708695;0,010131;1994,248864;-0,000394;0,710403;875,070745;1,002502;0,997504
257394#15317833;0xc2c46e2d898f3a747ef595517cceb3c60aeb12e3;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;6142,322427;4788,995106;5637,608134;257394;0;5637.608134;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;370317758144856,0;5637,608134;0,0;5637,608134;1660181437;1,0;1906,7144;4803,119634;6962,093416;5637,608134;215,09624;0,153146;-819,770989;-1324,485282;-1324,485282;4485792,0;-0,275755;-0,234937;1353,327321;0,282591;-1324,485282;-0,276569;-0,848013;1,0;-0,187515;-0,187515;-0,848013;-0,145411;504,714293;0,000549;754,512123;0,001325;1822,614429;-0,767966;1,0;1081,3098;0,567106;1,763338
257395#15019624;0x8305856dcd63167f87f14e5b67123f19dcc078d9;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;169285,820928;157625,490863;166041,898843;257395;0;109173.625956;47.223027635954055643;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,261725999377223e+16;109173,625956;47,223028;166041,898843;1656095014;1,0;1217,1885;158084,490559;169634,180059;166652,95213;1692,32538;1,399059;-348,359131;-3592,281217;-2981,22793;399335,0;-0,022724;-0,021635;11660,330065;0,073975;-3592,281217;-0,02279;-0,822443;1,0;-0,016322;-0,016322;-0,822443;-0,002098;3243,922086;0,000714;892,532517;0,00112;1399,73813;-0,727602;1,0;1081,3098;0,888367;1,125661
257398#15019623;0x8305856dcd63167f87f14e5b67123f19dcc078d9;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;175885,11714;166845,660069;173837,535178;257398;0;121680.876776;43.310534962970419372;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,427981549778994e+16;121680,876776;43,310535;173837,535178;1656094996;1,0;1217,1885;167153,555309;176257,297944;174397,961862;1067,953364;0,883321;-372,180804;-2419,762765;-1859,336082;399045,0;-0,014476;-0,01392;9039,457071;0,054179;-2419,762765;-0,014503;-0,66996;1,0;-0,009911;-0,009911;-0,66996;-0,002141;2047,581961;0,000665;685,450404;0,001459;1504,230647;-0,545116;1,0;1081,3098;0,888367;1,125661
257404#15005675;0xe41a2b194f15aaae7500421ecb71e39c5be26bfd;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;8112,860463;7999,263366;8058,03239;257404;0;4189.253569;3.53484133551541527;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;768797639994099,0;4189,253569;3,534841;8058,03239;1655869444;1,0;1088,9316;8010,638191;8038,907871;8038,454;28,071217;0,024447;73,952592;19,124519;-0,45387;173020,0;0,002387;0,002373;113,597097;0,014201;19,124519;0,002391;0,540903;1,0;-3,9e-05;-3,9e-05;0,540903;0,009177;54,828073;0,000657;763,620353;0,00131;1522,38924;-0,007075;1,0;1081,3098;0,993001;1,007049
257428#15003706;0xdae0899d2ccca895389c0cbe4d98ce00acb95b24;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;5331,339206;5162,242259;5224,807376;257428;0;5172.034774;0.046018579818047076;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2312659748782541,0;5172,034774;0,046019;5224,807376;1655837627;1,0;1143,3001;5132,926732;5279,311373;5224,647821;55,808274;0,044232;52,027834;-54,503997;-54,663552;138628,0;-0,010619;-0,010432;169,096947;0,032756;-54,503997;-0,010558;-0,908112;1,0;-0,016365;-0,016365;-0,908112;0,009958;106,531831;0,000871;1000,302013;0,001;1148,314331;-0,97663;1,0;1069,5531;0,935496;1,068951
257437#15521992;0x0991d02f28a5283338e9591cbf7de2eb25da46cd;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;262803,95816;207991,111349;236695,003803;257437;0;232057.63239;2.707828409073335882;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,5757598319025036e+16;232057,63239;2,707828;236695,003803;1663001966;1,0;1712,5795;206301,804051;270604,444051;236695,003813;11899,568508;8,297068;-7800,485891;-33909,440248;-33909,440238;7302348,0;-0,164368;-0,143262;54812,846812;0,263535;-33909,440248;-0,163033;-0,487377;1,0;-0,132957;-0,132957;-0,487377;-0,032956;26108,954358;0,000576;710,574889;0,001407;1737,199562;-0,460192;1,0;1069,5531;0,624528;1,60121
257442#15521979;0x0991d02f28a5283338e9591cbf7de2eb25da46cd;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;552434,753132;433989,07855;510804,596945;257442;0;407064.389531;60.575422646073646792;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,249862293554267e+16;407064,389531;60,575423;510804,596945;1663001819;1,0;1712,5795;430935,651298;559540,931297;510804,616559;19253,970309;13,065782;-7106,178165;-48736,334352;-48736,314739;7301723,0;-0,113094;-0,095411;118445,674583;0,272923;-48736,334352;-0,112299;-0,351686;1,0;-0,092109;-0,092109;-0,351686;-0,013912;41630,156187;0,000461;542,445622;0,001844;2168,993577;-0,341397;1,0;1069,5531;0,624528;1,60121
257460#15002701;0x6cf52858c674047bc694a4468a1804cec69e990e;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;42654,778991;41482,327622;42078,029583;257460;0;42078.029583;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,2805785524326756e+16;42078,029583;0,0;42078,029583;1655821115;1,0;1183,7121;41673,889248;43211,340459;42078,029583;305,522508;0,230305;-556,561469;-1133,310876;-1133,310876;118723,0;-0,027195;-0,026934;1172,451369;0,028264;-1133,310876;-0,02732;-0,999295;1,0;-0,020099;-0,020099;-0,999295;-0,013227;576,749408;0,000871;936,416678;0,001068;1148,314331;-0,995469;1,0;1077,9737;0,910672;1,09809
257462#14995198;0x0d1e8b80e78d4f44ce1dc981021c3a6e44d56761;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;23,522564;23,441586;23,51623;257462;0;18.600712;0.004550329856337033;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2545613734072,0;18,600712;0,00455;23,51623;1655708021;1,0;1081,7601;23,508915;23,528265;23,523077;0,004066;2e-06;-0,005701;-0,012035;-0,005188;5524,0;-0,000512;-0,000512;0,080978;0,003454;-0,012035;-0,000513;-0,946302;1,0;-1,1e-05;-1,1e-05;-0,946302;-0,000242;0,006334;0,00082;653,327507;0,001531;1219,318466;-0,060585;1,0;1077,9737;0,9965;1,003513
257465#15000003;0x5addcfc559f892493f25e8579ffe5227c8c5c3e6;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;90237,126813;90237,126814;90237,126813;257465;0;90237.126813;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9,368925176529112e+16;90237,126813;0,0;90237,126813;1655778569;1,0;1117,4161;90237,126814;90237,126814;90237,126813;0,0;0,0;-1e-06;-1e-06;-1e-06;75545,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-0,0;1,0;-0,0;-0,0;-0,0;-0,0;0,0;0,000941;1000,302013;0,001;1062,154049;-0,0;1,0;1077,9737;0,964702;1,036589
257469#17459058;0xfda60d65b158e861e893567f61adfbd90de4de27;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;9999,999999;10000,0;9999,999999;257469;0;9999.999999;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5817451353553673,0;9999,999999;0,0;9999,999999;1686513167;1,0;1762,4377;10000,0;10000,0;9999,999999;0,0;0,0;-1e-06;-1e-06;-1e-06;30808973,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-0,0;1,0;-2,730855;-2,730855;-0,0;-0,0;0,0;0,001148;772,838535;0,001294;871,367787;;1,0;1077,9737;0,611638;1,634954
257472#15000940;0x27f18241002c0d4899c08c76778dbb2229273dd5;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;5148,82033;4972,854073;5037,61293;257472;0;5037.61293;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3008004429757149,0;5037,61293;0,0;5037,61293;1655793437;1,0;1158,8556;4972,853976;5160,191036;5037,61293;58,463421;0,045604;-11,370706;-122,578106;-122,578106;88732,0;-0,024649;-0,024333;175,966257;0,035385;-122,578106;-0,024649;-0,999843;1,0;-0,023755;-0,023755;-0,999843;-0,002257;111,2074;0,000881;1024,598438;0,000976;1134,617589;-0,999807;1,0;1077,9737;0,930205;1,075031
257473#18621779;0x87de0974df1d861ed951d97b819fff331f647e8c;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;644,23552;431,07753;518,436667;257473;0;475.351553;0.021831722674696353;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;22418539922793,0;475,351553;0,021832;518,436667;1700589551;1,0;1973,5096;431,834801;610,184701;518,436667;54,546801;0,036104;34,05082;-91,748033;-91,748034;44884541,0;-0,212461;-0,176971;213,157991;0,494477;-91,748033;-0,212834;-0,127973;1,0;-0,14887;-0,14887;-0,127973;0,06568;125,798853;0,000464;539,200855;0,001855;2156,019226;-0,107145;1,0;1081,7601;0,54814;1,824351
257476#15053911;0x030cc8fbec7500559a078c1c46704c13ac6877d1;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;5723,448041;5641,329618;5647,229091;257476;0;5445.647686;0.18336251679089469;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;624430240887733,0;5445,647686;0,183363;5647,229091;1656642553;1,0;1092,6929;5642,727765;5646,7648;5646,006606;38,075502;0,034675;76,683242;0,464291;-0,758193;937025,0;8,2e-05;8,2e-05;82,118423;0,014557;0,464291;8,2e-05;0,002773;1,0;-9,2e-05;-9,2e-05;0,002773;0,013579;76,218951;0,000892;597,099069;0,001675;1121,084217;-0,003108;1,0;1081,7601;0,989995;1,010106
257482#14995355;0x83fa30fe80fa2d62e810aea54e1773b8c9720fa6;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;12663,353732;12698,741746;12662,94895;257482;0;6896.767602;5.393780561055866444;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;371121105185048,0;6896,767602;5,393781;12662,94895;1655710647;1,0;1075,8325;12731,21373;12699,450088;12699,572027;0,146425;0,000242;-36,096356;-36,501137;0,12194;3293,0;-0,002867;-0,002883;-35,388014;-0,002787;-36,501137;-0,002874;-1,0;1,0;-7e-06;-7e-06;-1,0;-0,002851;0,404782;0,000258;199,165859;0,005021;3881,548502;-0,066983;1,0;1081,7601;1,00551;0,99452
257487#14995327;0x1898f82a30fbf8a8a4342a17af497927d71e3e57;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;7058,540943;7079,773832;7058,389684;257487;0;3819.406529;3.022851826044246469;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;205111226672930,0;3819,406529;3,022852;7058,389684;1655710167;1,0;1075,8325;7089,268285;7071,472451;7071,488766;0,042514;0,000101;-12,931508;-13,082767;0,016315;2315,0;-0,001845;-0,001854;-21,232889;-0,002999;-13,082767;-0,001848;-1,0;1,0;-7e-06;-7e-06;-1,0;-0,001832;0,151259;0,00025;199,165859;0,005021;3999,753253;-0,093249;1,0;1081,7601;1,00551;0,99452
257497#15018344;0x3f1085b39cfd873b4bfca2d300a85cc965766522;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;37992,402661;35728,2327;36706,423054;257497;0;36706.423054;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9352450994646660,0;36706,423054;0,0;36706,423054;1656074570;1,0;1208,34;35723,481572;37797,223947;36706,423054;642,907224;0,528717;195,178714;-1090,800893;-1090,800893;365503,0;-0,030535;-0,029717;2264,169961;0,063372;-1090,800893;-0,030531;-0,926072;1,0;-0,028996;-0,028996;-0,926072;0,005317;1285,979607;0,00083;947,720802;0,001055;1204,774808;-0,921176;1,0;1075,8325;0,890339;1,123167
257502#15037269;0xe0c894406758efbec4c7666842fddec238980e27;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;22157,598252;20797,219909;21736,475539;257502;0;13189.072457;7.241138650709480496;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2179292616959623,0;13189,072457;7,241139;21736,475539;1656379786;1,0;1170,528;20825,671371;21804,569363;21665,028;212,724649;0,176549;353,028889;-68,093824;-139,541363;670378,0;-0,00327;-0,003133;1360,378342;0,065412;-68,093824;-0,003274;-0,137311;1,0;-0,006087;-0,006087;-0,137311;0,016241;421,122713;0,000665;801,166144;0,001248;1504,230647;-0,2498;1,0;1075,8325;0,9191;1,088021
257505#14995499;0xf4adb9ba51fde3eaee89ce9a60e99992611849fd;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;41636,085206;41252,717185;41510,917271;257505;0;41510.917271;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4,2141678164592877e+17;41510,917271;0,0;41510,917271;1655712884;1,0;1123,2103;41419,55125;43243,59655;41510,917271;125,036234;0,00012;-1607,511344;-1732,679279;-1732,679279;3132,0;-0,041832;-0,04174;383,368021;0,009293;-1732,679279;-0,042002;-1,0;1,0;-0,034607;-0,034607;-1,0;-0,038725;125,167935;0,000925;1074,976035;0,00093;1081,444955;-1,0;1,0;1075,8325;0,957819;1,044038
257506#14995354;0x519fa95765135191a7ebcb83062c55454d7f4104;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;191,240829;191,4497;191,238458;257506;0;99.108412;0.086179955798660832;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;10696384239917,0;99,108412;0,08618;191,238458;1655710633;1,0;1075,8325;191,821523;191,821523;191,823609;0,000582;2e-06;-0,580694;-0,583064;0,002087;831,0;-0,00304;-0,003049;-0,208872;-0,001091;-0,583064;-0,003046;-1,0;1,0;0,0;0,0;-1,0;-0,003036;0,00237;0,000507;548,993853;0,001822;1970,462073;0,0;1,0;1075,8325;1,0;1,0
257511#16839236;0x4d74f5d60a143a137f773d28f32a02d3503ac25c;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;0,030226;0,021921;0,025667;257511;0;0.020172;0.000003312419791174;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1147598825,0;0,020172;3e-06;0,025667;1678955423;1,0;1658,8662;0,021965;0,027909;0,025667;0,002109;1e-06;0,002318;-0,002242;-0,002242;23245392,0;-0,10206;-0,087339;0,008306;0,378896;-0,002242;-0,102265;-0,116682;1,0;-0,078939;-0,078939;-0,116682;0,090296;0,004559;0,000469;535,975497;0,001866;2130,302888;-0,105628;1,0;1075,8325;0,648535;1,541937
257515#15000124;0x1898f82a30fbf8a8a4342a17af497927d71e3e57;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;18808,476944;15980,66929;18349,608472;257515;0;9692.046642;5.887216479672728779;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;74442209105050,0;1437,863299;1,393317;2994,77792;1655780537;1,0;1128,3319;2935,967108;3011,545738;3009,98702;6,352113;0,005406;-4,375007;-16,767818;-1,558718;70058,0;-0,005711;-0,005599;2827,807653;0,176952;-393,485639;-0,024623;-0,920274;0,163207;-0,000471;-0,001835;-0,25978;-0,001461;12,392811;0,000125;199,165859;0,005021;7974,095097;-0,19131;1,0;1075,8325;0,953472;1,048799
257515#15199464;0x1898f82a30fbf8a8a4342a17af497927d71e3e57;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;18808,476944;15980,66929;18349,608472;257515;0;9692.046642;5.887216479672728779;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;20843818549414,0;520,166633;0,300107;978,223332;1658586626;1,0;1516,5365;822,07079;999,714445;975,289431;108,789254;0,084137;200,341214;-21,491113;-24,425014;2876147,0;-0,026143;-0,02197;2827,807653;0,176952;-393,485639;-0,024623;-0,216309;0,05331;-0,023997;-0,001835;-0,25978;0,204801;221,832327;0,000125;199,165859;0,005021;7974,095097;-0,233956;1,0;1075,8325;0,709401;1,40964
257515#15439947;0x1898f82a30fbf8a8a4342a17af497927d71e3e57;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;18808,476944;15980,66929;18349,608472;257515;0;9692.046642;5.887216479672728779;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;301101423384794,0;7734,01671;4,193793;14376,60722;1661856598;1,0;1584,4061;12231,24777;14731,833928;14378,687954;108,76351;0,0651;-130,583374;-355,226708;-353,145974;5905151,31826;-0,029043;-0,024709;2827,807653;0,176952;-393,485639;-0,024623;-0,125151;0,783483;-0,000611;-0,001835;-0,25978;-0,009083;224,643333;0,000125;199,165859;0,005021;7974,095097;-0,003261;0,080293;120,509955;0,947278;1,055656
257516#15013313;0xa096279b51af3a5087fe5beff04f954d4fbcd057;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;1117,637135;1105,757037;1108,217502;257516;0;1046.424016;0.055958767805534337;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;96020142587647,0;1046,424016;0,055959;1108,217502;1655993059;1,0;1108,7382;1106,098588;1109,343748;1108,467639;4,780304;0,004201;8,293387;-1,126246;-0,876109;282580,0;-0,001018;-0,001016;11,880098;0,010744;-1,126246;-0,001019;-0,107341;1,0;-0,000654;-0,000654;-0,107341;0,007484;9,419633;0,000871;498,743554;0,002005;1148,314331;-0,070468;1,0;1075,8325;0,970321;1,030586
257517#15031376;0x62a0d7370e65ce04ad7964f7ccb9c9169e05a06c;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;142594,235963;133799,77612;141284,515603;257517;0;87503.180334;44.257077115410324007;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7518060006710337,0;87503,180334;44,257077;141284,515603;1656285203;1,0;1197,9164;134197,746333;141350,721929;140519,458827;684,215407;0,556718;1243,514034;-66,206325;-831,263102;573176,828984;-0,000493;-0,000469;8794,459844;0,065729;-66,206325;-0,000495;-0,025476;1,0;-0,007132;-0,007132;-0,025476;0,008801;1309,72036;0,00052;539,200855;0,001855;1923,736272;-0,325698;0,005635;5,959592;0,882903;1,132627
257521#15000117;0x83fa30fe80fa2d62e810aea54e1773b8c9720fa6;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;26817,814775;22477,667752;26091,226933;257521;0;13747.379342;8.47881245198185295;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;141237305795607,0;2728,021387;2,648242;5687,209666;1655780390;1,0;1117,4161;5575,467026;5689,523033;5687,209539;10,070699;0,008408;17,152064;-2,313367;-2,313494;69401,0;-0,000415;-0,000407;4340,147023;0,193087;-712,242525;-0,031687;-0,168896;0,217974;-0,000298;-0,02054;-0,153633;0,003016;19,465432;0,000125;199,165859;0,005021;8022,081082;-0,126906;1,0;1075,8325;0,962786;1,038652
257521#15495500;0x83fa30fe80fa2d62e810aea54e1773b8c9720fa6;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;26817,814775;22477,667752;26091,226933;257521;0;13747.379342;8.47881245198185295;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;423711917386821,0;11019,357955;5,830571;20404,017267;1662625385;1,0;1620,623;16955,451206;21113,946424;20468,514671;340,135368;0,231549;-2,806747;-709,929158;-645,431753;6907545,609776;-0,04187;-0,034794;4340,147023;0,193087;-712,242525;-0,031687;-0,149379;0,782026;-0,026182;-0,02054;-0,153633;-0,000138;707,122411;0,000125;199,165859;0,005021;8022,081082;-0,11415;0,172627;195,428263;0,698547;1,431543
257524#15228950;0x32ae635f5136adb181a442cc890be39263bc13c8;0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8;66019,882649;46228,363018;63012,929722;257524;0;28761.075012;20.893516338491085237;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3245666752731389,0;28761,075012;20,893516;63012,929722;1658984152;1,0;1637,5215;46500,794763;68968,35476;62974,657227;1464,440825;1,100693;-2948,472111;-5955,425037;-5993,697533;3272547,0;-0,128071;-0,094511;19791,519631;0,428125;-5955,425037;-0,128826;-0,6161;1,0;-0,084545;-0,084545;-0,6161;-0,046792;3006,952927;0,000333;1000,302013;0,001;2998,904549;-0,573361;1,0;1075,8325;0,656988;1,522097
