id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
247075#15475275;0xf175c0d04b0b7b51284e4ef23fb31ed1e102d5de;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;11719,088304;14821,847302;11709,131143;247075;0;0;7.439999999999999844;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1126687859381106,0;0,0;7,44;11709,131143;1662345088;1,0;1573,7844;14796,807408;11708,955936;11708,955936;5,572948;0,002786;10,132368;0,175207;0,0;8387088,0;1,2e-05;1,5e-05;-3102,758998;-0,209337;0,175207;1,2e-05;5,6e-05;1,0;1,5e-05;1,5e-05;5,6e-05;0,000865;9,95716;0,00025;1990,264551;0,000502;3999,753253;5,6e-05;1,0;1988,8182;1,263717;0,791316
247078#14883765;0x4633b2626033cb3c545bf44be31494c312a97917;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;398044,495337;403301,480773;396228,471244;247078;0;137381.202471;134.195276118437445228;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9,27184400656023e+16;137381,202471;134,195276;396228,471244;1654071213;1,0;1930,8045;402622,976961;397371,186047;396486,045479;899,370452;0,475225;673,309289;-1142,714803;-885,140568;112259,0;-0,002838;-0,002884;-5256,985436;-0,013035;-1142,714803;-0,002833;-0,555986;1,0;-0,001768;-0,001768;-0,555986;0,001699;1816,024092;0,000455;1800,874841;0,000555;2199,571504;-0,392005;1,0;1982,1807;1,026609;0,974081
247079#14879077;0x97b397ef337c4faa855df02e63b991ab3fbba113;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;73605,257637;74142,362662;72691,793406;247079;0;0;37.449384293087992417;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,1127361480109728e+17;0,0;37,449384;72691,793406;1654005500;1,0;1941,0678;74041,104749;73356,321283;72691,793981;450,670714;0,238422;248,936354;-664,527877;-664,527302;46452,0;-0,008975;-0,009142;-537,105026;-0,007244;-664,527877;-0,008963;-0,998048;1,0;-0,00628;-0,00628;-0,998048;0,003425;913,46423;0,000496;1956,717687;0,000511;2016,305588;-0,986153;1,0;1982,1807;1,021181;0,979259
247083#14888937;0x6a0fce3b38afc28797deac0a955471b927ed7e03;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;573658,442466;615421,630357;567122,443307;247083;0;0;313.955413479033360415;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,7685195551929914e+17;0,0;313,955413;567122,443307;1654144254;1,0;1810,3465;614642,590185;588192,262991;568368,083948;3307,804191;1,769942;-14533,820525;-21069,819684;-19824,179043;184136,141704;-0,03428;-0,037152;-41763,187891;-0,067861;-21069,819684;-0,034236;-0,998479;1,0;-0,032888;-0,032888;-0,998479;-0,025627;6535,999159;0,000479;1885,645627;0,00053;2086,035178;-0,996757;0,15801;313,204607;1,094918;0,913311
247087#14878756;0x2d2faa215cae308d0aa853f822c3e5764671c3bf;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;8438,243945;8446,108992;8360,324654;247087;0;0;4.249999999999999961;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7,582586229334787e+16;0,0;4,25;8360,324654;1654001010;1,0;1964,1127;8424,267975;8347,478975;8347,478975;39,185084;0,019691;90,76497;12,845679;0,0;40034,0;0,001525;0,001537;-7,865047;-0,000931;12,845679;0,001521;2,354327;1,0;0,001537;0,001537;2,354327;0,010857;77,919291;0,000501;1984,303002;0,000504;1994,248864;2,354327;1,0;1982,1807;1,009199;0,990885
247107#14876836;0x70448fa6dd61fb3f94b806d5def4e5e8dbef7ada;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;257548,814638;258372,449913;257181,563089;247107;0;0;130.000109999999999989;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7,32594839595078e+18;0,0;82,00001;162982,109958;1653973174;1,0;1987,5865;163424,14213;162982,112876;162982,112876;113,716839;0,057005;227,016945;-0,002917;0,0;4549,0;-0,0;-0,0;-823,635275;-0,003188;1529,794751;0,005921;-0,000124;0,633724;-0,0;0,005948;1,1202349091683408e+24;0,001393;227,019862;0,000501;1994,248864;0,000501;1996,244011;-0,000124;1,0;1992,9771;1,002712;0,997295
247107#14880270;0x70448fa6dd61fb3f94b806d5def4e5e8dbef7ada;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;257548,814638;258372,449913;257181,563089;247107;0;0;130.000109999999999989;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4,2883684477657636e+18;0,0;48,0001;94199,45313;1654021634;1,0;1930,6138;95430,064412;92669,655461;92669,655461;70,698652;0,035431;1670,029356;1529,797669;0,0;9017,0;0,016031;0,01624;-823,635275;-0,003188;1529,794751;0,005921;3,05844413521093e+24;0,366276;0,01624;0,005948;1,1202349091683408e+24;0,017729;140,231688;0,000501;1994,248864;0,000501;1996,244011;3,05844413521093e+24;1,0;1988,1222;1,029788;0,971074
247107#14876836;0x70448fa6dd61fb3f94b806d5def4e5e8dbef7ada;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;257548,814638;258372,449913;257181,563089;247107;0;0;130.000109999999999989;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7,32594839595078e+18;0,0;82,00001;162982,109958;1653973174;1,0;1987,5865;163424,14213;162982,112876;162982,112876;113,716839;0,057005;227,016945;-0,002917;0,0;4549,0;-0,0;-0,0;-823,635275;-0,003188;1529,794751;0,005921;-0,000124;0,633724;-0,0;0,005948;1,1202349091683408e+24;0,001393;227,019862;0,000501;1994,248864;0,000501;1996,244011;-0,000124;1,0;1992,9771;1,002712;0,997295
247107#14880270;0x70448fa6dd61fb3f94b806d5def4e5e8dbef7ada;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;257548,814638;258372,449913;257181,563089;247107;0;0;130.000109999999999989;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4,2883684477657636e+18;0,0;48,0001;94199,45313;1654021634;1,0;1930,6138;95430,064412;92669,655461;92669,655461;70,698652;0,035431;1670,029356;1529,797669;0,0;9017,0;0,016031;0,01624;-823,635275;-0,003188;1529,794751;0,005921;3,05844413521093e+24;0,366276;0,01624;0,005948;1,1202349091683408e+24;0,017729;140,231688;0,000501;1994,248864;0,000501;1996,244011;3,05844413521093e+24;1,0;1988,1222;1,029788;0,971074
247108#14924484;0xfa92a8a3ea25a8c22267e084e2880c163b53bf5f;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;7905,138966;8212,835046;7809,215705;247108;0;3050.674193;2.644987068123232948;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;832767563431698,0;3050,674193;2,644987;7809,215705;1654658359;1,0;1777,3054;8222,356451;7862,905407;7751,623992;47,7196;0,026537;42,23356;-53,689702;-111,281415;689704,785961;-0,00653;-0,006875;-307,696079;-0,037465;-53,689702;-0,006537;-0,270694;1,0;-0,014641;-0,014641;-0,270694;0,005408;95,923261;0,000417;1499,724942;0,000667;2399,494813;-0,49077;0,040372;80,459862;1,121348;0,891784
247111#14879520;0x62826f58c3c24d1ea6191da96264608168f9234b;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;305563,330192;308984,247811;303193,024314;247111;0;0;155.453757841132416923;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5,785338356295532e+17;0,0;155,453758;303193,024314;1654011621;1,0;1988,1222;308525,085898;308570,715797;309061,067037;1158,553978;0,621292;-3007,385606;-5377,691483;490,35124;41820,0;-0,01743;-0,017737;-3420,917619;-0,011071;-5377,691483;-0,017404;-0,999999;1,0;-2e-06;-2e-06;-0,999999;-0,009919;2370,305878;0,000495;1970,462073;0,000507;2018,322801;-0,001145;1,0;1987,5865;0,999731;1,00027
247116#14891790;0x01c2a9d41ddb3e6102e2b70086d00c04c50ade17;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;1332,025081;1421,539833;1313,676163;247116;0;0;0.720658544769204707;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;944653530592933,0;0,0;0,720659;1313,676163;1654183703;1,0;1819,4356;1419,804594;1365,676777;1311,191812;9,320947;0,004953;-33,651696;-52,000614;-54,484965;212342,0;-0,036625;-0,039584;-89,514752;-0,06297;-52,000614;-0,03658;-0,997527;1,0;-0,036468;-0,036468;-0,997527;-0,025616;18,348918;0,000487;1919,892836;0,000521;2054,979701;-0,995998;1,0;1987,5865;1,092419;0,915399
247119#14882020;0x27f18241002c0d4899c08c76778dbb2229273dd5;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;6818,999907;6917,317039;6786,759222;247119;0;0;3.47970048882947415;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6256402925218634,0;0,0;3,4797;6786,759222;1654046276;1,0;1945,9941;6911,219231;6786,442031;6771,476621;15,993814;0,00833;32,557875;0,317191;-14,96541;74014,0;4,6e-05;4,7e-05;-98,317133;-0,014213;0,317191;4,6e-05;0,020127;1,0;-0,002958;-0,002958;0,020127;0,004797;32,240685;0,000483;1970,462073;0,000507;2071,484646;-0,717168;1,0;1987,5865;1,021373;0,979074
247127#14877921;0x70448fa6dd61fb3f94b806d5def4e5e8dbef7ada;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;143742,681673;144804,638805;143533,356276;247127;0;0;73.000009999999999993;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,250360066748287e+18;0,0;73,00001;143533,356276;1653988920;1,0;1964,939;144455,952988;143440,566649;143440,566649;105,061869;0,053028;302,115024;92,789627;0,0;13707,0;0,000642;0,000646;-1061,957132;-0,007334;92,789627;0,000641;3,427697;1,0;0,000646;0,000646;3,427697;0,002105;209,325397;0,000504;1980,33856;0,000505;1984,303002;3,427697;1,0;1978,8484;1,007079;0,992971
247131#14988904;0x05cc1e259efa8a4b79c5a5d229f049c60e5a4bce;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;26061,983547;34919,781129;24639,904797;247131;0;4110.799122;21.215364310218718029;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1935338861725678,0;4110,799122;21,215364;24639,904797;1655613554;1,0;963,6886;34919,781027;32381,142412;24555,803853;798,312895;0,650795;-6319,158865;-7741,237614;-7825,338559;1636841,0;-0,221686;-0,314175;-8857,797582;-0,253661;-7741,237614;-0,221686;-0,999305;1,0;-0,242469;-0,242469;-0,999305;-0,25646;1422,078749;0,00045;838,878639;0,001192;2223,899131;-0,99527;1,0;1978,8484;2,053411;0,486995
247142#14933629;0x35d53ac37e2c6a4aedbfbe3d56583a09f463648c;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;423,949064;435,740895;418,806538;247142;0;198.323471;0.122288560876791384;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;39130228242220,0;198,323471;0,122289;418,806538;1654793268;1,0;1806,1917;435,495303;422,238008;419,200055;2,569493;0,001427;1,711057;-3,43147;-3,037953;814715,0;-0,007879;-0,008193;-11,791831;-0,027062;-3,43147;-0,007875;-0,272889;1,0;-0,007011;-0,007011;-0,272889;0,004086;5,142526;0,000417;1399,73813;0,000714;2399,494813;-0,23856;1,0;1965,1957;1,088033;0,91909
247143#14897336;0xf62b239aa52d47702ace19764b110a6e83dc1ac7;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;36297,680694;39312,646591;35841,053474;247143;0;0;20.47129965829840938;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9600966400672552,0;0,0;20,4713;35841,053474;1654262235;1,0;1760,8428;39283,8077;37283,057915;36046,74061;231,271285;0,128716;-985,37722;-1442,004441;-1236,317305;283478,0;-0,036707;-0,040233;-3014,965897;-0,076692;-1442,004441;-0,03668;-0,989657;1,0;-0,031969;-0,031969;-0,989657;-0,027493;456,627221;0,000463;1788,313362;0,000559;2160,335363;-0,973137;1,0;1965,1957;1,116054;0,896014
247144#14877952;0x2da054af93d06dc140ef84403a67ae7cea89df1c;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;1002292,024279;1000000,0;999999,999999;247144;0;999999.999999;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6,457743549232177e+18;999999,999999;0,0;999999,999999;1653989271;1,0;1964,939;1000000,0;1000000,0;999999,999999;1144,252119;0,583132;2292,024279;-1e-06;-1e-06;10477,0;-0,0;-0,0;2292,024279;0,002292;-1e-06;-0,0;-0,0;1,0;-0,0;-0,0;-0,0;0,002292;2292,02428;0,000509;1950,856623;0,000513;1964,55984;-0,0;1,0;1965,1957;1,000131;0,999869
247152#14946979;0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;2513765,761945;2988837,508491;2463456,549505;247152;0;0;1604.1945405895138458;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,344094523547261e+17;0,0;1604,194541;2463456,549505;1654989825;1,0;1525,849;2990927,74055;2655538,711652;2447758,635564;26807,083755;15,304506;-141772,949707;-192082,162148;-207780,076088;1008818,158077;-0,064222;-0,077973;-475071,746546;-0,158949;-192082,162148;-0,064267;-0,921091;1,0;-0,077668;-0,077668;-0,921091;-0,05755;50309,21244;0,000411;1592,457976;0,000628;2435,756707;-0,920273;0,999333;1967,083393;1,290033;0,775174
247154#15332713;0xd3eb89929a27df9d3bf0367e8dfd2db8bc0a65d0;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;26674,18226;27942,074579;25382,154551;247154;0;14999.999999;6.745692572854980242;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,9777128408502852e+16;14999,999999;0,0;14999,999999;1660384373;1,0;2003,6356;15000,0;15000,0;14999,999999;431,181391;0,222619;824,10324;-1e-06;-1e-06;6403160,0;-0,0;-0,0;-1267,892319;-0,045376;-2285,44799;-0,081792;-0,0;0,590966;-0,0;-0,058442;-0,173983;0,05494;824,103241;0,000515;1896,992941;0,000527;1941,127171;-0,0;1,0;1968,3963;0,982412;1,017903
247154#16484808;0xd3eb89929a27df9d3bf0367e8dfd2db8bc0a65d0;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;26674,18226;27942,074579;25382,154551;247154;0;14999.999999;6.745692572854980242;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,5696735321335596e+16;0,0;6,745693;10382,154552;1674661451;1,0;1540,9856;12936,572335;12667,602541;10395,015117;234,116187;0,12543;-1817,523521;-2285,447989;-2272,587424;14162901,0;-0,176666;-0,220132;-1267,892319;-0,045376;-2285,44799;-0,081792;-0,425351;0,409034;-0,142879;-0,058442;-0,173983;-0,175062;467,924467;0,000515;1896,992941;0,000527;1941,127171;-0,290739;1,0;1927,3768;1,250743;0,799525
247154#15332713;0xd3eb89929a27df9d3bf0367e8dfd2db8bc0a65d0;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;26674,18226;27942,074579;25382,154551;247154;0;14999.999999;6.745692572854980242;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,9777128408502852e+16;14999,999999;0,0;14999,999999;1660384373;1,0;2003,6356;15000,0;15000,0;14999,999999;431,181391;0,222619;824,10324;-1e-06;-1e-06;6403160,0;-0,0;-0,0;-1267,892319;-0,045376;-2285,44799;-0,081792;-0,0;0,590966;-0,0;-0,058442;-0,173983;0,05494;824,103241;0,000515;1896,992941;0,000527;1941,127171;-0,0;1,0;1968,3963;0,982412;1,017903
247154#16484808;0xd3eb89929a27df9d3bf0367e8dfd2db8bc0a65d0;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;26674,18226;27942,074579;25382,154551;247154;0;14999.999999;6.745692572854980242;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,5696735321335596e+16;0,0;6,745693;10382,154552;1674661451;1,0;1540,9856;12936,572335;12667,602541;10395,015117;234,116187;0,12543;-1817,523521;-2285,447989;-2272,587424;14162901,0;-0,176666;-0,220132;-1267,892319;-0,045376;-2285,44799;-0,081792;-0,425351;0,409034;-0,142879;-0,058442;-0,173983;-0,175062;467,924467;0,000515;1896,992941;0,000527;1941,127171;-0,290739;1,0;1927,3768;1,250743;0,799525
247175#14883654;0xc6ddc3dab33cdef59dd52601d67bce5d7ac14525;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;673871,011185;674407,53926;664009,536048;247175;0;0;343.22782146658967084;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,3858317262221501e+18;0,0;343,227821;664009,536048;1654069616;1,0;1934,6029;675787,823844;668287,549234;664009,53877;4895,320679;2,567015;5583,461951;-4278,013186;-4278,010464;85171,0;-0,00633;-0,006443;-536,528075;-0,000796;-4278,013186;-0,006343;-0,908816;1,0;-0,008615;-0,008615;-0,908816;0,008409;9861,475137;0,000501;1950,856623;0,000513;1994,248864;-0,959481;1,0;1976,018;1,021408;0,979041
247176#14883659;0xc6ddc3dab33cdef59dd52601d67bce5d7ac14525;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;825752,654982;826108,546514;813661,20902;247176;0;0;420.583062475334079284;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,623924626339651e+18;0,0;420,583062;813661,20902;1654069733;1,0;1934,6029;827788,841933;818649,454672;813661,212356;5999,684646;3,148843;7103,20031;-4988,245652;-4988,242316;84927,0;-0,006026;-0,006131;-355,891532;-0,000431;-4988,245652;-0,006038;-0,898232;1,0;-0,008581;-0,008581;-0,898232;0,00873;12091,445962;0,000501;1948,906839;0,000513;1994,248864;-0,959337;1,0;1976,018;1,021408;0,979041
247181#14884027;0xc836b2da326940386b137e4be454c0c4637fc214;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;1189898,723641;1193747,361166;1174038,017791;247181;0;0;608.0563803378051776;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,9290130161704876e+18;0,0;608,05638;1174038,017791;1654075513;1,0;1936,3461;1195107,51381;1183472,199729;1177407,600647;7864,186217;4,141548;6426,523911;-9434,181938;-6064,599082;88451,189034;-0,007894;-0,008036;-3848,637526;-0,003224;-9434,181938;-0,007903;-0,943784;1,0;-0,003501;-0,003501;-0,943784;0,005474;15860,70585;0,0005;1945,013115;0,000514;2000,240294;-0,713857;0,308658;606,494716;1,014766;0,985448
247183#18548188;0x9ab3affca854b9d5345d9b737628ff8cefca2317;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;23759,546887;18972,168233;19045,551267;247183;0;17814.337585;0.59763121848974617;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;851991188828578,0;17814,337585;0,597631;19045,551267;1699699643;1,0;2060,1562;18978,237342;19063,719158;19045,551245;2355,508735;1,643765;4695,827729;-18,167891;-18,167913;45712718,0;-0,000957;-0,000954;4787,378654;0,252337;-18,167891;-0,000958;-0,000659;1,0;-0,000882;-0,000882;-0,000659;0,246558;4713,99562;0,000455;600,091891;0,001666;2199,571504;-0,000609;1,0;1976,018;0,959159;1,04258
247190#14878162;0x243e6ff6fe2316ee225accf8b456c1134cc8fb2e;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;134041,405524;134000,0;133999,999999;247190;0;133999.999999;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,2558244150771478e+17;133999,999999;0,0;133999,999999;1653992372;1,0;1967,6706;134000,0;134000,0;133999,999999;20,664351;0,010539;41,405524;-1e-06;-1e-06;3972,0;-0,0;-0,0;41,405524;0,000309;-1e-06;-0,0;-0,0;1,0;-0,0;-0,0;-0,0;0,000309;41,405525;0,00051;1910,317808;0,000523;1962,59636;-0,0;1,0;1964,939;0,998612;1,00139
247197#14953555;0x40b6df5f6217fb1a1beaf8fdbb9572304aa78c4d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;292072,814052;346042,247931;282753,970914;247197;0;0;209.710742374388614687;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4,362856025511243e+16;0,0;209,710742;282753,970914;1655087118;1,0;1337,0578;346096,927194;341162,16347;280395,383835;5098,489343;3,130119;-49089,349418;-58408,192556;-60766,779635;1092091,501919;-0,168763;-0,206569;-53969,433879;-0,155962;-58408,192556;-0,168789;-0,998752;1,0;-0,179077;-0,179077;-0,998752;-0,173612;9318,843138;0,000498;1358,371654;0,000736;2006,249724;-0,996661;0,496449;981,678718;1,478919;0,67617
247200#14880903;0x2da054af93d06dc140ef84403a67ae7cea89df1c;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;1004996,522026;1000000,0;994945,032562;247200;0;134282.134393;443.080962343406985672;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5,657591941411995e+18;134282,134393;443,080962;994945,032562;1654030740;1,0;1946,7818;1000000,0;1000000,0;996864,08781;4823,484502;2,691448;4996,522026;-5054,967438;-3135,91219;41309,0;-0,005055;-0,005081;4996,522026;0,004997;-5054,967438;-0,005055;-0,979579;1,0;-0,005366;-0,005366;-0,979579;0,005022;10051,489464;0,00051;1945,013115;0,000514;1960,634843;-0,983604;1,0;1964,939;1,009327;0,990759
247214#14878894;0x2da054af93d06dc140ef84403a67ae7cea89df1c;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;401568,18515;400000,0;399999,999999;247214;0;399999.999999;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,609112205722916e+18;399999,999999;0,0;399999,999999;1654002893;1,0;1941,0678;400000,0;400000,0;399999,999999;784,115821;0,398727;1568,18515;-1e-06;-1e-06;10580,0;-0,0;-0,0;1568,18515;0,00392;-1e-06;-0,0;-0,0;1,0;-0,008451;-0,008451;-0,0;0,00392;1568,185151;0,000507;1960,634843;0,00051;1970,462073;-1,0;1,0;1967,6706;1,013705;0,98648
247215#14879228;0x243e6ff6fe2316ee225accf8b456c1134cc8fb2e;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;134405,666897;134000,0;133740,641786;247215;0;86482.16804;24.204718761925341563;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,8902213860864205e+17;86482,16804;24,204719;133740,641786;1654007607;1,0;1959,0689;134000,0;134000,0;133900,8798;320,311939;0,176554;405,666897;-259,358214;-99,1202;14954,0;-0,001936;-0,001939;405,666897;0,003027;-259,358214;-0,001936;-0,983368;1,0;-0,000458;-0,000458;-0,983368;0,003033;665,025111;0,000507;1929,515857;0,000518;1970,462073;-0,619885;1,0;1967,6706;1,004391;0,995628
247222#14953555;0x40b6df5f6217fb1a1beaf8fdbb9572304aa78c4d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;81761,024624;100395,719243;79276,298856;247222;0;0;58.797022132375313685;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,192101861461624e+16;0,0;58,797022;79276,298856;1655087118;1,0;1337,0578;100406,810447;95274,861482;78615,017059;1363,406778;0,831651;-13513,836858;-15998,562626;-16659,844423;1091735,0;-0,159337;-0,201808;-18634,694619;-0,185612;-15998,562626;-0,159355;-0,99852;1,0;-0,173573;-0,173573;-0,99852;-0,170465;2484,725768;0,000475;1399,73813;0,000714;2104,893286;-0,995957;1,0;1977,3996;1,478919;0,67617
247232#14956591;0x009bbce7a5beae91bc62b44a9ea8ece72420269b;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;28726,369525;43534,445358;28626,095763;247232;0;0;23.852409330524120347;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3402821392437352,0;0,0;23,852409;28626,095763;1655132542;1,0;1226,9714;43666,223035;30286,828566;29266,22407;59,654621;0,033845;-1560,459041;-1660,732804;-1020,604497;540603,99772;-0,038032;-0,058015;-14808,075833;-0,340146;-1660,732804;-0,038148;-0,969462;1,0;-0,026543;-0,026543;-0,969462;-0,054512;100,273762;0,000286;1749,402008;0,000572;3501,667635;-0,792031;0,862762;1564,218896;1,477652;0,676749
247246#19251637;0x7c1987289a01392e719b269c711150b6db92a349;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;263,982495;197,689662;214,780126;247246;0;214.780126;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;27931490609119,0;214,780126;0,0;214,780126;1708222151;1,0;2775,0693;196,761157;253,431747;214,780126;20,713516;0,010258;10,550748;-38,651621;-38,651621;54222773,0;-0,196439;-0,179959;66,292833;0,335338;-38,651621;-0,195517;-0,109052;1,0;-0,157139;-0,157139;-0,109052;0,049123;49,202369;0,0004;1790,10248;0,000559;2499,913599;-0,094705;1,0;1964,1127;0,707771;1,412887
