id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
409916#16386619;0x9c230b1bcb1227f57e9fffa9c3b0b7b8f1095337;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;179,779444;178,874567;179,772159;409916;0;0.01020127;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9743613927762,0;0,010201;0,0;179,772159;1673477027;17611,7233;1352,7246;179,67349;179,67349;179,661945;0,0;1e-06;0,105954;0,098669;-0,011545;2148,0;0,000549;0,000549;0,904877;0,005059;0,098669;0,000552;3168,626165;1,0;0,0;0,0;3168,626165;0,000589;0,007285;13,011967;0,071157;14,053418;0,076852;0,0;17611,7233;1352,7246;1,0;1,0
409939#16386839;0x9c230b1bcb1227f57e9fffa9c3b0b7b8f1095337;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;181,343268;179,749491;181,336164;409939;0;0.01020227;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;11480455090184,0;0,010202;0,0;181,336164;1673479679;17939,3971;1387,9968;179,644662;183,052465;183,022573;0,0;1e-06;-1,709197;-1,716301;-0,029892;2640,0;-0,009554;-0,009465;1,593777;0,008867;-1,716301;-0,009548;-1,0;1,0;-0,000394;-0,000394;-1,0;-0,009426;0,007104;12,947073;0,072377;13,816541;0,077238;-0,991011;17611,7233;1352,7246;0,99272;1,007333
410113#16388138;0x9c230b1bcb1227f57e9fffa9c3b0b7b8f1095337;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;856,929001;854,280659;856,869692;410113;0;0.04581769;0.015015969090110994;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;47184874964195,0;0,045818;0,015016;856,869692;1673495327;18242,0869;1402,4507;856,174137;856,8487;856,869439;2e-06;1,7e-05;0,080301;0,020992;0,020739;5964,0;2,5e-05;2,4e-05;2,648342;0,0031;0,020992;2,5e-05;0,138405;1,0;-0,0;-0,0;0,138405;9,4e-05;0,059309;12,960026;0,071729;13,941445;0,07716;-7,4e-05;18227,7658;1401,2868;0,999955;1,000045
410222#16452884;0xceb7235c53094e2bad3ffce56644a84c487c9edf;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;47523,810195;38594,572354;47273,806156;410222;0;1.4539423;8.811079945465704049;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;929965559785162,0;1,453942;8,81108;47273,806156;1674276479;22516,5421;1650,5279;38526,442183;47621,975421;47280,686288;0,005426;0,077458;-98,165226;-348,169265;-341,289133;780096,0;-0,009037;-0,007365;8929,237841;0,23136;-348,169265;-0,009021;-0,258471;1,0;-0,007279;-0,007279;-0,258471;-0,002077;250,004039;12,972992;0,064968;15,392203;0,077083;-0,255858;18209,6399;1402,4919;1,050698;0,951748
410255#16653497;0x0ed45d7ada1251421967f3d7c195ad97fa82de06;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;15752,215778;12329,619179;15488,659477;410255;0;0;9.115941927229659457;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;476098617140542,0;0,0;9,115942;15488,659477;1676698679;24617,4083;1699,0537;12289,033233;16381,93008;15488,47486;0,005521;0,080036;-629,714303;-893,270603;-893,45522;3145106,2291;-0,072688;-0,057673;3422,596598;0,277591;-893,270603;-0,072449;-0,449009;1,0;-0,00479;-0,00479;-0,449009;-0,040656;263,556301;12,869627;0,070028;14,28007;0,077702;-0,047035;470,195605;33,585861;1,034935;0,966244
410262#16455195;0x2564d17e79a909fc0f0aa76cb17f66ce0a014886;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;10723,527114;8758,889643;10634,594029;410262;0;0.07818324;5.354497543884069442;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;306872991964704,0;0,078183;5,354498;10634,594029;1674304355;22979,1153;1655,4764;8728,885231;10878,913936;10660,826004;0,001897;0,027517;-155,386822;-244,319908;-218,087932;803784,0;-0,02799;-0,022974;1964,637471;0,224302;-244,319908;-0,027894;-0,598487;1,0;-0,019423;-0,019423;-0,598487;-0,014611;88,933085;12,614804;0,070661;14,152132;0,079272;-0,537029;18147,2924;1397,6965;1,069083;0,935381
410334#16399411;0x49610a40051bdae1af9a7baf24a879dd83dd471a;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;267356,939827;259779,479325;266864,349967;410334;0;0;187.93096429994082495;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,1106552949940852e+16;0,0;187,930964;266864,349967;1673631467;19274,1025;1417,4377;259783,713599;269791,196469;266380,433796;0,011131;0,195208;-2434,256642;-2926,846501;-3410,762673;125748,0;-0,011266;-0,010968;7577,460502;0,029169;-2926,846501;-0,011267;-0,937188;1,0;-0,011596;-0,011596;-0,937188;-0,009122;492,58986;12,365027;0,073618;13,583657;0,080873;-0,94645;18142,6772;1397,6197;1,047509;0,954646
410544#16403556;0x2ef7d4b31d839cbcf983c3de43a6d6a28541bc87;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;36705,416828;32515,431195;36598,579427;410544;0;0;23.547375473739199037;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3249385800810385,0;0,0;23,547375;36598,579427;1673681375;20875,2804;1554,1319;32515,431279;37150,08339;36595,727385;0,002229;0,038796;-444,666562;-551,503963;-554,356005;161508,0;-0,016961;-0,015069;4189,985633;0,128861;-551,503963;-0,016961;-0,948532;1,0;-0,015015;-0,015015;-0,948532;-0,01215;106,8374;12,869627;0,074656;13,39482;0,077702;-0,947975;18144,429;1398,7067;1,035447;0,965767
410672#16396915;0xc4a442cfccd3fe63488974450864400e1ae31ec5;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;79114,04419;77413,937458;78796,859105;410672;0;0;55.945462696971517448;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7,735695212711829e+16;0,0;55,945463;78796,859105;1673601335;18807,6155;1408,4675;78243,094033;79971,284889;78797,365981;0,007762;0,121746;-857,240699;-1174,425784;-1173,918908;70884,0;-0,01501;-0,014904;1700,106732;0,021961;-1174,425784;-0,015171;-0,998751;1,0;-0,033786;-0,033786;-0,998751;-0,010879;317,185085;13,05106;0,076316;13,103366;0,076622;-1,0;18274,9562;1403,4657;1,025492;0,975141
410677#16396912;0xc4a442cfccd3fe63488974450864400e1ae31ec5;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;12407,716813;12333,11022;12401,723309;410677;0;0;8.805175189092950191;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,2217783805526008e+16;0,0;8,805175;12401,723309;1673601299;18807,6155;1408,4675;12372,23194;12608,376108;12401,803086;6e-05;0,003453;-200,659295;-206,652799;-206,573022;70620,0;-0,016703;-0,016663;74,606593;0,006049;-206,652799;-0,016756;-0,999452;1,0;-0,016663;-0,016663;-0,999452;-0,01618;5,993504;12,960026;0,076852;13,011967;0,07716;-0,999452;18274,9562;1403,4657;1,025492;0,975141
411310#16424623;0x8d2e1a5d872f82e00e73ba0a6e76727e8815be58;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;701,117526;621,950501;697,575347;411310;0;0.01348416;0.262330977972375444;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;24506950935166,0;0,013484;0,262331;697,575347;1673935679;21083,2664;1563,8987;622,062366;694,896557;694,549213;8,3e-05;0,00114;6,220969;2,67879;-0,347344;344940,0;0,004306;0,00384;79,167025;0,127288;2,67879;0,004307;0,419992;1,0;-0,00072;-0,00072;0,419992;0,008918;3,542179;12,703413;0,071228;14,039373;0,078719;-0,063751;18762,6071;1408,4545;1,011996;0,988146
411345#16532094;0x407a0046879ad987d37a76ba5f692a739288febd;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;9870,685099;8488,37938;9768,190778;411345;0;0;6.178458118279253739;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;284388971826603,0;0,0;6,178458;9768,190778;1675231883;23005,7956;1578,5102;8488,366792;10075,381507;9752,75916;0,002224;0,03247;-204,696408;-307,190729;-322,622347;1638876,0;-0,03619;-0,031448;1382,30572;0,162847;-307,190729;-0,03619;-0,45951;1,0;-0,033551;-0,033551;-0,45951;-0,020955;102,494322;12,779859;0,069539;14,380376;0,078248;-0,481661;18762,6071;1408,4545;1,094056;0,91403
411389#16432642;0x7e95cde1b7270155c62450d1931abe977bfbfe9c;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;32597,077687;28784,602306;32583,122049;411389;0;0;20.43695539209399583;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;641725109198649,0;0,0;1,634956;2581,708843;1674032291;21253,9061;1579,0689;2302,768119;2581,708854;2581,708854;0,00033;0,004396;13,955627;-1,1e-05;-0,0;434724,0;-0,0;-0,0;3812,475381;0,132448;-8,439484;-0,000293;-0,0;0,079235;-0,000663;-0,005114;-0,009281;0,005406;13,955638;13,155882;0,074955;13,34135;0,076012;-0,047008;18772,1882;1408,4584;1,009873;0,990223
411389#16468852;0x7e95cde1b7270155c62450d1931abe977bfbfe9c;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;32597,077687;28784,602306;32583,122049;411389;0;0;20.43695539209399583;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1844959688946117,0;0,0;4,7005;7677,99233;1674469031;22760,1816;1635,3014;6620,458343;7686,733806;7686,733806;0,0;0,0;-8,741476;-8,741476;0,0;871464,0;-0,00132;-0,001139;3812,475381;0,132448;-8,439484;-0,000293;-0,040412;0,235643;-0,003086;-0,005114;-0,009281;-0,001139;0,0;13,155882;0,074955;13,34135;0,076012;-0,105896;18772,1882;1408,4584;1,044256;0,957619
411389#16496940;0x7e95cde1b7270155c62450d1931abe977bfbfe9c;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;32597,077687;28784,602306;32583,122049;411389;0;0;20.43695539209399583;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5534879066838351,0;0,0;14,101499;22323,420876;1674807899;23008,0777;1583,0316;19861,37503;22323,118873;22323,118873;0,0;0,0;0,302003;0,302003;0,0;1210332,0;1,5e-05;1,4e-05;3812,475381;0,132448;-8,439484;-0,000293;0,000353;0,685122;-0,006326;-0,005114;-0,009281;1,4e-05;0,0;13,155882;0,074955;13,34135;0,076012;-0,152497;18772,1882;1408,4584;1,090485;0,917023
411412#16397590;0x9af2c2dcd57a29afae715f6fbbd7cf038aef0125;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;88430,854121;87870,420773;88388,402392;411412;0;0;62.502169291049455635;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4,276017698854303e+16;0,0;62,502169;88388,402392;1673609507;18910,4106;1411,9228;87941,732884;88271,973381;88248,237871;0,000616;0,021774;158,88074;116,429011;-23,735509;8856,0;0,001324;0,001317;560,433348;0,006378;116,429011;0,001325;107,939693;1,0;-0,000563;-0,000563;107,939693;0,001798;42,451729;13,301388;0,074581;13,408221;0,07518;-0,8657;18807,6155;1408,4675;1,003005;0,997004
411445#16410302;0xc4a442cfccd3fe63488974450864400e1ae31ec5;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;104980,685971;96291,594627;104538,306876;411445;0;0;68.509987346590955077;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4,6846931992367384e+16;0,0;68,509987;104538,306876;1673762747;20689,9179;1525,942;96347,055396;105146,42454;104542,267112;0,010148;0,152319;-165,738569;-608,117664;-604,157429;159372,0;-0,006312;-0,005817;8689,091344;0,090237;-608,117664;-0,006315;-0,685017;1,0;-0,008115;-0,008115;-0,685017;-0,001585;442,379096;13,314696;0,074507;13,421635;0,075105;-0,800778;18807,6155;1408,4675;1,015392;0,984841
411516#16459972;0x6116219ecff0b92c661e30123bc31441981da85a;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;8324,814488;7014,645282;8160,284192;411516;0;0;5.039631320404405306;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;666538074209378,0;0,0;5,039631;8160,284192;1674361895;22723,4717;1622,904;7003,559167;8356,771118;8178,837828;0,003612;0,051042;-31,95663;-196,486927;-177,93329;752436,0;-0,028055;-0,024078;1310,169206;0,186776;-196,486927;-0,028011;-0,640205;1,0;-0,023017;-0,023017;-0,640205;-0,003916;164,530297;13,328016;0,072016;13,885793;0,07503;-0,623424;18910,4106;1411,9228;1,045423;0,956551
411534#16401815;0x9af2c2dcd57a29afae715f6fbbd7cf038aef0125;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;94471,02992;85843,615492;94181,814845;411534;0;2.18867252;31.488307738807288531;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4,157764035757396e+16;2,188673;31,488308;94181,814845;1673660423;20815,8581;1548,5118;85530,541687;94327,713543;94319,112699;0,006923;0,093981;143,316377;-145,898698;-8,600843;48288,0;-0,001706;-0,001549;8627,414428;0,100502;-145,898698;-0,0017;-0,636937;1,0;-0,000841;-0,000841;-0,636937;0,001522;289,215075;13,354698;0,074283;13,461958;0,07488;-0,422871;18841,2249;1406,7655;1,003673;0,99634
411619#16471837;0x39eca768b248836d667df3fc98716931e3489924;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;271073,462464;234284,488442;269140,860643;411619;0;0.13036273;164.268864103816312111;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6988804501475839,0;0,130363;164,268864;269140,860643;1674505019;22888,6243;1630,0921;234304,69776;272278,045517;270757,201201;0,042251;0,598789;-1204,583053;-3137,184874;-1520,844315;880608,0;-0,013389;-0,011656;36788,974022;0,157027;-3137,184874;-0,01339;-0,343065;1,0;-0,006053;-0,006053;-0,343065;-0,004476;1932,601821;12,327989;0,071157;14,053418;0,081116;-0,195544;19162,9312;1419,4668;1,04009;0,961455
411767#16480958;0xce59c5bc897d5214c47263b6260663e261c37704;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;54023,170172;48912,808163;53496,17534;411767;0;0;34.775055813671191796;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1815290226819720,0;0,0;34,775056;53496,17534;1674614975;22452,0137;1538,3492;49117,689158;54671,779104;53496,179291;0,011328;0,162751;-648,608932;-1175,603764;-1175,599813;952962,537133;-0,023934;-0,021975;5110,362009;0,104479;-1175,603764;-0,024035;-0,520896;1,0;-0,004153;-0,004153;-0,520896;-0,012124;526,994831;12,882503;0,069958;14,294356;0,077625;-0,128746;534,29846;37,936447;1,03627;0,964999
411772#16480903;0xc13e09c5baa0b807a0c03fa8f55b930265b30e86;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;282179,532673;254639,203766;279320,075249;411772;0;0;181.621356872769480813;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9666743183265372,0;0,0;181,621357;279320,075249;1674614315;22452,0137;1538,3492;255633,656034;285637,538424;279397,069048;0,061507;0,882173;-3458,005751;-6317,463176;-6240,469376;972921,234662;-0,024713;-0,022617;27540,328907;0,108154;-6317,463176;-0,024809;-0,523857;1,0;-0,022949;-0,022949;-0,523857;-0,01238;2859,457424;12,895391;0,070028;14,28007;0,077547;-0,529073;96,988891;7,137117;1,073992;0,931105
411893#16464699;0x51060f433795756bfefd0f9781523c7618b44772;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;234329,832668;207711,612722;233794,24226;411893;0;3.85754354;90.470979057618415444;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2178459817084498,0;3,857544;90,470979;233794,24226;1674418919;22366,3735;1612,5115;207711,609039;232271,307231;232164,753755;0,01189;0,164987;2058,525437;1522,935029;-106,553476;768408,0;0,007332;0,006514;26618,219946;0,12815;1522,935029;0,007332;0,305589;1,0;-0,000554;-0,000554;0,305589;0,008805;535,590408;10,934011;0,062985;15,87681;0,091458;-0,022486;19771,3991;1453,9726;1,020027;0,980366
412174#16408656;0x9af2c2dcd57a29afae715f6fbbd7cf038aef0125;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;98071,358535;99355,41393;97687,430293;412174;0;0;64.193883970817663433;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,5008028506234852e+16;0,0;64,193884;97687,430293;1673742827;20704,4179;1527,678;99355,482496;98344,045836;98067,584277;0,008649;0,135181;-272,687302;-656,615543;-276,46156;74304,0;-0,006609;-0,006722;-1284,055395;-0,012924;-656,615543;-0,006609;-0,942981;1,0;-0,003326;-0,003326;-0,942981;-0,002791;383,928242;13,354698;0,073839;13,542969;0,07488;-0,757062;20833,3758;1552,1379;1,009722;0,990372
412334#16403447;0x9c230b1bcb1227f57e9fffa9c3b0b7b8f1095337;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;604,973209;604,41688;604,972162;412334;0;0.00145661;0.369557109442459285;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;24070776272640,0;0,001457;0,369557;604,972162;1673680067;20875,2804;1554,1319;604,749849;604,749849;604,747635;0,0;0,0;0,22336;0,222313;-0,002214;444,0;0,000368;0,000367;0,556329;0,00092;0,222313;0,000368;219328071421,92694;1,0;-0,0;-0,0;219328071421,92694;0,000369;0,001047;12,340323;0,074061;13,502403;0,081035;-0,0;20875,2804;1554,1319;1,0;1,0
412345#16516289;0x8d32f30773ba0534c88b5d5a031a9a10ba3d98be;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;16483,786865;15064,362493;16433,72679;412345;0;0.25423787;6.334738337879507353;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;124023829271951,0;0,254238;6,334738;16433,72679;1675041299;23675,8741;1639,4912;15062,977751;16506,044967;16405,051561;0,001045;0,01539;-22,258102;-72,318178;-100,993406;1361028,0;-0,004801;-0,004401;1419,424372;0,094224;-72,318178;-0,004801;-0,097205;1,0;-0,006139;-0,006139;-0,097205;-0,001354;50,060075;10,803593;0,058962;16,959977;0,092562;-0,133054;20875,2804;1554,1319;1,075109;0,930138
412368#16591728;0x2ef7d4b31d839cbcf983c3de43a6d6a28541bc87;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;37093,691643;34413,687049;36576,124167;412368;0;0;22.324845279185753707;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2700981015954964,0;0,0;22,324845;36576,124167;1675952135;22777,3043;1641,4562;34411,033362;37050,934922;36645,255698;0,011275;0,159222;42,75672;-474,810755;-405,679225;2270496,0;-0,013798;-0,012981;2680,004594;0,077876;-474,810755;-0,013797;-0,166074;1,0;-0,011473;-0,011473;-0,166074;0,001169;517,567476;13,195407;0,072449;13,802732;0,075784;-0,148188;20875,2804;1554,1319;1,033067;0,967991
412372#16403635;0x9c230b1bcb1227f57e9fffa9c3b0b7b8f1095337;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;605,420532;605,420504;605,418002;412372;0;0.00152871;0.3689923193805715;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;56390185398728,0;0,001529;0,368992;605,418002;1673682323;20875,2804;1554,1319;605,373357;605,373357;605,374984;0,0;1e-06;0,047175;0,044645;0,001627;552,0;7,4e-05;7,4e-05;2,9e-05;0,0;0,044645;7,4e-05;66,738614;1,0;0,0;0,0;66,738614;7,8e-05;0,00253;12,972992;0,074209;13,475426;0,077083;0,0;20875,2804;1554,1319;1,0;1,0
412373#16786832;0xc54c0065a7a1099e9770b5d40ed16e735dff0bb1;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;177989,66532;174496,439756;176871,555645;412373;0;3.97595795;59.155457743380542085;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1186248838241573,0;3,975958;59,155458;176871,555645;1678318595;21676,2414;1533,2499;174482,939002;177312,108212;176883,92399;0,025552;0,368058;677,557108;-440,552567;-428,184222;4636812,0;-0,002525;-0,002491;3493,225564;0,020019;-440,552567;-0,002525;-0,01683;1,0;-0,002525;-0,002525;-0,01683;0,003831;1118,109675;10,642757;0,053996;18,520012;0,093961;-0,017062;20875,2804;1554,1319;1,052511;0,950109
412649#16405810;0x7f07475f3d53aa1d0ac74ac811b311dfb41da637;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;308451,758852;309018,609061;308297,532973;412649;0;0;202.63733041733786893;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,1026992067584878e+18;0,0;202,63733;308297,532973;1673708543;20724,061;1522,4226;312667,602;310860,915;308499,651431;0,0;0,101369;-2409,156148;-2563,382027;-2361,263569;9372,0;-0,008198;-0,008315;-566,850208;-0,001834;-2563,382027;-0,008295;-1,0;1,0;-0,008315;-0,008315;-1,0;-0,007814;154,225879;13,502403;0,073987;13,515911;0,074061;-1,0;20844,5068;1541,3159;1,00656;0,993483
412711#16413758;0xbde15d9b97d3ef6d82bdfbdc0f118f5c6d21d963;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;114266,526246;107593,352104;112857,349154;412711;0;0.95498416;57.163203579754327324;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3673973833019751,0;0,606211;9,306329;27221,508499;1673804519;20925,9636;1553,2691;26904,303424;27211,268326;27140,790792;0,008088;0,095328;328,50986;10,240173;-70,477534;99960,0;0,000381;0,000376;6673,174142;0,062022;-59,799123;-0,000556;0,126075;0,241203;-0,001858;-0,001162;-0,028277;0,012068;318,269687;13,301388;0,073251;13,651742;0,07518;-0,444121;20881,6299;1534,8275;0,990225;1,009871
412711#16425430;0xbde15d9b97d3ef6d82bdfbdc0f118f5c6d21d963;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;114266,526246;107593,352104;112857,349154;412711;0;0.95498416;57.163203579754327324;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2755480374764813,0;0,348773;8,409825;20517,171198;1673945387;21117,0995;1565,0906;20178,227568;20565,660857;20527,206659;0,0104;0,142836;394,471897;-48,489659;-38,454198;240828,0;-0,002403;-0,002363;6673,174142;0,062022;-59,799123;-0,000556;-0,266595;0,181797;-0,001331;-0,001162;-0,028277;0,019226;442,961556;13,301388;0,073251;13,651742;0,07518;-0,160194;20881,6299;1534,8275;0,991722;1,008347
412711#16453920;0xbde15d9b97d3ef6d82bdfbdc0f118f5c6d21d963;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;114266,526246;107593,352104;112857,349154;412711;0;0.95498416;57.163203579754327324;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8266441124294441,0;0,0;39,44705;65118,669456;1674288983;22637,2718;1650,798;60534,682704;65140,219093;65119,111228;0,014152;0,198759;626,396212;-21,549637;-21,107865;584424,0;-0,000356;-0,000331;6673,174142;0,062022;-59,799123;-0,000556;-0,017714;0,577;-0,000818;-0,001162;-0,028277;0,009619;647,945849;13,301388;0,073251;13,651742;0,07518;-0,043237;20881,6299;1534,8275;1,007918;0,992144
412918#16417753;0x587abedbdfcebaa482685e7e56fde1e08eb2124b;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;6831,964428;6664,996835;6816,455323;412918;0;0.18842279;1.799407114207692856;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;425098044112392,0;0,188423;1,799407;6816,455323;1673852831;21117,0479;1568,9084;6669,094868;6804,648785;6802,038018;0,000376;0,004799;27,315643;11,806538;-2,610766;127692,0;0,00177;0,001732;166,967593;0,025051;11,806538;0,001771;0,53371;1,0;-0,000528;-0,000528;0,53371;0,004007;15,509105;13,142733;0,071944;13,899685;0,076088;-0,122309;20782,695;1532,2811;0,992367;1,007692
412994#16414324;0xc4a442cfccd3fe63488974450864400e1ae31ec5;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;122443,52742;121151,505465;122324,015784;412994;0;5.8509576;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4,7934996678111944e+16;5,850958;0,0;122324,015784;1673811347;20906,3829;1551,9022;121168,607954;122605,881305;122322,359917;0,003411;0,031061;-162,353886;-281,865521;-283,521388;53544,706004;-0,002326;-0,002304;1292,021955;0,010665;-281,865521;-0,002327;-0,743242;1,0;-0,001299;-0,001299;-0,743242;-0,001327;119,511636;13,529433;0,073251;13,651742;0,073913;-0,535173;17026,944365;1255,786981;0,993559;1,006482
413089#16417146;0x9af2c2dcd57a29afae715f6fbbd7cf038aef0125;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;100804,437329;97928,299401;100497,825243;413089;0;4.75504224;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,8443809817205532e+16;4,755042;0,0;100497,825243;1673845463;21168,296;1573,3644;98310,622898;100907,667466;100656,141629;0,007882;0,08922;-103,230137;-409,842223;-251,525837;101904,0;-0,004169;-0,004078;2876,137928;0,02937;-409,842223;-0,004185;-0,7179;1,0;-0,001411;-0,001411;-0,7179;-0,001027;306,612086;13,448504;0,072958;13,706455;0,074358;-0,354126;20704,4179;1527,678;0,992717;1,007337
