id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
214064#14724275;0xfb72767b4ace11abd11bb53f6d4a8560ebf1c836;0x5777d92f208679db4b9778590fa3cab3ac9e2168;37274,590383;37253,409264;37271,827279;214064;0;17529.476842693347505196;19723.899608;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,726462773105033e+19;17529,476843;19723,899608;37271,827279;1651850134;1,0;1,0;37253,409264;37253,409264;37253,376451;1,356963;1,404713;21,181119;18,418015;-0,032813;3355507,0;0,000494;0,000494;21,181119;0,000569;18,418015;0,000494;0,004657;1,0;0,0;0,0;0,004657;0,000568;2,763104;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
216982#14610139;0xe13fa39f1b1f97a20f72005b0c427e74aa147925;0x5777d92f208679db4b9778590fa3cab3ac9e2168;85642,130415;85625,907864;85625,826703;216982;0;38444.786842161735401523;47181.039861;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,0278204324158298e+19;4770,485288;5504,613674;10275,098962;1650298134;1,0;1,0;10275,108944;10275,108944;10275,098962;1,235553;1,401912;2,627483;-0,009982;-0,009982;1318649,0;-1e-06;-1e-06;16,222551;0,000189;-0,081161;-1e-06;-2,3e-05;0,12;0,0;0,0;-5e-06;0,000256;2,637465;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
216982#14760641;0xe13fa39f1b1f97a20f72005b0c427e74aa147925;0x5777d92f208679db4b9778590fa3cab3ac9e2168;85642,130415;85625,907864;85625,826703;216982;0;38444.786842161735401523;47181.039861;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;9,044819805259303e+18;4347,401831;4694,691588;9042,093419;1652352500;1,0;1,0;9042,09587;9042,09587;9042,093419;2,849223;2,713652;5,560423;-0,002452;-0,002452;3373015,0;-0,0;-0,0;16,222551;0,000189;-0,081161;-1e-06;-3e-06;0,1056;0,0;0,0;-5e-06;0,000615;5,562875;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
216982#14973422;0xe13fa39f1b1f97a20f72005b0c427e74aa147925;0x5777d92f208679db4b9778590fa3cab3ac9e2168;85642,130415;85625,907864;85625,826703;216982;0;38444.786842161735401523;47181.039861;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,979720714314093e+18;1707,702078;2270,817517;3978,519595;1655384128;1,0;1,0;3978,522183;3978,522183;3978,519595;1,840295;2,303497;4,141204;-0,002588;-0,002588;6404643,0;-1e-06;-1e-06;16,222551;0,000189;-0,081161;-1e-06;-3e-06;0,046464;0,0;0,0;-5e-06;0,001041;4,143792;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
216982#14973428;0xe13fa39f1b1f97a20f72005b0c427e74aa147925;0x5777d92f208679db4b9778590fa3cab3ac9e2168;85642,130415;85625,907864;85625,826703;216982;0;38444.786842161735401523;47181.039861;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,117447892879373e+18;1337,698034;1778,808982;3116,507016;1655384230;1,0;1,0;3116,509043;3116,509043;3116,507016;0,0;3e-06;-0,002024;-0,002027;-0,002027;6404745,0;-1e-06;-1e-06;16,222551;0,000189;-0,081161;-1e-06;-3e-06;0,036397;0,0;0,0;-5e-06;-1e-06;3e-06;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
216982#15519541;0xe13fa39f1b1f97a20f72005b0c427e74aa147925;0x5777d92f208679db4b9778590fa3cab3ac9e2168;85642,130415;85625,907864;85625,826703;216982;0;38444.786842161735401523;47181.039861;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5,9231509964708086e+19;26281,499612;32932,1081;59213,607712;1662966029;1,0;1,0;59213,671824;59213,671824;59213,607712;0,0;0,0;-0,064112;-0,064112;-0,064112;13986459,552194;-1e-06;-1e-06;16,222551;0,000189;-0,081161;-1e-06;-2e-06;0,691539;0,0;0,0;-5e-06;-1e-06;0,0;0,998903;0,999098;1,000903;1,001098;0,0;0,134471;0,134471;1,0;1,0
222526#14780276;0x6b592b13759d983973388fad31e41755f54017cc;0x5777d92f208679db4b9778590fa3cab3ac9e2168;10364,479427;10359,783622;10359,773541;222526;0;5081.59400824635169115;5278.179533;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5,180404536340086e+19;5081,594008;5278,179533;10359,773541;1652622121;1,0;1,0;10359,783622;10359,783622;10359,773541;2,313357;2,392529;4,695805;-0,010081;-0,010081;2382481,0;-1e-06;-1e-06;4,695805;0,000453;-0,010081;-1e-06;-1,3e-05;1,0;0,0;0,0;-1,3e-05;0,000453;4,705886;0,999803;0,999797;1,000203;1,000197;0,0;1,0;1,0;1,0;1,0
222840#14796861;0x01c2a9d41ddb3e6102e2b70086d00c04c50ade17;0x5777d92f208679db4b9778590fa3cab3ac9e2168;359,837915;359,666696;359,666613;222840;0;162.309127112940220766;197.357486;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,7985118159885878e+18;162,309127;197,357486;359,666613;1652849682;1,0;1,0;359,666696;359,666696;359,666613;0,083695;0,087607;0,171219;-8,2e-05;-8,2e-05;2551118,0;-0,0;-0,0;0,171219;0,000476;-8,2e-05;-0,0;-3e-06;1,0;0,0;0,0;-3e-06;0,000476;0,171302;0,999803;0,999797;1,000203;1,000197;0,0;1,0;1,0;1,0;1,0
223063#14632376;0xd730cd62cda9cfdc109be2d819b0337fafdca959;0x5777d92f208679db4b9778590fa3cab3ac9e2168;269775,323526;269783,712949;269773,390571;223063;0;119501.920970722447086236;150281.788033;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,1304950262950923e+20;90250,15019;112087,652188;202327,483945;1650599332;1,0;1,0;202337,784712;202337,784712;202337,802378;0,545962;0,490953;-9,263914;-10,300766;0,017666;253637,0;-5,1e-05;-5,1e-05;-8,389423;-3,1e-05;-10,322378;-3,8e-05;-0,006315;0,749991;0,0;0,0;-0,004738;-4,6e-05;1,036853;0,998903;0,999198;1,000803;1,001098;0,0;1,0;1,0;1,0;1,0
223063#14693210;0xd730cd62cda9cfdc109be2d819b0337fafdca959;0x5777d92f208679db4b9778590fa3cab3ac9e2168;269775,323526;269783,712949;269773,390571;223063;0;119501.920970722447086236;150281.788033;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;7,101650087650307e+19;29251,770781;38194,135845;67445,906626;1651425249;1,0;1,0;67445,928237;67445,928237;67445,906626;0,410595;0,485508;0,874491;-0,021612;-0,021612;1079554,0;-0,0;-0,0;-8,389423;-3,1e-05;-10,322378;-3,8e-05;-9e-06;0,250009;0,0;0,0;-0,004738;1,3e-05;0,896103;0,998903;0,999198;1,000803;1,001098;0,0;1,0;1,0;1,0;1,0
223300#16898046;0x6e83f03becefac2623564ee8f9983ff76d67a556;0x5777d92f208679db4b9778590fa3cab3ac9e2168;899,435903;896,38372;896,380336;223300;0;387.288544365041418328;509.095181;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;8,96654449800196e+17;387,288544;509,095181;896,380336;1679669219;1,0;1,0;896,38372;896,38372;896,383725;1,523348;1,532232;3,052184;-0,003384;6e-06;29264623,0;-4e-06;-4e-06;3,052184;0,003405;-0,003384;-4e-06;-4e-06;1,0;0,0;0,0;-4e-06;0,003405;3,055567;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
224894#14726634;0x942d1ee3e36d82013b2cf49f725f36b502142fd5;0x5777d92f208679db4b9778590fa3cab3ac9e2168;9499,626506;9499,452737;9499,446282;224894;0;4469.870851994710374513;5029.57543;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;9,502315311423328e+18;4469,870852;5029,57543;9499,446282;1651882687;1,0;1,0;9499,44751;9499,44751;9499,446282;0,089384;0,09084;0,178996;-0,001228;-0,001228;1125257,0;-0,0;-0,0;0,173769;1,8e-05;-0,001228;-0,0;-4e-06;1,0;0,0;0,0;-4e-06;1,9e-05;0,180224;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
226333#14987182;0x683a42e5b414ae5cf79ece7e369ca5937fdcdc11;0x5777d92f208679db4b9778590fa3cab3ac9e2168;24844,083217;24822,607737;24822,613498;226333;0;5467.869394411969462829;19354.744104;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,654988196133071e+20;5467,869394;19354,744104;24822,613498;1655587541;1,0;1,0;24822,607737;24822,607737;24822,613498;10,297649;11,172067;21,475477;0,005761;0,005761;4574084,0;0,0;0,0;21,475479;0,000865;0,005761;0,0;2e-06;1,0;0,0;0,0;2e-06;0,000865;21,469716;0,999803;0,999897;1,000103;1,000197;0,0;1,0;1,0;1,0;1,0
226612#14941305;0x48c89d77ae34ae475e4523b25ab01e363dce5a78;0x5777d92f208679db4b9778590fa3cab3ac9e2168;3766,130392;3765,339505;3765,338042;226612;0;1471.136842549764384938;2294.201199;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;7,532029136420279e+18;1471,136843;2294,201199;3765,338042;1654906223;1,0;1,0;3765,339505;3765,339505;3765,338042;0,391806;0,400545;0,790887;-0,001463;-0,001463;3834660,0;-0,0;-0,0;0,790887;0,00021;-0,001463;-0,0;-3e-06;1,0;0,0;0,0;-3e-06;0,00021;0,792351;0,999403;0,999597;1,000403;1,000598;0,0;1,0;1,0;1,0;1,0
228404#14710907;0x92c48a51df43e0ec3ebc1a53d0e6f8d40f5bacac;0x5777d92f208679db4b9778590fa3cab3ac9e2168;375327,088239;375182,479545;375325,309015;228404;0;176565.830116340296449108;198759.478899;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,7543866654553014e+20;176565,830116;198759,478899;375325,309015;1651666874;1,0;1,0;375325,259362;375325,259362;375325,309015;0,962008;0,817216;1,828878;0,049654;0,049654;315011,0;0,0;0,0;144,608695;0,000385;0,049654;0,0;1,3e-05;1,0;0,0;0,0;1,3e-05;5e-06;1,779224;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
233208#14737041;0xe09568554ba1820af4cf5dbacbc4db1575167452;0x5777d92f208679db4b9778590fa3cab3ac9e2168;510,832739;510,831882;510,831793;233208;0;197.595471116477033774;313.236322;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5,378807916854589e+17;197,595471;313,236322;510,831793;1652026242;1,0;1,0;510,831882;510,831882;510,831793;0,000353;0,000593;0,000858;-8,8e-05;-8,8e-05;89746,0;-0,0;-0,0;0,000858;2e-06;-8,8e-05;-0,0;-6,1e-05;1,0;0,0;0,0;-6,1e-05;2e-06;0,000946;0,998803;0,999298;1,000703;1,001198;0,0;1,0;1,0;1,0;1,0
234127#16962040;0x6ac41cb0d3563d20ca25b53382bb5ce1f5cfc5c5;0x5777d92f208679db4b9778590fa3cab3ac9e2168;302,149293;301,125941;301,12588;234127;0;138.690376001050840294;162.435504;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,012169125174012e+17;138,690376;162,435504;301,12588;1680446183;1,0;1,0;301,125941;301,125941;301,12588;0,510653;0,51276;1,023352;-6,1e-05;-6,1e-05;28459799,0;-0,0;-0,0;1,023352;0,003398;-6,1e-05;-0,0;-0,0;1,0;0,0;0,0;-0,0;0,003398;1,023413;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
234127#16962040;0x6ac41cb0d3563d20ca25b53382bb5ce1f5cfc5c5;0x5777d92f208679db4b9778590fa3cab3ac9e2168;302,149293;301,125941;301,12588;234127;0;138.690376001050840294;162.435504;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,012169125174012e+17;138,690376;162,435504;301,12588;1680446183;1,0;1,0;301,125941;301,125941;301,12588;0,510653;0,51276;1,023352;-6,1e-05;-6,1e-05;28459799,0;-0,0;-0,0;1,023352;0,003398;-6,1e-05;-0,0;-0,0;1,0;0,0;0,0;-0,0;0,003398;1,023413;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
235763#14785859;0x9f049fd537cf360a7189a82d628475ea654dc425;0x5777d92f208679db4b9778590fa3cab3ac9e2168;1150,184308;1150,112638;1150,112338;235763;0;517.293607138579365031;632.818731;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,1504601176667053e+18;517,293607;632,818731;1150,112338;1652698957;1,0;1,0;1150,112638;1150,112638;1150,112338;0,035002;0,036968;0,07167;-0,0003;-0,0003;670091,0;-0,0;-0,0;0,07167;6,2e-05;-0,0003;-0,0;-1,2e-05;1,0;0,0;0,0;-1,2e-05;6,2e-05;0,07197;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
236234#14804062;0x5638a1eac0aecf84ba70ba91b6637b1d8d18884e;0x5777d92f208679db4b9778590fa3cab3ac9e2168;293,502656;293,404908;293,404754;236234;0;133.562118868399106673;159.842635;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,4671697134309215e+18;133,562119;159,842635;293,404754;1652950504;1,0;1,0;293,404908;293,404908;293,404754;0,047184;0,050719;0,097749;-0,000154;-0,000154;880447,0;-1e-06;-1e-06;0,097749;0,000333;-0,000154;-1e-06;-1,9e-05;1,0;0,0;0,0;-1,9e-05;0,000333;0,097903;0,999803;0,999797;1,000203;1,000197;0,0;1,0;1,0;1,0;1,0
237219#14753802;0x71be2d26bd69d20e977cd0ba0cc55e57003414c0;0x5777d92f208679db4b9778590fa3cab3ac9e2168;11888,781998;11888,714059;11888,715529;237219;0;5605.778103384480472545;6282.937426;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,189230570852374e+19;5605,778103;6282,937426;11888,715529;1652257612;1,0;1,0;11888,714059;11888,714059;11888,715529;0,035175;0,031294;0,067939;0,001471;0,001471;43601,0;0,0;0,0;0,067939;6e-06;0,001471;0,0;9e-05;1,0;0,0;0,0;9e-05;6e-06;0,066469;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
237224#14769680;0x16ffa5aea03b7d540438689f06b9404e01691b34;0x5777d92f208679db4b9778590fa3cab3ac9e2168;2299,802122;2298,414224;2299,382742;237224;0;931.090082735633548243;1368.292659;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;9,198586323195715e+18;931,090083;1368,292659;2299,382742;1652476058;1,0;1,0;2299,385323;2299,385323;2299,382742;0,202271;0,217109;0,416798;-0,002582;-0,002582;261281,0;-1e-06;-1e-06;1,387898;0,000604;-0,002582;-1e-06;-0,000136;1,0;0,0;0,0;-0,000136;0,000181;0,41938;0,999703;0,999797;1,000203;1,000297;0,0;1,0;1,0;1,0;1,0
237893#15208664;0x22dc297cdd314f4c47422f4ab7b6218316af291d;0x5777d92f208679db4b9778590fa3cab3ac9e2168;327693,127158;327605,984779;327599,835853;237893;0;0;327599.835853;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,2763216273543125e+21;0,0;327599,835853;327599,835853;1658710811;1,0;1,0;327605,984779;327605,984779;327599,835853;39,457548;53,833757;87,142379;-6,148926;-6,148926;6373866,0;-1,9e-05;-1,9e-05;87,142379;0,000266;-6,148926;-1,9e-05;-9,3e-05;1,0;0,0;0,0;-9,3e-05;0,000266;93,291305;0,999803;0,999997;1,000003;1,000197;0,0;1,0;1,0;1,0;1,0
238026#14939000;0x8c9a66c5b517b38ca0b258c08b1a6196e70d4ef0;0x5777d92f208679db4b9778590fa3cab3ac9e2168;36422,315238;36421,655406;36421,655473;238026;0;17251.725661588239411162;19169.929811;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,8220866623406242e+19;17251,725662;19169,929811;36421,655473;1654872326;1,0;1,0;36421,655406;36421,655406;36421,655473;0,330061;0,329705;0,659832;6,6e-05;6,6e-05;2507005,0;0,0;0,0;0,659832;1,8e-05;6,6e-05;0,0;0,0;1,0;0,0;0,0;0,0;1,8e-05;0,659766;0,997905;0,998099;1,001904;1,002099;0,0;1,0;1,0;1,0;1,0
238379#14767280;0x67a72d01923ae89edc7c7ae816348ef1e57e42d7;0x5777d92f208679db4b9778590fa3cab3ac9e2168;710,73183;710,726807;710,726904;238379;0;378.67503072369110232;332.051873;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,5539894269625426e+18;378,675031;332,051873;710,726904;1652443735;1,0;1,0;710,726807;710,726807;710,726904;0,003399;0,001527;0,005023;9,7e-05;9,7e-05;29584,0;0,0;0,0;0,005023;7e-06;9,7e-05;0,0;0,000146;1,0;0,0;0,0;0,000146;7e-06;0,004926;0,999803;0,999797;1,000203;1,000197;0,0;1,0;1,0;1,0;1,0
238477#14770473;0xcef13daa45ca6ca8b1af80e20280c7e5f6016b3c;0x5777d92f208679db4b9778590fa3cab3ac9e2168;63032,939931;63032,854048;63032,854041;238477;0;29986.331885816057943142;33046.522155;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,1533800995409805e+19;29986,331886;33046,522155;63032,854041;1652486759;1,0;1,0;63032,854048;63032,854048;63032,854041;0,04241;0,04348;0,085884;-7e-06;-7e-06;59968,0;-0,0;-0,0;0,085884;1e-06;-7e-06;-0,0;-0,0;1,0;0,0;0,0;-0,0;1e-06;0,08589;0,997905;0,998099;1,001904;1,002099;0,0;1,0;1,0;1,0;1,0
239092#14779733;0xfea350f9c980a1c73429459a10913db29c31e277;0x5777d92f208679db4b9778590fa3cab3ac9e2168;2864,460447;2864,431468;2864,431667;239092;0;915.179349255134851758;1949.252318;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,9097951933596234e+19;915,179349;1949,252318;2864,431667;1652614598;1,0;1,0;2864,431468;2864,431468;2864,431667;0,010149;0,018631;0,028979;0,000199;0,000199;83460,0;0,0;0,0;0,028979;1e-05;0,000199;0,0;2,6e-05;1,0;0,0;0,0;2,6e-05;1e-05;0,02878;0,999803;0,999897;1,000103;1,000197;0,0;1,0;1,0;1,0;1,0
239093#14779738;0xfea350f9c980a1c73429459a10913db29c31e277;0x5777d92f208679db4b9778590fa3cab3ac9e2168;1953,797009;1953,782185;1953,782286;239093;0;956.608527197148016164;997.173759;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;9,769887848378851e+18;956,608527;997,173759;1953,782286;1652614618;1,0;1,0;1953,782185;1953,782185;1953,782286;0,005192;0,009531;0,014824;0,000101;0,000101;83480,0;0,0;0,0;0,014824;8e-06;0,000101;0,0;2e-05;1,0;0,0;0,0;2e-05;8e-06;0,014723;0,999803;0,999797;1,000203;1,000197;0,0;1,0;1,0;1,0;1,0
239216#14797574;0x65653ae4ddf7939fd17c7dbc7c3557d7c2d6ac4a;0x5777d92f208679db4b9778590fa3cab3ac9e2168;202,424268;202,423911;202,423915;239216;0;96.914956423702492278;105.508959;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5,129981498988208e+16;96,914956;105,508959;202,423915;1652859612;1,0;1,0;202,423911;202,423911;202,423915;0,000147;0,000206;0,000357;5e-06;5e-06;308814,0;0,0;0,0;0,000357;2e-06;5e-06;0,0;2e-06;1,0;0,0;0,0;2e-06;2e-06;0,000353;0,995911;0,996205;1,00381;1,004106;0,0;1,0;1,0;1,0;1,0
240055#14783500;0x9647a2d17abeac666c8ba0b227ab72dfd4bda22a;0x5777d92f208679db4b9778590fa3cab3ac9e2168;172221,85315;172221,652959;172221,656312;240055;0;67603.964718715141352765;104617.691593;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,445052064493367e+20;67603,964719;104617,691593;172221,656312;1652666212;1,0;1,0;172221,652959;172221,652959;172221,656312;0,079861;0,116977;0,200191;0,003353;0,003353;29730,0;0,0;0,0;0,200191;1e-06;0,003353;0,0;2,1e-05;1,0;0,0;0,0;2,1e-05;1e-06;0,196838;0,999403;0,999597;1,000403;1,000598;0,0;1,0;1,0;1,0;1,0
240207#14786751;0x318ae0e7348e5dea35d1b3c581c7a0cb5704da25;0x5777d92f208679db4b9778590fa3cab3ac9e2168;100805,3663;100805,275392;100805,272697;240207;0;50411.568345949242789162;50393.704351;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,0083551631845373e+20;50411,568346;50393,704351;100805,272697;1652711010;1,0;1,0;100805,275392;100805,275392;100805,272697;0,067382;0,026221;0,090908;-0,002695;-0,002695;55755,0;-0,0;-0,0;0,090908;1e-06;-0,002695;-0,0;-1,5e-05;1,0;0,0;0,0;-1,5e-05;1e-06;0,093603;0,999003;0,998998;1,001003;1,000998;0,0;1,0;1,0;1,0;1,0
240583#14804756;0xdb4150d8c513c866f7713906b03e4516cc9620df;0x5777d92f208679db4b9778590fa3cab3ac9e2168;96720,145484;96714,566551;96714,662069;240583;0;39900.77836620789243777;56813.883703;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;9,67218193082353e+20;39900,778366;56813,883703;96714,662069;1652960418;1,0;1,0;96714,566551;96714,566551;96714,662069;2,332083;3,151332;5,578933;0,095518;0,095518;260481,0;1e-06;1e-06;5,578933;5,8e-05;0,095518;1e-06;0,00012;1,0;0,0;0,0;0,00012;5,8e-05;5,483415;0,999903;0,999897;1,000103;1,000097;0,0;1,0;1,0;1,0;1,0
240693#14823431;0xde7a5c07c156695b3467fb18a22d3711d813ac26;0x5777d92f208679db4b9778590fa3cab3ac9e2168;10776,175183;10776,507419;10776,035376;240693;0;4717.559863954101096091;6058.475512;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,6168937912303631e+18;706,466621;909,938715;1616,405336;1653223024;1,0;1,0;1616,40501;1616,40501;1616,405336;0,041827;0,047559;0,089712;0,000326;0,000326;508116,0;0,0;0,0;-0,332236;-3,1e-05;0,001978;0,0;1,3e-05;0,15;0,0;0,0;6e-06;5,6e-05;0,089386;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
240693#14843156;0xde7a5c07c156695b3467fb18a22d3711d813ac26;0x5777d92f208679db4b9778590fa3cab3ac9e2168;10776,175183;10776,507419;10776,035376;240693;0;4717.559863954101096091;6058.475512;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,290599537576348e+18;1007,637477;1282,269908;2289,907385;1653499754;1,0;1,0;2289,907097;2289,907097;2289,907385;0,008658;0,00585;0,014796;0,000288;0,000288;784846,0;0,0;0,0;-0,332236;-3,1e-05;0,001978;0,0;5e-06;0,2125;0,0;0,0;6e-06;6e-06;0,014508;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
240693#14862896;0xde7a5c07c156695b3467fb18a22d3711d813ac26;0x5777d92f208679db4b9778590fa3cab3ac9e2168;10776,175183;10776,507419;10776,035376;240693;0;4717.559863954101096091;6058.475512;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,7487194450916173e+18;1198,811846;1549,077289;2747,889135;1653777050;1,0;1,0;2747,888517;2747,888517;2747,889135;0,014286;0,016875;0,03178;0,000619;0,000619;1062142,0;0,0;0,0;-0,332236;-3,1e-05;0,001978;0,0;7e-06;0,255;0,0;0,0;6e-06;1,2e-05;0,031161;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
240693#14872160;0xde7a5c07c156695b3467fb18a22d3711d813ac26;0x5777d92f208679db4b9778590fa3cab3ac9e2168;10776,175183;10776,507419;10776,035376;240693;0;4717.559863954101096091;6058.475512;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4,123079167637426e+18;1804,64392;2317,1896;4121,83352;1653908226;1,0;1,0;4121,832775;4121,832775;4121,83352;0,002703;0,002049;0,005497;0,000745;0,000745;1193318,0;0,0;0,0;-0,332236;-3,1e-05;0,001978;0,0;5e-06;0,3825;0,0;0,0;6e-06;1e-06;0,004752;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
240701#14798925;0x3f1b8bc4a73b5a65e420076ecb8690f0eab78ec4;0x5777d92f208679db4b9778590fa3cab3ac9e2168;399,348755;399,348145;399,348129;240701;0;198.012922984749525245;201.335206;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,997838928653166e+17;198,012923;201,335206;399,348129;1652877999;1,0;1,0;399,348145;399,348145;399,348129;0,000346;0,00028;0,00061;-1,6e-05;-1,6e-05;162150,0;-0,0;-0,0;0,00061;2e-06;-1,6e-05;-0,0;-8e-06;1,0;0,0;0,0;-8e-06;2e-06;0,000626;0,998005;0,997999;1,002005;1,001999;0,0;1,0;1,0;1,0;1,0
241604#14890183;0x05f2c5201880af187482d71de2c6b3ccf58ed918;0x5777d92f208679db4b9778590fa3cab3ac9e2168;461,651601;461,644011;461,644984;241604;0;226.011571273610970689;235.633413;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4,198136022260458e+17;226,011571;235,633413;461,644984;1654162051;1,0;1,0;461,644955;461,644955;461,644984;0,003409;0,003208;0,006646;2,9e-05;2,9e-05;1290074,0;0,0;0,0;0,00759;1,6e-05;2,9e-05;0,0;2e-06;1,0;0,0;0,0;2e-06;1,4e-05;0,006617;0,998903;0,998898;1,001103;1,001098;0,0;1,0;1,0;1,0;1,0
