id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
277303#15254482;0xcefb90e5f66617c5ba14b1f8f64d00b2181f0c5f;0x6c6bc977e13df9b0de53b251522280bb72383700;73125,097164;73124,935736;73124,936565;277303;0;50643.331007030324758677;22481.605558;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;7,314983386108886e+19;50643,331007;22481,605558;73124,936565;1659328487;1,0;1,0;73124,935736;73124,935736;73124,936565;0,067913;0,092686;0,161428;0,000829;0,000829;347375,0;0,0;0,0;0,161428;2e-06;0,000829;0,0;1e-06;1,0;0,0;0,0;1e-06;2e-06;0,160599;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
280295#15290997;0x11df4ba2a7cf889dbcb3fc3a41f4469e4b7d70cd;0x6c6bc977e13df9b0de53b251522280bb72383700;83,859594;83,859199;83,859209;280295;0;49.59275818292911501;34.266451;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4,19535121766919e+16;49,592758;34,266451;83,859209;1659818882;1,0;1,0;83,859199;83,859199;83,859209;9,1e-05;0,000294;0,000396;1,1e-05;1,1e-05;496616,0;0,0;0,0;0,000396;5e-06;1,1e-05;0,0;8e-06;1,0;0,0;0,0;8e-06;5e-06;0,000385;0,998404;0,9976;1,002405;1,001599;0,0;1,0;1,0;1,0;1,0
281299#15270338;0x5577bc22f7b0a66fab59c076b134dfd05a6a2407;0x6c6bc977e13df9b0de53b251522280bb72383700;338,375518;338,384452;338,375398;281299;0;200.044761654317493892;138.330636;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,6928416498827597e+17;200,044762;138,330636;338,375398;1659541841;1,0;1,0;338,3754;338,3754;338,375398;7,2e-05;4,9e-05;0,000118;-2e-06;-2e-06;78482,0;-0,0;-0,0;-0,008934;-2,6e-05;-2e-06;-0,0;-3e-06;1,0;0,0;0,0;-3e-06;0,0;0,000121;0,998404;0,9976;1,002405;1,001599;0,0;1,0;1,0;1,0;1,0
281514#15279500;0x4e8cdc1251898c6e71c2d72dd1d88555c755bd6c;0x6c6bc977e13df9b0de53b251522280bb72383700;366,518954;366,379445;366,518603;281514;0;249.998986829358345253;116.380457;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,6650408417321363e+17;249,998987;116,380457;366,518603;1659664730;1,0;1,0;366,379445;366,379445;366,379444;0,000184;0,000167;0,139509;0,139157;-2e-06;174730,0;0,00038;0,00038;0,139509;0,000381;0,139157;0,00038;0,070964;1,0;0,0;0,0;0,070964;0,000381;0,000351;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
284490#15380065;0xcf3edf914977fc99aa12d81198109d0053471cd0;0x6c6bc977e13df9b0de53b251522280bb72383700;747,793205;747,765908;747,766139;284490;0;543.472708018077138636;204.293431;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;7,480203061196817e+17;543,472708;204,293431;747,766139;1661032011;1,0;1,0;747,765908;747,765908;747,766139;0,021758;0,005308;0,027298;0,000231;0,000231;1220129,0;0,0;0,0;0,027298;3,7e-05;0,000231;0,0;8e-06;1,0;0,0;0,0;8e-06;3,7e-05;0,027066;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
284492#15346581;0x3e3c3d34faa26bca1ddeee646b5d18f7fe0855ee;0x6c6bc977e13df9b0de53b251522280bb72383700;3381,963958;3381,91352;3381,91415;284492;0;2076.391907733886454036;1305.522242;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,6919209058081976e+18;2076,391908;1305,522242;3381,91415;1660574281;1,0;1,0;3381,91352;3381,91352;3381,91415;0,044012;0,005796;0,050438;0,00063;0,00063;762152,0;0,0;0,0;0,050438;1,5e-05;0,00063;0,0;8e-06;1,0;0,0;0,0;8e-06;1,5e-05;0,049808;0,998404;0,9976;1,002405;1,001599;0,0;1,0;1,0;1,0;1,0
292398#15353066;0x8cb1cd0545bfeba583748ed7bd5e6dee1ab93428;0x6c6bc977e13df9b0de53b251522280bb72383700;4595,510879;4595,509005;4595,508836;292398;0;2092.333586482987402252;2503.17525;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;9,192656964241354e+18;2092,333586;2503,17525;4595,508836;1660662443;1,0;1,0;4595,509005;4595,509005;4595,508836;0,000228;0,001815;0,001874;-0,000169;-0,000169;36608,0;-0,0;-0,0;0,001874;0,0;-0,000169;-0,0;-3,2e-05;1,0;0,0;0,0;-3,2e-05;0,0;0,002043;0,999403;0,999597;1,000403;1,000598;0,0;1,0;1,0;1,0;1,0
292691#15353239;0xbd2d10bfb9c21a81a6e821811715b9b3ef017116;0x6c6bc977e13df9b0de53b251522280bb72383700;187,913757;187,880561;187,913712;292691;0;85.571660751521475956;102.342051;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,7589445489395616e+17;85,571661;102,342051;187,913712;1660664772;1,0;1,0;187,913714;187,913714;187,913712;1,7e-05;2,8e-05;4,3e-05;-2e-06;-2e-06;11677,0;-0,0;-0,0;0,033196;0,000177;-2e-06;-0,0;-2,6e-05;1,0;0,0;0,0;-2,6e-05;0,0;4,5e-05;0,999403;0,999597;1,000403;1,000598;0,0;1,0;1,0;1,0;1,0
294349#15370629;0xb9d36ed80793ddf4882a9be4928025c24e807994;0x6c6bc977e13df9b0de53b251522280bb72383700;7956,225116;7956,188924;7956,18641;294349;0;3576.817013562501044347;4379.369396;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,591521545975192e+19;3576,817014;4379,369396;7956,18641;1660903253;1,0;1,0;7956,188924;7956,188924;7956,18641;0,006792;0,031914;0,036191;-0,002515;-0,002515;79507,0;-0,0;-0,0;0,036191;5e-06;-0,002515;-0,0;-0,000125;1,0;0,0;0,0;-0,000125;5e-06;0,038706;0,999403;0,999597;1,000403;1,000598;0,0;1,0;1,0;1,0;1,0
294865#15384004;0x37f4d74f5ea3c5b4160dde3f86d61edfb093423f;0x6c6bc977e13df9b0de53b251522280bb72383700;204,63139;204,631285;204,631281;294865;0;104.559996354813162737;100.071285;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,0283339287215708e+16;104,559996;100,071285;204,631281;1661085381;1,0;1,0;204,631285;204,631285;204,631281;3,7e-05;7,2e-05;0,000105;-4e-06;-4e-06;197872,0;-0,0;-0,0;0,000105;1e-06;-4e-06;-0,0;-3e-06;1,0;0,0;0,0;-3e-06;1e-06;0,000109;0,980594;0,979805;1,020611;1,01979;0,0;1,0;1,0;1,0;1,0
295324#15403743;0x8feeaa5f3bcc9700fb8d44fc1ba018a958f67bfe;0x6c6bc977e13df9b0de53b251522280bb72383700;49996,855694;49996,779718;49996,780187;295324;0;26128.026792286710980463;23868.753395;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5,012457557531335e+18;26128,026792;23868,753395;49996,780187;1661355821;1,0;1,0;49996,779718;49996,779718;49996,780187;0,040194;0,035312;0,075976;0,000469;0,000469;424824,0;0,0;0,0;0,075976;2e-06;0,000469;0,0;1e-06;1,0;0,0;0,0;1e-06;2e-06;0,075506;0,990449;0,989652;1,010456;1,009643;0,0;1,0;1,0;1,0;1,0
297823#15393439;0x4c0b9b5d8943ce9758ee5d951c5907f2651519b5;0x6c6bc977e13df9b0de53b251522280bb72383700;3955,624493;3955,624482;3955,624481;297823;0;1755.636040285242241341;2199.988441;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;7,912664252712129e+18;1755,63604;2199,988441;3955,624481;1661214473;1,0;1,0;3955,624482;3955,624482;3955,624481;9e-06;3e-06;1,2e-05;-0,0;-0,0;10765,0;-0,0;-0,0;1,2e-05;0,0;-0,0;-0,0;-0,0;1,0;0,0;0,0;-0,0;0,0;1,2e-05;0,999403;0,999597;1,000403;1,000598;0,0;1,0;1,0;1,0;1,0
300656#15936514;0x0b688a65a06167ba27cd73d6848d54f5bd8facd4;0x6c6bc977e13df9b0de53b251522280bb72383700;767214,942628;767100,563339;767101,784587;300656;0;480924.609140712587944427;286177.175446;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,3048143513141445e+20;169254,620754;91560,712487;260815,333241;1668045815;1,0;1,0;260814,191535;260814,191535;260815,333241;46,779954;32,865452;80,787112;1,141706;1,141706;6513441,0;4e-06;4e-06;114,37929;0,000149;1,221248;2e-06;2,1e-05;0,340001;0,0;0,0;8e-06;0,00031;79,645406;0,998404;0,9976;1,002405;1,001599;0,0;1,0;1,0;1,0;1,0
300656#16028638;0x0b688a65a06167ba27cd73d6848d54f5bd8facd4;0x6c6bc977e13df9b0de53b251522280bb72383700;767214,942628;767100,563339;767101,784587;300656;0;480924.609140712587944427;286177.175446;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,5328749172568687e+20;311669,988386;194616,462959;506286,451345;1669157507;1,0;1,0;506286,371803;506286,371803;506286,451345;12,542042;20,970593;33,592177;0,079542;0,079542;7625133,0;0,0;0,0;114,37929;0,000149;1,221248;2e-06;1e-06;0,659999;0,0;0,0;8e-06;6,6e-05;33,512635;0,998404;0,9976;1,002405;1,001599;0,0;1,0;1,0;1,0;1,0
301288#15420975;0x703150fda2e3aa4c4bf09d372ff9b4959952a667;0x6c6bc977e13df9b0de53b251522280bb72383700;96,57155;96,571545;96,571545;301288;0;70.12801286859996359;26.443532;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;9,660437286693744e+16;70,128013;26,443532;96,571545;1661595109;1,0;1,0;96,571545;96,571545;96,571545;6e-06;0,0;6e-06;0,0;0,0;5761,0;0,0;0,0;6e-06;0,0;0,0;0,0;1,6e-05;1,0;0,0;0,0;1,6e-05;0,0;6e-06;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
30376#14768278;0x9fb4123dc6bd623355f2b9571df07ec062930300;0x6c6bc977e13df9b0de53b251522280bb72383700;40546,727892;40327,94795;40324,631989;30376;0;28444.730624068427106621;11879.901365;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;8,973363500141967e+18;28444,730624;11879,901365;40324,631989;1652457088;1,0;1,0;40327,939553;40327,939553;40324,631989;112,5393;109,556602;218,788338;-3,307564;-3,307564;29997904,0;-8,2e-05;-8,2e-05;218,779942;0,005425;-3,307564;-8,2e-05;-8,6e-05;1,0;0,0;0,0;-8,6e-05;0,005426;222,095902;0,997406;0,993618;1,006423;1,002601;0,0;1,0;1,0;1,0;1,0
30421#14768648;0xc9ba85b4a8cfd7a54af3af328833261de0ad00a3;0x6c6bc977e13df9b0de53b251522280bb72383700;40389,422052;40225,661083;40223,239745;30421;0;27983.230902029462578567;12240.008843;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;6,715881445992126e+18;27983,230902;12240,008843;40223,239745;1652462171;1,0;1,0;40225,661083;40225,661083;40223,239745;84,19703;81,985277;163,76097;-2,421338;-2,421338;30000338,0;-6e-05;-6e-05;163,76097;0,004071;-2,421338;-6e-05;-6,3e-05;1,0;0,0;0,0;-6,3e-05;0,004071;166,182307;0,996409;0,991633;1,008438;1,003604;0,0;1,0;1,0;1,0;1,0
305006#15458187;0x4aa545a0108110dee6469d4ac1d9f9d523a86d28;0x6c6bc977e13df9b0de53b251522280bb72383700;2443,274566;2443,274176;2443,274132;305006;0;1498.99481589555791314;944.279316;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,2223334176486966e+18;1498,994816;944,279316;2443,274132;1662108588;1,0;1,0;2443,274176;2443,274176;2443,274132;1e-05;0,000424;0,000391;-4,4e-05;-4,4e-05;58160,0;-0,0;-0,0;0,000391;0,0;-4,4e-05;-0,0;-1e-05;1,0;0,0;0,0;-1e-05;0,0;0,000434;0,998404;0,9976;1,002405;1,001599;0,0;1,0;1,0;1,0;1,0
308171#15493018;0xd263f2bbca1772f9b06554fb775770feea12f5d2;0x6c6bc977e13df9b0de53b251522280bb72383700;8577,323387;8577,231335;8577,185165;308171;0;4289.810597009129854048;4287.374568;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,7157372202964132e+19;4289,810597;4287,374568;8577,185165;1662591242;1,0;1,0;8577,176882;8577,176882;8577,185165;0,091577;0,046645;0,146506;0,008283;0,008283;174358,0;1e-06;1e-06;0,092053;1,1e-05;0,008283;1e-06;0,000175;1,0;0,0;0,0;0,000175;1,7e-05;0,138222;0,999403;0,999597;1,000403;1,000598;0,0;1,0;1,0;1,0;1,0
308886#15492946;0xf32fd1d5a8f58007d46f1874c6d3321dd68ade08;0x6c6bc977e13df9b0de53b251522280bb72383700;3917,504196;3920,156858;3917,481267;308886;0;2940.280807427980067943;979.877909;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,921484414104672e+18;2940,280807;979,877909;3917,481267;1662590272;1,0;1,0;3920,156858;3920,156858;3920,158716;0,016506;0,006438;-2,652662;-2,675591;0,001858;91776,0;-0,000683;-0,000683;-2,652662;-0,000677;-2,675591;-0,000683;-0,209373;1,0;0,0;0,0;-0,209373;-0,000677;0,022929;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
314185#15539324;0xe646741f88ad92d73a97d52e625dc22c869703bc;0x6c6bc977e13df9b0de53b251522280bb72383700;6895,601079;6895,604197;6895,601067;314185;0;5699.727015223998964212;1195.87718;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4,5996431931244856e+18;5699,727015;1195,87718;6895,601067;1663247663;1,0;1,0;6895,604197;6895,604197;6895,604195;0,0;1,2e-05;-0,003119;-0,003131;-2e-06;2066,531133;-0,0;-0,0;-0,003119;-0,0;-0,003131;-0,0;-0,006909;1,0;0,0;0,0;-0,006909;-0,0;1,2e-05;0,999403;0,9976;1,002405;1,000598;0,0;0,385938;0,385938;1,0;1,0
315356#15598882;0xf66b359a060be936bc1017f4e4830bd2410cbbca;0x6c6bc977e13df9b0de53b251522280bb72383700;1143,383755;1143,359976;1143,359004;315356;0;830.602859345240689182;312.756145;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,1437476534593628e+18;830,602859;312,756145;1143,359004;1663970279;1,0;1,0;1143,359976;1143,359976;1143,359004;0,008563;0,016188;0,023779;-0,000971;-0,000971;624144,0;-1e-06;-1e-06;0,023779;2,1e-05;-0,000971;-1e-06;-4,3e-05;1,0;0,0;0,0;-4,3e-05;2,1e-05;0,024751;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
31661#15570776;0x1f1f3baaf6690ebf7ad61c7bf786b811db959da7;0x6c6bc977e13df9b0de53b251522280bb72383700;21041,367856;21031,002521;21030,803851;31661;0;10305.182703115806363641;10725.621148;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4,217546806279579e+17;10305,182703;10725,621148;21030,803851;1663629527;1,0;1,0;21031,002521;21031,002521;21030,803851;5,367142;5,196862;10,365334;-0,19867;-0,19867;41083713,0;-9e-06;-9e-06;10,365335;0,000493;-0,19867;-9e-06;-7e-06;1,0;0,0;0,0;-7e-06;0,000493;10,564004;0,949714;0,9518;1,050641;1,052949;0,0;1,0;1,0;1,0;1,0
31821#14912473;0xe22afb679a5cdad32007fef546fb01b8fe200872;0x6c6bc977e13df9b0de53b251522280bb72383700;23497,598622;22946,242658;22935,367918;31821;0;16972.343749780685829119;5963.024168;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,294314420836457e+19;16972,34375;5963,024168;22935,367918;1654481937;1,0;1,0;22946,242658;22946,242658;22935,367918;285,771588;276,459116;551,355964;-10,87474;-10,87474;31926603,0;-0,000474;-0,000474;551,355964;0,024028;-10,87474;-0,000474;-0,000469;1,0;0,0;0,0;-0,000469;0,02404;562,230704;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
3191#18833198;0x01eabaa6b6776f569cf5cc85c71eec096c795779;0x6c6bc977e13df9b0de53b251522280bb72383700;19023,453493;18170,314678;18170,017216;3191;0;15888.192800403229430616;2281.824416;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4,550518014175103e+18;15888,1928;2281,824416;18170,017216;1703149067;1,0;1,0;18170,551049;18170,551049;18170,017216;426,250749;427,185528;852,902445;-0,533832;-0,533832;82864770,0;-2,9e-05;-2,9e-05;853,138816;0,046952;-0,533832;-2,9e-05;-1,1e-05;1,0;0,0;0,0;-1,1e-05;0,04694;853,436277;0,999403;0,992625;1,00743;1,000598;0,0;1,0;1,0;1,0;1,0
322585#15611699;0x94b10ab07a7287958cfeeb7da95e743430981288;0x6c6bc977e13df9b0de53b251522280bb72383700;3450,815411;3450,807394;3450,807067;322585;0;1552.776068766900373964;1898.030998;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;6,90284692869038e+18;1552,776069;1898,030998;3450,807067;1664124695;1,0;1,0;3450,807394;3450,807394;3450,807067;0,002479;0,005865;0,008016;-0,000328;-0,000328;120300,0;-0,0;-0,0;0,008016;2e-06;-0,000328;-0,0;-2,5e-05;1,0;0,0;0,0;-2,5e-05;2e-06;0,008344;0,999403;0,999597;1,000403;1,000598;0,0;1,0;1,0;1,0;1,0
322759#15624280;0x6b3bf2eb42c8f85b6dbd083c452554a500edf784;0x6c6bc977e13df9b0de53b251522280bb72383700;502,21557;502,210558;502,215377;322759;0;347.12414892279601791;155.086404;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5,594755817832224e+16;347,124149;155,086404;502,215377;1664276759;1,0;1,0;502,210558;502,210558;502,210553;7e-05;0,000123;0,005012;0,004819;-5e-06;252696,0;1e-05;1e-05;0,005012;1e-05;0,004819;1e-05;0,001199;1,0;0,0;0,0;0,001199;1e-05;0,000193;0,994419;0,987675;1,012479;1,005613;0,0;1,0;1,0;1,0;1,0
322868#15631031;0x16b00db74167b7469dda63b674ca9a3b1b70c439;0x6c6bc977e13df9b0de53b251522280bb72383700;1059,769069;1059,762347;1059,76231;322868;0;768.399456525493705647;291.362853;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,0601226149373938e+18;768,399457;291,362853;1059,76231;1664358371;1,0;1,0;1059,762347;1059,762347;1059,76231;0,003188;0,003572;0,006722;-3,8e-05;-3,8e-05;324996,0;-0,0;-0,0;0,006722;6e-06;-3,8e-05;-0,0;-3e-06;1,0;0,0;0,0;-3e-06;6e-06;0,00676;0,999403;0,998598;1,001404;1,000598;0,0;1,0;1,0;1,0;1,0
322885#15749746;0xe84b05cc9ed38764a6c7db5361d355a14dea643d;0x6c6bc977e13df9b0de53b251522280bb72383700;38,598816;38,596288;38,59649;322885;0;30.012100791401806089;8.584389;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,860940923754245e+16;30,012101;8,584389;38,59649;1665791471;1,0;1,0;38,596288;38,596288;38,59649;0,001664;0,000663;0,002528;0,000201;0,000201;1756492,633852;5e-06;5e-06;0,002528;6,5e-05;0,000201;5e-06;9,4e-05;1,0;0,0;0,0;9,4e-05;6,5e-05;0,002327;0,999403;0,998598;1,001404;1,000598;0,0;0,253348;0,253348;1,0;1,0
32342#12611563;0xbac121b98f583ba610b375e25345e2fd6259f537;0x6c6bc977e13df9b0de53b251522280bb72383700;798430,782393;797719,947299;797672,368169;32342;0;357761.332992301387887715;439923.462794;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,4363706390999668e+20;96596,382423;118778,51157;215362,466376;1623391661;1,0;1,0;215384,376038;215384,376038;215374,893993;387,106419;371,76036;736,503037;-21,909662;-9,482045;792901,0;-0,000102;-0,000102;710,835094;0,000891;-47,57913;-6e-05;-0,004041;0,269989;0,0;0,0;-0,002371;0,00342;758,412699;0,999403;0,9976;1,002405;1,000598;0,0;1,0;1,0;1,0;1,0
32342#12611575;0xbac121b98f583ba610b375e25345e2fd6259f537;0x6c6bc977e13df9b0de53b251522280bb72383700;798430,782393;797719,947299;797672,368169;32342;0;357761.332992301387887715;439923.462794;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,883520616825836e+20;261164,95057;321144,951224;582309,901794;1623391796;1,0;1,0;582335,571262;582335,571262;582309,901794;0,0;0,001525;-25,667943;-25,669468;-25,669468;792607,551491;-4,4e-05;-4,4e-05;710,835094;0,000891;-47,57913;-6e-05;-0,001754;0,730011;0,0;0,0;-0,002371;-4,4e-05;0,001525;0,999403;0,9976;1,002405;1,000598;0,0;0,001069;0,001069;1,0;1,0
325496#15692274;0xce94336f922c5ba22ac247e66dcd7cccc56afdc8;0x6c6bc977e13df9b0de53b251522280bb72383700;784,155033;784,139586;784,14079;325496;0;397.587527198970297754;386.553263;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,138678215757619e+17;397,587527;386,553263;784,14079;1665098063;1,0;1,0;784,139586;784,139586;784,14079;0,010485;0,003757;0,015446;0,001204;0,001204;788916,0;2e-06;2e-06;0,015446;2e-05;0,001204;2e-06;6,1e-05;1,0;0,0;0,0;6,1e-05;2e-05;0,014242;0,997406;0,9976;1,002405;1,002601;0,0;1,0;1,0;1,0;1,0
327271#18339884;0xe97c898412abb86fec2d7a48d67f57a2fb0d8587;0x6c6bc977e13df9b0de53b251522280bb72383700;9,644131;9,626209;9,626399;327271;0;2.386035064688114064;7.240364;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4815960097829905,0;2,386035;7,240364;9,626399;1697180915;1,0;1,0;9,626209;9,626209;9,626399;0,008552;0,009179;0,017922;0,00019;0,00019;32650080,0;2e-05;2e-05;0,017922;0,001862;0,00019;2e-05;1,9e-05;1,0;0,0;0,0;1,9e-05;0,001862;0,017731;0,997406;0,998598;1,001404;1,002601;0,0;1,0;1,0;1,0;1,0
32778#14768824;0x5a07bba7bce7555b9c583010248d65e5435f28df;0x6c6bc977e13df9b0de53b251522280bb72383700;35286,867329;35146,652092;35144,181995;32778;0;24450.571994015996688426;10693.610001;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5,867855537599106e+18;24450,571994;10693,610001;35144,181995;1652464641;1,0;1,0;35146,652092;35146,652092;35144,181995;72,380857;70,304477;140,215237;-2,470097;-2,470097;29840402,0;-7e-05;-7e-05;140,215237;0,003989;-2,470097;-7e-05;-7,4e-05;1,0;0,0;0,0;-7,4e-05;0,00399;142,685334;0,996409;0,991633;1,008438;1,003604;0,0;1,0;1,0;1,0;1,0
333#12719806;0x85162b355eee83ed8d29c3cada25b80ca86e80d1;0x6c6bc977e13df9b0de53b251522280bb72383700;291,970178;290,638605;291,377322;333;0;143.179670363925718579;148.197652;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,4635172595107996e+16;128,30087;133,938945;262,239815;1624846887;1,0;1,0;262,238822;262,238822;262,239815;0,277813;0,279035;0,557841;0,000993;0,000993;4604448,0;4e-06;4e-06;1,331573;0,004582;0,000853;3e-06;2,6e-05;0,900001;0,0;0,0;2,3e-05;0,002127;0,556848;0,982557;0,981767;1,018572;1,017752;0,0;1,0;1,0;1,0;1,0
333#15252367;0x85162b355eee83ed8d29c3cada25b80ca86e80d1;0x6c6bc977e13df9b0de53b251522280bb72383700;291,970178;290,638605;291,377322;333;0;143.179670363925718579;148.197652;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1626130288345334,0;14,8788;14,258707;29,137507;1659298851;1,0;1,0;29,137647;29,137647;29,137507;0,018195;0,017813;0,035868;-0,00014;-0,00014;39056412,0;-5e-06;-5e-06;1,331573;0,004582;0,000853;3e-06;-4e-06;0,099999;0,0;0,0;2,3e-05;0,001231;0,036008;0,982557;0,981767;1,018572;1,017752;0,0;1,0;1,0;1,0;1,0
333503#15714798;0xf07ba2229b4da47895ce0a4ab4298ad7f8cb3a4d;0x6c6bc977e13df9b0de53b251522280bb72383700;186,768717;186,768499;186,768501;333503;0;100.018548217997769697;86.749953;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,736008462415074e+17;100,018548;86,749953;186,768501;1665369875;1,0;1,0;186,768499;186,768499;186,768501;0,000113;0,000103;0,000219;2e-06;2e-06;187812,0;0,0;0,0;0,000219;1e-06;2e-06;0,0;2e-06;1,0;0,0;0,0;2e-06;1e-06;0,000216;0,999403;0,999597;1,000403;1,000598;0,0;1,0;1,0;1,0;1,0
337042#19538746;0xa361541d106ccaf65df7b9541dc952566d6d65d6;0x6c6bc977e13df9b0de53b251522280bb72383700;397,923051;396,989163;396,989374;337042;0;122.649762040649504113;274.339612;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,9861203664803632e+17;122,649762;274,339612;396,989374;1711704227;1,0;1,0;396,989163;396,989163;396,989374;0,458727;0,47495;0,933888;0,000211;0,000211;45992292,0;1e-06;1e-06;0,933888;0,002352;0,000211;1e-06;0,0;1,0;0,0;0,0;0,0;0,002352;0,933677;0,997406;0,998598;1,001404;1,002601;0,0;1,0;1,0;1,0;1,0
