blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
13649639,732.942433107284993866,736.059797,21519.614813846845854976,378487.229803,104399032774515344072137742742525071266,105523310985045627417736387,155197#13649639,0,0x3bd04a7ffc87c27d136e9fbbd2dd08758f8ea2f5,0,400006.673152,401475.4050193601268760327200882911,400006.844616846845854976,400006.673152,732.942433107284993866,736.059797,732.942433107284993866,400742.732949,21519.614813846845854976,378487.229803,104399032774515344072137742742525071266,105523310985045627417736387,155197,0,0x3bd04a7ffc87c27d136e9fbbd2dd08758f8ea2f5,-276326,-276324,0,400006.673152,23693842705888354660499436352398395110622,29288135444708490005325417576,13649639,4000461449927965052192,0,400006.673152,400006.673152,0xe1b0ce3f2fc23c1c342884fe81968cc13b366c02803904b09195626b80f290ed#1198,732.942433107284993866,400742.732949,401475.4050193601268760327200882911,0xe1b0ce3f2fc23c1c342884fe81968cc13b366c02803904b09195626b80f290ed#1199,,,,,,
13635099,0,0,5014287.084586887641220876,0,92661896211893661647676179049861193290,92655963682306982873582657,155276#13635099,50140430171625836855830,0x72a916702bd97923e55d78ea5a3f413dec7f7f85,0,0,5017711.399235617147145488999999999,5014287.084586887641220876,5013297.631853999999999999999999999,1956.331838617147145489,2457.435543,1956.331838617147145489,5015755.067397,5014287.084586887641220876,0,105938711473525636209126089022675579949,109333562585816866713434643,155276,0,0x72a916702bd97923e55d78ea5a3f413dec7f7f85,-276327,-276325,0,5013297.631854,23693842705888354660499436352398395110622,29288135444708490005325417576,13635099,,,,,,,,,,50140430171625836855830,5014287.084586887641220876,0,5014287.084586887641220876,0x5986b15264754520f85890f5236502fc794ce1bf3fa8096a3436fe137dbaaf82#464,1637180386
13653940,1956.331838617147145489,2457.435543,5014287.084586887641220876,0,105938711473525636209126089022675579949,109333562585816866713434643,155276#13653940,0,0x72a916702bd97923e55d78ea5a3f413dec7f7f85,0,5013297.631854,5017711.399235617147145488999999999,5014287.084586887641220876,5013297.631853999999999999999999999,1956.331838617147145489,2457.435543,1956.331838617147145489,5015755.067397,5014287.084586887641220876,0,105938711473525636209126089022675579949,109333562585816866713434643,155276,0,0x72a916702bd97923e55d78ea5a3f413dec7f7f85,-276327,-276325,0,5013297.631854,23693842705888354660499436352398395110622,29288135444708490005325417576,13653940,50140430171625836855830,0,5013297.631854,5013297.631853999999999999999999999,0x4afd46dc92811bd2d602138b9356533173aaf644eff028a110080383d7049141#1340,1956.331838617147145489,5015755.067397,5017711.399235617147145488999999999,0x4afd46dc92811bd2d602138b9356533173aaf644eff028a110080383d7049141#1341,,,,,,
13635214,0,0,844808.507037978923190165,0,50377334824320580366080625858365395624,48015684591087555322345032,155292#13635214,8448096238026799377582,0x42c029e3536a8b83b0a5c1b3c2d611e1c03320cc,0,0,847458.727976511506846585,844808.507037978923190165,844726.267942,1322.957877511506846585,1409.502157,1322.957877511506846585,846135.770099,844808.507037978923190165,0,103664989842969346490175984232152123239,104789272029423484139534857,155292,0,0x42c029e3536a8b83b0a5c1b3c2d611e1c03320cc,-276326,-276324,0,844726.267942,23693842705888354660499436352398395110622,29288135444708490005325417576,13635214,,,,,,,,,,8448096238026799377582,844808.507037978923190165,0,844808.507037978923190165,0x8cd456c20b63c4aad339855d3bf3aa25364e41ec79b54f6f2c2582b16abdfc84#472,1637181862
13648753,1322.957877511506846585,1409.502157,844808.507037978923190165,0,103664989842969346490175984232152123239,104789272029423484139534857,155292#13648753,0,0x42c029e3536a8b83b0a5c1b3c2d611e1c03320cc,0,844726.267942,847458.727976511506846585,844808.507037978923190165,844726.267942,1322.957877511506846585,1409.502157,1322.957877511506846585,846135.770099,844808.507037978923190165,0,103664989842969346490175984232152123239,104789272029423484139534857,155292,0,0x42c029e3536a8b83b0a5c1b3c2d611e1c03320cc,-276326,-276324,0,844726.267942,23693842705888354660499436352398395110622,29288135444708490005325417576,13648753,8448096238026799377582,0,844726.267942,844726.267942,0xc1059eae2141a28bb50a7f20656f328b70847254f4bff114f14428ef10210e40#1162,1322.957877511506846585,846135.770099,847458.727976511506846585,0xc1059eae2141a28bb50a7f20656f328b70847254f4bff114f14428ef10210e40#1163,,,,,,
13643043,0,0,73249.045371029601746741,0,42705617610631365217160254179968120215,41645578989391081886582927,155816#13643043,732564671142322326394,0xd08f3ad184154db5e614c24314dd505f6795dfe8,0,0,74684.78488706366364048399999999999,73249.045371029601746741,73249.04537102960174673999999999999,716.430845034061893744,719.308671,73965.476216063663640484,719.308671,73249.045371029601746741,0,375493688462051773064715366623566215644,375770424040652170517225418,155816,0,0xd08f3ad184154db5e614c24314dd505f6795dfe8,-276324,-276322,73249.04537102960174674,0,23693842705888354660499436352398395110622,29288135444708490005325417576,13643043,,,,,,,,,,732564671142322326394,73249.045371029601746741,0,73249.045371029601746741,0x61e3dec46f1f3353cd43d8bc2261e68209e523e2ffe0631f3f435d4807a2617a#894,1637288554
14775282,716.430845034061893744,719.308671,73249.045371029601746741,0,375493688462051773064715366623566215644,375770424040652170517225418,155816#14775282,0,0xd08f3ad184154db5e614c24314dd505f6795dfe8,73249.04537102960174674,0,74684.78488706366364048399999999999,73249.045371029601746741,73249.04537102960174673999999999999,716.430845034061893744,719.308671,73965.476216063663640484,719.308671,73249.045371029601746741,0,375493688462051773064715366623566215644,375770424040652170517225418,155816,0,0xd08f3ad184154db5e614c24314dd505f6795dfe8,-276324,-276322,73249.04537102960174674,0,23693842705888354660499436352398395110622,29288135444708490005325417576,14775282,732564671142322326394,73249.04537102960174674,0,73249.04537102960174673999999999999,0x7817e3865df556e1ddbe64f08c1add28ad6bf774428677e231fe21f22abe510d#53273,73965.476216063663640484,719.30867,74684.78488606366364048399999999999,0x7817e3865df556e1ddbe64f08c1add28ad6bf774428677e231fe21f22abe510d#53274,,,,,,
13644646,0,0,751.808715562653021239,854.282294,168301729283599706403835908792663008757,172907829076452708585936514,155929#13644646,6425094854365341256,0xce9cde38b04b7030510190f6a5048808a2e7c7df,0,0,2026907.368672688843671184,2012285.439236524341783259275156297,2012296.073925451670798734,7281.44081223717287245,7329.853935,715042.660028688843671184,1311864.708644,796719.983319161671926788,1215565.509603,698624223679646162736847939400591580160,706730431572778798974304475,155929,0,0xce9cde38b04b7030510190f6a5048808a2e7c7df,-276327,-276322,707761.219216451670798734,1304534.854709,23693842705888354660499436352398395110622,29288135444708490005325417576,13644646,,,,,,,,,,6425094854365341256,751.808715562653021239,854.282294,1606.091009562653021239,0x6891867c222c084dcc8e166d0cf9bf81925198f06cd1abaab8a3f1e6108d767f#967,1637311371
13644709,0,0,607107.800183186858592766,662270.698615,168772702324097392300626728582330545392,173292139834768234439085359,155929#13644709,5078089844122579962313,0xce9cde38b04b7030510190f6a5048808a2e7c7df,0,0,2026907.368672688843671184,2012285.439236524341783259275156297,2012296.073925451670798734,7281.44081223717287245,7329.853935,715042.660028688843671184,1311864.708644,796719.983319161671926788,1215565.509603,698624223679646162736847939400591580160,706730431572778798974304475,155929,0,0xce9cde38b04b7030510190f6a5048808a2e7c7df,-276327,-276322,707761.219216451670798734,1304534.854709,23693842705888354660499436352398395110622,29288135444708490005325417576,13644709,,,,,,,,,,5071664749268214621057,606355.991467624205571527,661416.416321,1267772.407788624205571527,0x955ff6bf6616ffb2a1949ab2b3450c0d9fd0a8629f68f2c05e7819ec1f37f46b#975,1637312342
13644720,0,0,624778.553461597938465278,682838.778021,168772702324097392300626728582330545392,173429687792617505728263162,155929#13644720,5231062601962186459315,0xce9cde38b04b7030510190f6a5048808a2e7c7df,0,0,2026907.368672688843671184,2012285.439236524341783259275156297,2012296.073925451670798734,7281.44081223717287245,7329.853935,715042.660028688843671184,1311864.708644,796719.983319161671926788,1215565.509603,698624223679646162736847939400591580160,706730431572778798974304475,155929,0,0xce9cde38b04b7030510190f6a5048808a2e7c7df,-276327,-276322,707761.219216451670798734,1304534.854709,23693842705888354660499436352398395110622,29288135444708490005325417576,13644720,,,,,,,,,,152972757839606497002,17670.753278411079872512,20568.079406,38238.832684411079872512,0x26c7115b4ce34572eaa7a51dcd0222a8337803eff1dfd12bb3b2b2c0845726d3#978,1637312479
13650473,561.34494683338020434,619.120772,624778.553461597938465278,682838.778021,205287799858862604266569419326871589173,213569702953953967655815965,155929#13650473,3452501317295043063148,0xce9cde38b04b7030510190f6a5048808a2e7c7df,21060.347405595951536744,423543.198841,2026907.368672688843671184,2012285.439236524341783259275156297,2012296.073925451670798734,7281.44081223717287245,7329.853935,715042.660028688843671184,1311864.708644,796719.983319161671926788,1215565.509603,698624223679646162736847939400591580160,706730431572778798974304475,155929,0,0xce9cde38b04b7030510190f6a5048808a2e7c7df,-276327,-276322,707761.219216451670798734,1304534.854709,23693842705888354660499436352398395110622,29288135444708490005325417576,13650473,1778561284667143396167,21060.347405595951536744,423543.198841,444603.546246595951536744,0xa351959e1336c363bfa7b498a16bbc85dd223c91fb88c809212d1cdf46ad2dbf#1218,21621.692352429331741084,424162.319613,445784.011965429331741084,0xa351959e1336c363bfa7b498a16bbc85dd223c91fb88c809212d1cdf46ad2dbf#1220,,,,,,
13650569,561.34494683338020434,619.120772,746849.629280492818937617,1091648.968275,207102279510962637472986356744386925030,213831076683938491044900200,155929#13650569,5576253717175269878374,0xce9cde38b04b7030510190f6a5048808a2e7c7df,21060.347405595951536744,423543.198841,2026907.368672688843671184,2012285.439236524341783259275156297,2012296.073925451670798734,7281.44081223717287245,7329.853935,715042.660028688843671184,1311864.708644,796719.983319161671926788,1215565.509603,698624223679646162736847939400591580160,706730431572778798974304475,155929,0,0xce9cde38b04b7030510190f6a5048808a2e7c7df,-276327,-276322,707761.219216451670798734,1304534.854709,23693842705888354660499436352398395110622,29288135444708490005325417576,13650569,0,0,0,0,0xa351959e1336c363bfa7b498a16bbc85dd223c91fb88c809212d1cdf46ad2dbf#1219,,,,,2123752399880226815226,122071.075818894880472339,408810.190254,530881.266072894880472339,0xc19397264bbc895cf54921b568d62d63a8cf959809ae2f60778ce689302f6fd8#1225,1637393408
13650589,561.34494683338020434,619.120772,774101.793735913155598039,1177002.588055,207204986217631019741639386394367380073,213831076683938491044900200,155929#13650589,6026725534905836676543,0xce9cde38b04b7030510190f6a5048808a2e7c7df,21060.347405595951536744,423543.198841,2026907.368672688843671184,2012285.439236524341783259275156297,2012296.073925451670798734,7281.44081223717287245,7329.853935,715042.660028688843671184,1311864.708644,796719.983319161671926788,1215565.509603,698624223679646162736847939400591580160,706730431572778798974304475,155929,0,0xce9cde38b04b7030510190f6a5048808a2e7c7df,-276327,-276322,707761.219216451670798734,1304534.854709,23693842705888354660499436352398395110622,29288135444708490005325417576,13650589,,,,,,,,,,450471817730566798169,27252.164455420336660422,85353.61978,112605.7305497830065168932751562974,0xccd09ae1952533d1323fdf9b386fc2ad751e6ab31f9f7dcf6b195f7ffeb85a79#1227,1637393695
13680297,2321.314995681489576298,2387.576521,774101.793735913155598039,1177002.588055,305442338899285185540935067897528176249,313532301105083333074328413,155929#13680297,6026725534905836676543,0xce9cde38b04b7030510190f6a5048808a2e7c7df,21060.347405595951536744,423543.198841,2026907.368672688843671184,2012285.439236524341783259275156297,2012296.073925451670798734,7281.44081223717287245,7329.853935,715042.660028688843671184,1311864.708644,796719.983319161671926788,1215565.509603,698624223679646162736847939400591580160,706730431572778798974304475,155929,0,0xce9cde38b04b7030510190f6a5048808a2e7c7df,-276327,-276322,707761.219216451670798734,1304534.854709,23693842705888354660499436352398395110622,29288135444708490005325417576,13680297,,,,,,1759.970048848109371958,1768.455749,3528.425797848109371958,0x9b950095696267da964aa9bc8edc4f8a05ef05ea38ec20726a6290efecfe2091#2247,,,,,,
13680303,2321.314995681489576298,2387.576521,796719.983319161671926788,1215565.509603,305442338899285185540935067897528176249,313532301105083333074328413,155929#13680303,6271477982320338709554,0xce9cde38b04b7030510190f6a5048808a2e7c7df,21060.347405595951536744,423543.198841,2026907.368672688843671184,2012285.439236524341783259275156297,2012296.073925451670798734,7281.44081223717287245,7329.853935,715042.660028688843671184,1311864.708644,796719.983319161671926788,1215565.509603,698624223679646162736847939400591580160,706730431572778798974304475,155929,0,0xce9cde38b04b7030510190f6a5048808a2e7c7df,-276327,-276322,707761.219216451670798734,1304534.854709,23693842705888354660499436352398395110622,29288135444708490005325417576,13680303,0,0,0,0,0x9b950095696267da964aa9bc8edc4f8a05ef05ea38ec20726a6290efecfe2091#2246,,,,,244752447414502033011,22618.189583248516328749,38562.921548,61181.111131248516328749,0x09740b97a0abf9157b037fa2b84c3b0c682a21fd1d581f3458df95a411bd0a4d#2248,1637799443
13713384,4183.187679854915580058,4246.183799,796719.983319161671926788,1215565.509603,406465167275949141328547878160468047699,414377952745514878191691912,155929#13713384,4013745908685016774115,0xce9cde38b04b7030510190f6a5048808a2e7c7df,238941.367257498293564339,770030.492231,2026907.368672688843671184,2012285.439236524341783259275156297,2012296.073925451670798734,7281.44081223717287245,7329.853935,715042.660028688843671184,1311864.708644,796719.983319161671926788,1215565.509603,698624223679646162736847939400591580160,706730431572778798974304475,155929,0,0xce9cde38b04b7030510190f6a5048808a2e7c7df,-276327,-276322,707761.219216451670798734,1304534.854709,23693842705888354660499436352398395110622,29288135444708490005325417576,13713384,,,,,,219742.892536075768031355,348345.900668,568088.793204075768031355,0xb14ea86a54e1ca0a2b2752808c616a8b6ec5aecd1c2b26d3c764a74b87d02130#3745,,,,,,
14502526,7051.767726253068299884,7080.921602,796719.983319161671926788,1215565.509603,649661231525650894590065578340653201572,654704897040784622156134580,155929#14502526,2006872954342508387058,0xce9cde38b04b7030510190f6a5048808a2e7c7df,516206.192306436195296601,994429.068146,2026907.368672688843671184,2012285.439236524341783259275156297,2012296.073925451670798734,7281.44081223717287245,7329.853935,715042.660028688843671184,1311864.708644,796719.983319161671926788,1215565.509603,698624223679646162736847939400591580160,706730431572778798974304475,155929,0,0xce9cde38b04b7030510190f6a5048808a2e7c7df,-276327,-276322,707761.219216451670798734,1304534.854709,23693842705888354660499436352398395110622,29288135444708490005325417576,14502526,2257732073635321935439,217881.019851902342027595,346487.29339,564368.313241902342027595,0xb14ea86a54e1ca0a2b2752808c616a8b6ec5aecd1c2b26d3c764a74b87d02130#3743,280133.405095336054452088,227233.313716,507366.718811336054452088,0x4bc9a78a10bf212ff7028bb8bf872b85688c1e6cbf539ff14a1e9ae3d754b14e#40079,,,,,,
15074219,7236.052790496520513095,7286.410357,796719.983319161671926788,1215565.509603,680908330507800379250710769086848140403,689547262013405117985656257,155929#15074219,1204123772605505032235,0xce9cde38b04b7030510190f6a5048808a2e7c7df,587357.056393749321586623,1123942.603683,2026907.368672688843671184,2012285.439236524341783259275156297,2012296.073925451670798734,7281.44081223717287245,7329.853935,715042.660028688843671184,1311864.708644,796719.983319161671926788,1215565.509603,698624223679646162736847939400591580160,706730431572778798974304475,155929,0,0xce9cde38b04b7030510190f6a5048808a2e7c7df,-276327,-276322,707761.219216451670798734,1304534.854709,23693842705888354660499436352398395110622,29288135444708490005325417576,15074219,0,0,0,0,0xb14ea86a54e1ca0a2b2752808c616a8b6ec5aecd1c2b26d3c764a74b87d02130#3744,71335.149151556578503233,129719.024292,201054.173443556578503233,0x8fe884dcec43b1a8218299e8166e515d75b5efea4ba73ec05f888f4ec2a0dc34#77763,,,,,,
