id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;priceQuotient;IL_formula;IL_formula_total;IL_annualized_total;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper
119647#16036096;0x29347d911d8bbc34e76e447b4bd930ac094da46f;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;170118.5365;347241.8969;134100.5709;119647;0;4.83772536;46.012774459347028459;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1669212887;16429.2562;1163.7118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-177123.3605;-0.5101;-182.3236;-0.0005;;0.0;;;-0.1201;-0.0011;0.0;0.0;0.0;0.0;0.0
119647#16036518;0x29347d911d8bbc34e76e447b4bd930ac094da46f;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;170118.5365;347241.8969;134100.5709;119647;0;4.83772536;46.012774459347028459;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;99365341458232.0;0.4242;4.196;11832.6791;1669219067;16401.963;1161.9016;33297.6378;11869.0679;11832.6791;0.0;0.0;-36.3888;-36.3888;-36.3888;38532668.6485;-0.0011;-0.0031;-177123.3605;-0.5101;-182.3236;-0.0005;-0.0025;0.0882;0.3554;-0.4341;-0.1201;-0.0011;0.0;11.0992;0.0901;19.9823;0.05
119647#16036571;0x29347d911d8bbc34e76e447b4bd930ac094da46f;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;170118.5365;347241.8969;134100.5709;119647;0;4.83772536;46.012774459347028459;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1669219067;16401.963;1161.9016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-177123.3605;-0.5101;-182.3236;-0.0005;;0.0;;;-0.1201;-0.0011;0.0;0.0;0.0;0.0;0.0
120439#13140331;0x2848b9f2d4faebaa4838c41071684c70688b455d;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;279691.1593;278995.5675;279085.3748;120439;0;5.86201;0;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8.610095589306512e+16;5.862;0.0;279085.3748;1630506665;47575.3986;3546.391;279046.4989;279532.5191;278887.4623;0.0;0.0;-447.1443;-447.1443;-645.0568;7307.0;-0.0016;-0.0016;695.5918;0.0025;-447.1443;-0.0016;-0.999;1.0;0.9994;-0.0;-0.0;-0.999;0.0;13.4485;0.0744;13.5159;0.074
120570#13916779;0x31d0a63811f930c9e50003d639dc1c8490060d05;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;37829.7608;48880.6758;31776.9805;120570;0;0.30577474;14.070043153529896007;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1641003316;46884.8012;3731.6909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-11050.9149;-0.2261;-312.5215;-0.0064;;0.0;;;-0.1677;-0.0088;0.0;0.0;0.0;0.0;0.0
120570#14327916;0x31d0a63811f930c9e50003d639dc1c8490060d05;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;37829.7608;48880.6758;31776.9805;120570;0;0.30577474;14.070043153529896007;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1646497236;39381.4341;2663.0192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-11050.9149;-0.2261;-312.5215;-0.0064;;0.0;;;-0.1677;-0.0088;0.0;0.0;0.0;0.0;0.0
120570#15208265;0x31d0a63811f930c9e50003d639dc1c8490060d05;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;37829.7608;48880.6758;31776.9805;120570;0;0.30577474;14.070043153529896007;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1658705339;22581.2609;1597.8688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-11050.9149;-0.2261;-312.5215;-0.0064;;0.0;;;-0.1677;-0.0088;0.0;0.0;0.0;0.0;0.0
120570#16830155;0x31d0a63811f930c9e50003d639dc1c8490060d05;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;37829.7608;48880.6758;31776.9805;120570;0;0.30577474;14.070043153529896007;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;247225308978757.03;0.3058;14.07;31776.9805;1678845071;24924.2948;1716.8221;48809.8215;32089.502;31776.9808;0.0;0.0;-312.5215;-312.5215;-312.5212;35106405.9949;-0.0064;-0.0098;-11050.9149;-0.2261;-312.5215;-0.0064;-0.0088;1.0;0.651;-0.1677;-0.1677;-0.0088;0.0;10.5158;0.0951;16.0043;0.0625
122014#13333415;0xd2ee47673427fd2f27489bfb901ae10fc5ebac70;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;184020.4524;301310.2078;156469.6229;122014;0;0;96.887247518851609922;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1633090874;47226.7253;3229.8771;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-117289.7554;-0.3893;-19589.1288;-0.065;;0.0;;;-0.3026;-0.2093;0.0;0.0;0.0;0.0;0.0
122014#13566733;0xd2ee47673427fd2f27489bfb901ae10fc5ebac70;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;184020.4524;301310.2078;156469.6229;122014;0;0;96.887247518851609922;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1636252373;62041.9179;4553.6006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-117289.7554;-0.3893;-19589.1288;-0.065;;0.0;;;-0.3026;-0.2093;0.0;0.0;0.0;0.0;0.0
122014#14078052;0xd2ee47673427fd2f27489bfb901ae10fc5ebac70;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;184020.4524;301310.2078;156469.6229;122014;0;0;96.887247518851609922;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1643157317;36551.3858;2423.6558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-117289.7554;-0.3893;-19589.1288;-0.065;;0.0;;;-0.3026;-0.2093;0.0;0.0;0.0;0.0;0.0
122014#14298015;0xd2ee47673427fd2f27489bfb901ae10fc5ebac70;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;184020.4524;301310.2078;156469.6229;122014;0;0;96.887247518851609922;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1646096282;43399.4491;2946.6174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-117289.7554;-0.3893;-19589.1288;-0.065;;0.0;;;-0.3026;-0.2093;0.0;0.0;0.0;0.0;0.0
122014#14514192;0xd2ee47673427fd2f27489bfb901ae10fc5ebac70;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;184020.4524;301310.2078;156469.6229;122014;0;0;96.887247518851609922;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1649003499;46361.8808;3493.8507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-117289.7554;-0.3893;-19589.1288;-0.065;;0.0;;;-0.3026;-0.2093;0.0;0.0;0.0;0.0;0.0
122014#14943355;0xd2ee47673427fd2f27489bfb901ae10fc5ebac70;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;184020.4524;301310.2078;156469.6229;122014;0;0;96.887247518851609922;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1701518037250013.0;0.0;96.8872;156469.6229;1654937038;29280.3288;1570.6862;301373.0264;176058.7516;152179.4626;0.0;0.0;-19589.1288;-19589.1288;-23879.289;17969989.4405;-0.065;-0.1252;-117289.7554;-0.3893;-19589.1288;-0.065;-0.2093;1.0;0.505;-0.3026;-0.3026;-0.2093;0.0;12.2053;0.0819;16.5082;0.0606
122455#16212747;0x25e1c9bd8126da32ddb3b2f9075ea72555800434;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;95264.5881;174446.7154;83931.086;122455;0;0;46.723438235282718086;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1671380591;16641.7362;1176.5075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-79182.1272;-0.4539;-12935.2434;-0.0742;;0.0;;;-0.3067;-0.0753;0.0;0.0;0.0;0.0;0.0
122455#18437217;0x25e1c9bd8126da32ddb3b2f9075ea72555800434;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;95264.5881;174446.7154;83931.086;122455;0;0;46.723438235282718086;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1698357479;34108.8637;1796.3734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-79182.1272;-0.4539;-12935.2434;-0.0742;;0.0;;;-0.3067;-0.0753;0.0;0.0;0.0;0.0;0.0
122455#18437223;0x25e1c9bd8126da32ddb3b2f9075ea72555800434;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;95264.5881;174446.7154;83931.086;122455;0;0;46.723438235282718086;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;525908291150333.94;0.0;46.7234;83931.086;1698357551;34108.8637;1796.3734;174446.7161;96866.3294;83932.7416;0.0;0.0;-12935.2434;-12935.2434;-12933.5878;67515439.0;-0.0742;-0.1541;-79182.1272;-0.4539;-12935.2434;-0.0742;-0.0753;1.0;0.4811;-0.3067;-0.3067;-0.0753;0.0;9.6108;0.104;15.9086;0.0629
122991#15298348;0x7714f88c887fcabeb320fc9f740de9b2cb7871f8;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;194778.7562;227031.2771;181871.9928;122991;0;2.12377171;65.835422623932036068;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1659917597;23259.923;1708.4106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-32252.5209;-0.1421;-28376.151;-0.125;;0.0;;;-0.2317;-0.1247;0.0;0.0;0.0;0.0;0.0
122991#15536649;0x7714f88c887fcabeb320fc9f740de9b2cb7871f8;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;194778.7562;227031.2771;181871.9928;122991;0;2.12377171;65.835422623932036068;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;450715801263638.0;2.1238;16.8456;69424.4919;1663213077;20031.5293;1602.4049;155613.0937;70504.5376;69535.7975;0.0;0.0;-1080.0457;-1080.0457;-968.74;29276831.2066;-0.0069;-0.0156;-32252.5209;-0.1421;-28376.151;-0.125;-0.0168;0.3817;0.4469;-0.3334;-0.2317;-0.1247;0.0;10.003;0.1;18.0087;0.0555
122991#16347154;0x7714f88c887fcabeb320fc9f740de9b2cb7871f8;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;194778.7562;227031.2771;181871.9928;122991;0;2.12377171;65.835422623932036068;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1673000987;16772.0307;1248.6487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-32252.5209;-0.1421;-28376.151;-0.125;;0.0;;;-0.2317;-0.1247;0.0;0.0;0.0;0.0;0.0
122991#17412483;0x7714f88c887fcabeb320fc9f740de9b2cb7871f8;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;194778.7562;227031.2771;181871.9928;122991;0;2.12377171;65.835422623932036068;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1685945711;26803.4063;1868.3964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-32252.5209;-0.1421;-28376.151;-0.125;;0.0;;;-0.2317;-0.1247;0.0;0.0;0.0;0.0;0.0
122991#18969067;0x7714f88c887fcabeb320fc9f740de9b2cb7871f8;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;194778.7562;227031.2771;181871.9928;122991;0;2.12377171;65.835422623932036068;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;453226290196504.0;0.0;48.9899;112447.5009;1704799211;46609.2625;2296.8374;70463.1598;139743.6062;112521.7567;0.0;0.0;-27296.1053;-27296.1053;-27221.8495;41303949.8082;-0.3874;-0.2427;-32252.5209;-0.1421;-28376.151;-0.125;-0.1914;0.6183;1.5969;-0.1689;-0.2317;-0.1247;0.0;10.003;0.1;18.0087;0.0555
122991#15298348;0x7714f88c887fcabeb320fc9f740de9b2cb7871f8;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;194778.7562;227031.2771;181871.9928;122991;0;2.12377171;65.835422623932036068;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1659917597;23259.923;1708.4106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-32252.5209;-0.1421;-28376.151;-0.125;;0.0;;;-0.2317;-0.1247;0.0;0.0;0.0;0.0;0.0
122991#15536649;0x7714f88c887fcabeb320fc9f740de9b2cb7871f8;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;194778.7562;227031.2771;181871.9928;122991;0;2.12377171;65.835422623932036068;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;450715801263638.0;2.1238;16.8456;69424.4919;1663213077;20031.5293;1602.4049;155613.0937;70504.5376;69535.7975;0.0;0.0;-1080.0457;-1080.0457;-968.74;29276831.2066;-0.0069;-0.0156;-32252.5209;-0.1421;-28376.151;-0.125;-0.0168;0.3817;0.4469;-0.3334;-0.2317;-0.1247;0.0;10.003;0.1;18.0087;0.0555
122991#16347154;0x7714f88c887fcabeb320fc9f740de9b2cb7871f8;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;194778.7562;227031.2771;181871.9928;122991;0;2.12377171;65.835422623932036068;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1673000987;16772.0307;1248.6487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-32252.5209;-0.1421;-28376.151;-0.125;;0.0;;;-0.2317;-0.1247;0.0;0.0;0.0;0.0;0.0
122991#17412483;0x7714f88c887fcabeb320fc9f740de9b2cb7871f8;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;194778.7562;227031.2771;181871.9928;122991;0;2.12377171;65.835422623932036068;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1685945711;26803.4063;1868.3964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-32252.5209;-0.1421;-28376.151;-0.125;;0.0;;;-0.2317;-0.1247;0.0;0.0;0.0;0.0;0.0
122991#18969067;0x7714f88c887fcabeb320fc9f740de9b2cb7871f8;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;194778.7562;227031.2771;181871.9928;122991;0;2.12377171;65.835422623932036068;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;453226290196504.0;0.0;48.9899;112447.5009;1704799211;46609.2625;2296.8374;70463.1598;139743.6062;112521.7567;0.0;0.0;-27296.1053;-27296.1053;-27221.8495;41303949.8082;-0.3874;-0.2427;-32252.5209;-0.1421;-28376.151;-0.125;-0.1914;0.6183;1.5969;-0.1689;-0.2317;-0.1247;0.0;10.003;0.1;18.0087;0.0555
127626#14758128;0x858c4dcefa523567e1a86f66b7079112b97f27e5;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;401013.2896;852097.5243;371857.0714;127626;0;0;303.311787255786202884;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1652316812;29872.8308;2149.1752;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-451084.2347;-0.5294;-56778.7981;-0.0666;;0.0;;;-0.3727;-0.4477;0.0;0.0;0.0;0.0;0.0
127626#14960085;0x858c4dcefa523567e1a86f66b7079112b97f27e5;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;401013.2896;852097.5243;371857.0714;127626;0;0;303.311787255786202884;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6143500430838902.0;0.0;303.3118;371857.0714;1655184494;22726.402;1221.6367;852015.0731;428635.8696;370536.8109;0.0;0.0;-56778.7981;-56778.7981;-58099.0587;8807381.7221;-0.0666;-0.1527;-451084.2347;-0.5294;-56778.7981;-0.0666;-0.4477;1.0;0.4349;-0.3727;-0.3727;-0.4477;0.0;11.762;0.085;15.3922;0.065
131130#13608030;0xf4e93ddb798b9237903e0bf45c174123b904c5a8;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;59307.4389;35347.0462;47432.9656;131130;0;0.09563961;10.484927598121688762;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;39231485008282.0;0.0956;0.698;9311.8546;1636811270;63679.1995;4615.3686;6340.1674;9321.5804;9311.8546;0.0;0.0;-9.7258;-9.7258;-9.7258;4399723.0;-0.0015;-0.001;23960.3928;0.6779;-9.7258;-0.0003;-0.0075;0.1963;1.4687;-0.1596;-0.0313;-0.0015;0.0;12.5018;0.08;16.6741;0.06
131130#19405449;0xf4e93ddb798b9237903e0bf45c174123b904c5a8;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;59307.4389;35347.0462;47432.9656;131130;0;0.09563961;10.484927598121688762;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1636811270;63679.1995;4615.3686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;23960.3928;0.6779;-9.7258;-0.0003;;0.0;;;-0.0313;-0.0015;0.0;0.0;0.0;0.0;0.0
131673#13680162;0xa2ee0f350ee447e76f72005796fec16848777046;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;699054.3133;902150.5327;694979.912;131673;0;9.02662525;144.166943715556441644;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;107864786530446.0;2.9464;39.4887;336739.2785;1637797697;57287.1294;4265.0165;243766.3373;337451.1072;337208.747;0.0;0.0;-711.8286;-711.8286;-242.3601;5277978.0;-0.0029;-0.0021;-203096.2194;-0.2251;-537.8602;-0.0006;-0.0126;0.4845;1.3833;-0.013;-0.0102;-0.0046;0.0;0.0;3.401887456820396e+48;3.401887456820396e+28;0.0
131673#13686713;0xa2ee0f350ee447e76f72005796fec16848777046;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;699054.3133;902150.5327;694979.912;131673;0;9.02662525;144.166943715556441644;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1637797697;57287.1294;4265.0165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-203096.2194;-0.2251;-537.8602;-0.0006;;0.0;;;-0.0102;-0.0046;0.0;0.0;0.0;0.0;0.0
131673#15004947;0xa2ee0f350ee447e76f72005796fec16848777046;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;699054.3133;902150.5327;694979.912;131673;0;9.02662525;144.166943715556441644;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;50336900380875.0;1.3925;18.1965;164550.8022;1637887608;58957.6294;4509.8146;113757.6241;164376.8338;164159.4253;0.0;0.0;173.9684;173.9684;-217.4085;5367889.0;0.0015;0.0011;-203096.2194;-0.2251;-537.8602;-0.0006;0.0062;0.2368;1.4431;-0.0166;-0.0102;-0.0046;0.0;0.0;3.401887456820396e+48;3.401887456820396e+28;0.0
131790#14996655;0xf29ea4b6dd2c7839af39703c60618c64fb2c5d87;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;16224.3736;35676.1967;14412.8421;131790;0;0;12.758551757707212422;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;207274386394116.0;0.0;12.7586;14412.8421;1655729505;20461.5892;1128.7648;35676.1966;15481.1315;14401.4041;0.0;0.0;-1068.2894;-1068.2894;-1079.7274;23188060.0;-0.0299;-0.0741;-19451.8231;-0.5452;-1068.2894;-0.0299;-0.0995;1.0;0.4037;-0.4008;-0.4008;-0.0995;0.0;12.5018;0.08;17.2335;0.058
133977#13834763;0x8030a9f504e5dc294c8fabf0cf82481433b035d7;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;31159.1365;42282.7677;28504.9524;133977;0;0.31460212;10.622358934895473113;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1639906523;47307.1281;3956.0544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-11123.6312;-0.2631;-414.5153;-0.0098;;0.0;;;-0.1165;-0.021;0.0;0.0;0.0;0.0;0.0
133977#14184758;0x8030a9f504e5dc294c8fabf0cf82481433b035d7;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;31159.1365;42282.7677;28504.9524;133977;0;0.31460212;10.622358934895473113;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1644582542;43510.2701;3104.6726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-11123.6312;-0.2631;-414.5153;-0.0098;;0.0;;;-0.1165;-0.021;0.0;0.0;0.0;0.0;0.0
133977#14390631;0x8030a9f504e5dc294c8fabf0cf82481433b035d7;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;31159.1365;42282.7677;28504.9524;133977;0;0.31460212;10.622358934895473113;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1647340207;38545.5065;2532.4785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-11123.6312;-0.2631;-414.5153;-0.0098;;0.0;;;-0.1165;-0.021;0.0;0.0;0.0;0.0;0.0
133977#14933043;0x8030a9f504e5dc294c8fabf0cf82481433b035d7;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;31159.1365;42282.7677;28504.9524;133977;0;0.31460212;10.622358934895473113;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;120289954592542.0;0.3146;10.6224;28504.9524;1654784095;30084.6131;1790.9415;42282.7674;28919.4677;28488.7065;0.0;0.0;-414.5153;-414.5153;-430.7612;21831616.0;-0.0098;-0.0145;-11123.6312;-0.2631;-414.5153;-0.0098;-0.021;1.0;0.6738;-0.1165;-0.1165;-0.021;0.0;10.3489;0.0966;21.091;0.0474
135570#13448163;0xec8be7a02eee18ab0d37a689be1996c23bd4ae18;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;117619.5625;135833.6879;115686.2246;135570;0;0.87152562;25.73839756966449643;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;291501652405367.0;0.0;13.1337;49920.6567;1634646145;62252.6766;3805.39;43273.5259;52378.6892;49978.763;0.0;0.0;-2458.0325;-2458.0325;-2399.9261;1388262.0;-0.0568;-0.0492;-18214.1254;-0.1341;-7183.422;-0.0529;-0.6827;0.4315;1.155;-0.0432;-0.0914;-0.5711;0.0;12.4893;0.0801;15.8768;0.063
135570#13745808;0xec8be7a02eee18ab0d37a689be1996c23bd4ae18;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;117619.5625;135833.6879;115686.2246;135570;0;0.87152562;25.73839756966449643;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;272386367417376.0;0.8715;0.0;43022.4183;1638703697;49228.9544;4199.689;50557.1927;46500.0392;42904.295;0.0;0.0;-3477.6209;-3477.6209;-3595.7442;3022590.0;-0.0688;-0.0808;-18214.1254;-0.1341;-7183.422;-0.0529;-0.5852;0.3719;0.8486;-0.0535;-0.0914;-0.5711;0.0;12.4893;0.0801;15.8768;0.063
135570#14847677;0xec8be7a02eee18ab0d37a689be1996c23bd4ae18;0x4585fe77225b41b697c938b018e2ac67ac5a20c0;117619.5625;135833.6879;115686.2246;135570;0;0.87152562;25.73839756966449643;0x2260fac5e5542a773aa44fbcfedf7c193bc2c599;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;279761477813810.03;0.0;12.6047;22743.1497;1653564197;29079.3446;1816.037;41663.5207;23990.9182;22890.639;0.0;0.0;-1247.7686;-1247.7686;-1100.2792;5004060.0;-0.0299;-0.0549;-18214.1254;-0.1341;-7183.422;-0.0529;-0.2994;0.1966;0.5494;-0.2689;-0.0914;-0.5711;0.0;12.4893;0.0801;15.8768;0.063
