id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;priceQuotient;IL_formula;IL_formula_total;IL_annualized_total;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper
121392#15478833;0x31e5b31e37544cca0f85925c8abb20ea06fe5e26;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;1631.5349;2527.458;1141.3435;121392;0;0;0.713220695583114266;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;212600483924658.0;0.0;0.7132;1141.3435;1662394925.0;1.0;1600.8515;2524.5578;1916.4104;1141.7604;338.7895;0.0946;-284.8755;-775.0669;-774.65;31745323.0;-0.307;-0.6791;-895.9231;-0.3545;-775.0669;-0.3067;-0.6769;1.0;0.4523;-0.3439;-0.3439;-0.6769;490.1914;0.0002;4500.6722;0.0003;2998.9045
121610#13189131;0x2848b9f2d4faebaa4838c41071684c70688b455d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;489652.6452;533777.914;485015.9685;121610;0;0;140.660645370500896108;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6.935657270402856e+16;0.0;133.116;461111.01;1631158096.0;1.0;3463.9778;506970.9853;475982.6741;461111.0109;2294.6299;0.6376;-10368.5662;-14871.6641;-14871.6632;415976.9706;-0.0293;-0.0323;-44125.2689;-0.0827;-14871.6641;-0.0279;-0.9168;0.9507;0.9095;-0.0192;-0.0183;-0.8717;4503.0979;0.0002;4451.4386;0.0003;3498.1679
121610#13189131;0x2848b9f2d4faebaa4838c41071684c70688b455d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;489652.6452;533777.914;485015.9685;121610;0;0;140.660645370500896108;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6.935657270402856e+16;0.0;133.116;461111.01;1631158096.0;1.0;3463.9778;506970.9853;475982.6741;461111.0109;2294.6299;0.6376;-10368.5662;-14871.6641;-14871.6632;415976.9706;-0.0293;-0.0323;-44125.2689;-0.0827;-14871.6641;-0.0279;-0.9168;0.9507;0.9095;-0.0192;-0.0183;-0.8717;4503.0979;0.0002;4451.4386;0.0003;3498.1679
121899#14924246;0xbb245a1780f1d2b175ec379f3085ef6ded9467a3;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;46325.1971;72743.3521;34408.269;121899;0;0;18.824144993272783032;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7137064195718201.0;0.0;18.8241;46320.6532;1654654897.0;1.0;1827.8795;72709.8677;45389.6668;34408.2687;6291.8022;1.5592;935.5303;-10981.3978;-10981.3981;23914046.0;-0.151;-0.2371;-26418.155;-0.3632;-10981.3978;-0.151;-0.3003;1.3462;0.4732;-0.3289;-0.4428;-0.4042;11916.9281;0.0002;4998.9182;0.0003;3551.0333
123138#15515706;0xfc3df89f8af7d957b2283d0306b091a90ab1a648;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;931.1694;1492.6998;685.8478;123138;0;0;0.386982470835394091;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;241140105635168.0;0.0;0.387;931.1694;1662912100.0;1.0;1772.2332;1492.6998;1057.0414;685.8232;169.6964;0.0427;-125.872;-371.1936;-371.2182;31943205.0;-0.2487;-0.3986;-561.5304;-0.3762;-371.1936;-0.2487;-0.3949;1.3577;0.4595;-0.3541;-0.4807;-0.5362;245.3216;0.0002;4385.1686;0.0003;3583.1352
123200#18217903;0x35747b51dc6a92aeaa8cff9ce123276295d7835b;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;3973.6792;6832.6523;2899.7319;123200;0;0;1.824435374218113448;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;647230069137340.0;0.0;1.8244;3973.6792;1695706475.0;1.0;1589.3859;6832.6523;4747.9317;2899.7319;758.5793;0.1984;-774.2525;-1848.1997;-1848.1998;64726753.0;-0.2705;-0.4651;-2858.9731;-0.4184;-1848.1997;-0.2705;-0.2629;1.3704;0.4244;-0.3766;-0.5161;-0.3603;1073.9473;0.0002;4689.0252;0.0003;3294.4603
123665#16362449;0x9c31f99b596be47a24ea895e5041b03f94f53222;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;313.8318;547.8525;219.7534;123665;0;0;0.174109942903577893;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;27764757054834.0;0.0;0.1741;219.7534;1673185487.0;1.0;1262.1531;546.7398;372.6124;219.7534;67.7783;0.0208;-58.7805;-152.859;-152.859;42110611.0;-0.2796;-0.6956;-234.0207;-0.4272;-152.859;-0.279;-0.5899;1.0;0.4019;-0.3689;-0.3689;-0.5899;94.0784;0.0002;4998.9182;0.0004;2399.4948
124185#13258407;0x2848b9f2d4faebaa4838c41071684c70688b455d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;323685.9755;326550.1597;309238.6855;124185;0;91519.858152;69.633150701122537578;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.9028581767018356e+16;63292.3401;20.4748;131911.7073;1632084126.0;1.0;3351.3499;133949.1164;132238.7496;131910.6851;5616.3212;1.6686;10881.2833;-327.0422;-328.0645;925554.0;-0.0024;-0.0025;-2864.1842;-0.0088;-349.9897;-0.0011;-0.0812;0.4266;0.9848;-0.0005;-0.0002;-0.0346;11208.3255;0.0003;3819.941;0.0003;2983.9482
124185#13269644;0x2848b9f2d4faebaa4838c41071684c70688b455d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;323685.9755;326550.1597;309238.6855;124185;0;91519.858152;69.633150701122537578;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1632084126.0;1.0;3351.3499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-2864.1842;-0.0088;-349.9897;-0.0011;;0.0;;;-0.0002;-0.0346;0.0;0.0003;3819.941;0.0003;2983.9482
124185#19450903;0x2c9db5597a4a9d2ba6780cd9722e25a9140552ee;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;323685.9755;326550.1597;309238.6855;124185;0;91519.858152;69.633150701122537578;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3292162370516517.0;16240.351;2.0097;23351.5304;1711024199.0;1.0;3540.0042;23174.7298;23374.4778;23354.7257;0.0;0.0;-22.9475;-22.9475;-19.7521;79865627.0;-0.001;-0.001;-2864.1842;-0.0088;-349.9897;-0.0011;-0.0004;0.0755;1.0078;-0.0001;-0.0002;-0.0346;0.0;0.0003;3819.941;0.0003;2983.9482
124185#13258407;0x2848b9f2d4faebaa4838c41071684c70688b455d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;323685.9755;326550.1597;309238.6855;124185;0;91519.858152;69.633150701122537578;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.9028581767018356e+16;63292.3401;20.4748;131911.7073;1632084126.0;1.0;3351.3499;133949.1164;132238.7496;131910.6851;5616.3212;1.6686;10881.2833;-327.0422;-328.0645;925554.0;-0.0024;-0.0025;-2864.1842;-0.0088;-349.9897;-0.0011;-0.0812;0.4266;0.9848;-0.0005;-0.0002;-0.0346;11208.3255;0.0003;3819.941;0.0003;2983.9482
124185#13269644;0x2848b9f2d4faebaa4838c41071684c70688b455d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;323685.9755;326550.1597;309238.6855;124185;0;91519.858152;69.633150701122537578;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1632084126.0;1.0;3351.3499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-2864.1842;-0.0088;-349.9897;-0.0011;;0.0;;;-0.0002;-0.0346;0.0;0.0003;3819.941;0.0003;2983.9482
124185#19450903;0x2c9db5597a4a9d2ba6780cd9722e25a9140552ee;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;323685.9755;326550.1597;309238.6855;124185;0;91519.858152;69.633150701122537578;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3292162370516517.0;16240.351;2.0097;23351.5304;1711024199.0;1.0;3540.0042;23174.7298;23374.4778;23354.7257;0.0;0.0;-22.9475;-22.9475;-19.7521;79865627.0;-0.001;-0.001;-2864.1842;-0.0088;-349.9897;-0.0011;-0.0004;0.0755;1.0078;-0.0001;-0.0002;-0.0346;0.0;0.0003;3819.941;0.0003;2983.9482
124185#13258407;0x2848b9f2d4faebaa4838c41071684c70688b455d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;323685.9755;326550.1597;309238.6855;124185;0;91519.858152;69.633150701122537578;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.9028581767018356e+16;63292.3401;20.4748;131911.7073;1632084126.0;1.0;3351.3499;133949.1164;132238.7496;131910.6851;5616.3212;1.6686;10881.2833;-327.0422;-328.0645;925554.0;-0.0024;-0.0025;-2864.1842;-0.0088;-349.9897;-0.0011;-0.0812;0.4266;0.9848;-0.0005;-0.0002;-0.0346;11208.3255;0.0003;3819.941;0.0003;2983.9482
124185#13269644;0x2848b9f2d4faebaa4838c41071684c70688b455d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;323685.9755;326550.1597;309238.6855;124185;0;91519.858152;69.633150701122537578;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1632084126.0;1.0;3351.3499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-2864.1842;-0.0088;-349.9897;-0.0011;;0.0;;;-0.0002;-0.0346;0.0;0.0003;3819.941;0.0003;2983.9482
124185#19450903;0x2c9db5597a4a9d2ba6780cd9722e25a9140552ee;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;323685.9755;326550.1597;309238.6855;124185;0;91519.858152;69.633150701122537578;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3292162370516517.0;16240.351;2.0097;23351.5304;1711024199.0;1.0;3540.0042;23174.7298;23374.4778;23354.7257;0.0;0.0;-22.9475;-22.9475;-19.7521;79865627.0;-0.001;-0.001;-2864.1842;-0.0088;-349.9897;-0.0011;-0.0004;0.0755;1.0078;-0.0001;-0.0002;-0.0346;0.0;0.0003;3819.941;0.0003;2983.9482
126035#14943976;0x85f6656bfc1978f133e7621088548c1cde4b005e;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;34928.5041;46117.9851;27357.944;126035;0;0;17.309515404070570467;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1700408354094467.0;0.0;17.3095;27357.944;1654946351.0;1.0;1573.3002;46216.338;36300.8712;27233.064;4908.4743;1.6843;-1372.3672;-8942.9272;-9067.8072;23434491.0;-0.1935;-0.3269;-11189.481;-0.2426;-8942.9272;-0.1939;-0.4132;1.0;0.5893;-0.1426;-0.1426;-0.4132;7570.5601;0.0002;5054.207;0.0006;1701.1005
126201#17564247;0xbd2908c4a319d692ec73c53fdb5129ed1ccc7ef3;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;6431.9767;7862.5108;4708.8063;126201;0;0;2.48636665184100194;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1513929414663366.0;0.0;2.4864;4708.8063;1687790363.0;1.0;1878.5944;7863.675;5869.7752;4670.8745;1086.8991;0.336;562.2015;-1160.969;-1198.9008;56243667.0;-0.1476;-0.2466;-1430.5341;-0.1819;-1160.969;-0.1477;-0.1469;1.0;0.594;-0.2368;-0.2368;-0.1469;1723.1704;0.0003;3601.0948;0.0003;2983.9482
126568#13226962;0x2588cc21d3076c2d4aef5a274fb5ef2b2c688b70;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;28299.7738;27958.2659;28135.7017;126568;0;28135.701746;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2.211560578038084e+16;28135.7017;0.0;28135.7017;1631664152.0;1.0;3413.4238;27981.8781;28309.4138;28135.7017;85.1257;0.023;-9.64;-173.712;-173.712;25173.5861;-0.0062;-0.0062;341.5079;0.0122;-173.712;-0.0062;-0.9996;1.0;1.0055;-0.0003;-0.0003;-0.9996;164.0721;0.0003;3418.6322;0.0003;3271.4808
126570#13223116;0xc6e64f2da8c0c76926bf92fb1bd9dff19837b286;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;518.4111;518.4371;518.4081;126570;0;293.627491;0.067521224326164734;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;84377634960846.0;293.6275;0.0675;518.4081;1631613274.0;1.0;3328.4553;518.3723;518.3723;518.3689;0.0019;0.0;0.0388;0.0359;-0.0034;361.0;0.0001;0.0001;-0.026;-0.0001;0.0359;0.0001;421.1767;1.0;1.0;-0.0;-0.0;421.1767;0.003;0.0003;3651.8622;0.0003;2933.6523
126570#13223116;0xc6e64f2da8c0c76926bf92fb1bd9dff19837b286;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;518.4111;518.4371;518.4081;126570;0;293.627491;0.067521224326164734;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;84377634960846.0;293.6275;0.0675;518.4081;1631613274.0;1.0;3328.4553;518.3723;518.3723;518.3689;0.0019;0.0;0.0388;0.0359;-0.0034;361.0;0.0001;0.0001;-0.026;-0.0001;0.0359;0.0001;421.1767;1.0;1.0;-0.0;-0.0;421.1767;0.003;0.0003;3651.8622;0.0003;2933.6523
126570#13223116;0xc6e64f2da8c0c76926bf92fb1bd9dff19837b286;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;518.4111;518.4371;518.4081;126570;0;293.627491;0.067521224326164734;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;84377634960846.0;293.6275;0.0675;518.4081;1631613274.0;1.0;3328.4553;518.3723;518.3723;518.3689;0.0019;0.0;0.0388;0.0359;-0.0034;361.0;0.0001;0.0001;-0.026;-0.0001;0.0359;0.0001;421.1767;1.0;1.0;-0.0;-0.0;421.1767;0.003;0.0003;3651.8622;0.0003;2933.6523
126838#13228247;0x2588cc21d3076c2d4aef5a274fb5ef2b2c688b70;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;29485.8755;29647.0949;29411.6739;126838;0;3990.000851;7.479042495042763619;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.7911596820314368e+16;3990.0009;7.479;29411.6739;1631681677.0;1.0;3399.0545;29524.4989;29431.1822;29411.6739;36.3152;0.0111;54.6933;-19.5083;-19.5083;16831.7962;-0.0007;-0.0007;-161.2194;-0.0054;-19.5083;-0.0007;-0.7118;1.0;0.9962;-0.0001;-0.0001;-0.7118;74.2016;0.0003;3579.554;0.0003;3381.2352
126957#13228387;0x2588cc21d3076c2d4aef5a274fb5ef2b2c688b70;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;26976.6382;26975.4898;26975.5107;126957;0;13948.409778;3.835487194034514648;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7961808835082843.0;13948.4098;3.8355;26975.5107;1631683618.0;1.0;3396.4657;26975.4896;26975.4896;26975.5105;0.7349;0.0001;1.1486;0.021;0.0209;1471.0;0.0;0.0;1.1484;0.0;0.021;0.0;0.0169;1.0;1.0;-0.0;-0.0;0.0169;1.1276;0.0003;3601.0948;0.0003;3200.2977
126961#13231931;0x2588cc21d3076c2d4aef5a274fb5ef2b2c688b70;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;28386.944;27968.5132;28236.2486;126961;0;28236.248638;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.3091181606356858e+16;28236.2486;0.0;28236.2486;1631730456.0;1.0;3539.0362;27968.513;28536.3744;28236.2486;77.7427;0.0206;-149.4303;-300.1257;-300.1257;46722.0;-0.0107;-0.0106;418.4308;0.015;-300.1257;-0.0107;-0.9993;1.0;1.0096;-0.0006;-0.0006;-0.9993;150.6954;0.0003;3526.2641;0.0003;3274.7537
127137#14718872;0x61c00b460b320935aae718c0ceb5d864c4864846;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;54646.4909;56091.2099;44505.5304;127137;0;0;16.326897346889747585;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6187320414516289.0;0.0;16.3269;53864.0213;1651776428.0;1.0;2729.8225;0.0;0.0;0.0;5231.6708;1.3669;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10140.9605;0.0002;4500.6722;0.0003;3248.6615
127245#13237752;0x2588cc21d3076c2d4aef5a274fb5ef2b2c688b70;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;28534.3544;27728.9997;27947.106;127245;0;27947.106017;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2.8388959460042376e+16;27947.106;0.0;27947.106;1631808265.0;1.0;3607.1563;27728.9998;28083.212;27947.106;296.3198;0.0803;451.1424;-136.1059;-136.1059;76744.2444;-0.0049;-0.0049;805.3546;0.029;-136.1059;-0.0049;-0.8657;1.0;1.0079;-0.0009;-0.0009;-0.8657;587.2483;0.0003;3619.1445;0.0003;3501.6676
128032#13260950;0x488c0585379ec86a5ce9e37edd83b7196b54337c;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;370381.6613;442057.8626;343327.6267;128032;0;52769.251724;133.800724655792600596;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3465336626210508.0;40816.9766;12.3179;80076.4273;1632118716.0;1.0;3176.9485;83940.5243;80608.8991;79950.3272;108.6242;0.0339;-315.7456;-532.4718;-658.5719;272305.0;-0.0063;-0.0066;-71676.2014;-0.1621;-34361.9675;-0.0777;-0.5385;0.2332;0.9525;-0.0014;-0.0435;-0.4206;216.7262;0.0002;4998.9182;0.0005;2000.2403
128032#14757893;0x488c0585379ec86a5ce9e37edd83b7196b54337c;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;370381.6613;442057.8626;343327.6267;128032;0;52769.251724;133.800724655792600596;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.5501712939136966e+16;11952.2752;121.4828;263251.1994;1652313542.0;1.0;2070.2347;357419.0572;297080.6951;263450.2233;15960.6992;5.258;-6992.1874;-33829.4957;-33630.4718;8937989.087;-0.0946;-0.1285;-71676.2014;-0.1621;-34361.9675;-0.0777;-0.3847;0.7668;0.7371;-0.0563;-0.0435;-0.4206;26837.3083;0.0002;4998.9182;0.0005;2000.2403
128275#13244760;0x2588cc21d3076c2d4aef5a274fb5ef2b2c688b70;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;23944.346;24240.2615;23933.2118;128275;0;0;6.999999999999999933;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.7363656582315956e+16;0.0;7.0;23933.2118;1631901859.0;1.0;3385.5573;24259.8083;23698.9011;23698.9011;5.608;0.0016;245.4449;234.3107;0.0;11534.0;0.0097;0.0098;-295.9155;-0.0122;234.3107;0.0097;377253215904.7624;1.0;0.9769;-0.0057;-0.0057;377253215904.7624;11.1341;0.0003;3630.0177;0.0003;3459.9008
128319#13259563;0x2588cc21d3076c2d4aef5a274fb5ef2b2c688b70;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;43565.7723;44159.0228;43046.8346;128319;0;0;13.119484003186825395;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2.5931798831040396e+16;0.0;13.1195;43046.8346;1632099332.0;1.0;3281.1378;44020.7309;43354.4654;43046.8349;259.1874;0.0792;211.307;-307.6308;-307.6305;119875.1433;-0.007;-0.0071;-593.2504;-0.0134;-307.6308;-0.007;-0.8486;1.0;0.9779;-0.0043;-0.0043;-0.8486;518.9377;0.0003;3501.6676;0.0003;3301.0555
128656#16117369;0x5eac3c4804a385b9d454b4966960c04f3d737bee;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;5442.5331;9966.8138;3737.3174;128656;0;0;2.879358167799111392;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1885908833480371.8;0.0;2.8794;5442.5331;1670228411.0;1.0;1301.2769;9966.7343;6623.1401;3746.8423;939.7221;0.264;-1180.607;-2885.8227;-2876.2979;38266834.0;-0.2895;-0.5302;-4524.2806;-0.4539;-2885.8227;-0.2895;-0.4637;1.4563;0.3759;-0.4408;-0.642;-0.6753;1705.2158;0.0003;3893.21;0.0003;3245.4146
129109#14772091;0xc149701eb565de8f94b9b7ef35e7017029cf1cb7;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;14303.7587;16099.8397;12074.4725;129109;0;3335.11335;4.293220024309443035;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;497637943250189.0;3335.1134;4.2932;13759.9444;1652510108.0;1.0;2037.714;16086.5936;13613.1803;12083.4679;1279.809;0.4189;690.5783;-1538.7079;-1529.7124;20466609.0;-0.0957;-0.1118;-1796.081;-0.1116;-1538.7079;-0.0956;-0.1671;1.1396;0.7512;-0.0364;-0.0414;-0.1904;2229.2862;0.0002;5480.6128;0.0007;1480.3557
129381#13260313;0x2588cc21d3076c2d4aef5a274fb5ef2b2c688b70;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;43634.0994;44578.3235;43543.3282;129381;0;0;13.61867818439340991;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5.208783975956027e+16;0.0;13.6187;43543.3282;1632109611.0;1.0;3194.2108;44769.2266;43860.0972;43500.9289;41.6488;0.0154;-225.9978;-316.769;-359.1683;9951.0;-0.0071;-0.0073;-944.224;-0.0212;-316.769;-0.0071;-1.0;1.0;0.9717;-0.0107;-0.0107;-1.0;90.7712;0.0003;3340.9048;0.0003;3242.171
129440#13263515;0x2588cc21d3076c2d4aef5a274fb5ef2b2c688b70;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;43198.4417;43937.4523;42588.2596;129440;0;0;13.805748473721348727;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4.004301753383499e+16;0.0;13.8057;42588.2596;1632152874.0;1.0;3085.4458;43914.297;43166.4398;42596.8886;303.7738;0.0993;32.0019;-578.1802;-569.5511;42757.0;-0.0132;-0.0136;-739.0106;-0.0168;-578.1802;-0.0132;-1.0;1.0;0.97;-0.0104;-0.0104;-1.0;610.1821;0.0003;3261.6815;0.0003;3136.9306
129686#13264373;0x2588cc21d3076c2d4aef5a274fb5ef2b2c688b70;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;24495.6452;25159.6982;24493.6851;129686;0;0;8.099999999999999814;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2.849744608271395e+16;0.0;8.1;24493.6851;1632164195.0;1.0;3019.1447;25120.2222;24455.0721;24455.0721;0.9954;0.0003;40.5731;38.613;0.0;8318.0;0.0015;0.0016;-664.0531;-0.0264;38.613;0.0015;392.9247;1.0;0.9735;-0.0095;-0.0095;392.9247;1.9601;0.0003;3219.5562;0.0003;3118.1664
129720#13270519;0x2588cc21d3076c2d4aef5a274fb5ef2b2c688b70;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;23456.4606;24153.1574;23306.4794;129720;0;0;7.999999999999999931;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.861399862855481e+16;0.0;8.0;23306.4794;1632245681.0;1.0;2889.4557;24523.4736;23115.6456;23115.6456;76.8564;0.0251;340.815;190.8338;0.0;81270.0;0.0078;0.0082;-696.6968;-0.0288;190.8338;0.0079;22.7245;1.0;0.9426;-0.0237;-0.0237;22.7245;149.9812;0.0003;3193.9038;0.0003;3044.2249
130095#13273773;0xa52dba12f5f87215e209cb9ebfc792c52a328c0a;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;256715.3371;264067.4553;253845.7703;130095;0;76374.627628;68.83546634907178084;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5006215900315703.0;17777.0542;14.3289;58806.5205;1632289347.0;1.0;2866.8996;61101.9728;59117.0958;58856.4634;134.4186;0.0489;-36.0726;-310.5753;-260.6324;57451.0;-0.0051;-0.0053;-7352.1182;-0.0278;-4297.513;-0.0163;-0.9455;0.2317;0.9632;-0.0016;-0.0139;-0.6115;274.5026;0.0003;3999.7533;0.0004;2499.9136
