id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;priceQuotient;IL_formula;IL_formula_total;IL_annualized_total;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper
338697#15808602;0x1d201a9b9f136de7e7ff4a80a27e96af7789d9be;0xe0554a476a092703abdb3ef35c80e0d76d32939f;104.2957;104.2287;104.18;338697;0;104.180007;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.1532482796877848e+16;104.18;0.0;104.18;1666501487;1.0;1310.8856;104.3499;104.3833;104.18;0.0;0.0;-0.2032;-0.2032;-0.2032;542424.0;-0.0019;-0.002;0.067;0.0006;-0.2032;-0.002;-0.1074;1.0;0.9984;-0.0008;-0.0008;-0.1074;0.0;0.0008;1306.1562;0.0008;1305.5033
338697#15808602;0x1d201a9b9f136de7e7ff4a80a27e96af7789d9be;0xe0554a476a092703abdb3ef35c80e0d76d32939f;104.2957;104.2287;104.18;338697;0;104.180007;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.1532482796877848e+16;104.18;0.0;104.18;1666501487;1.0;1310.8856;104.3499;104.3833;104.18;0.0;0.0;-0.2032;-0.2032;-0.2032;542424.0;-0.0019;-0.002;0.067;0.0006;-0.2032;-0.002;-0.1074;1.0;0.9984;-0.0008;-0.0008;-0.1074;0.0;0.0008;1306.1562;0.0008;1305.5033
341297#15795582;0xa930a9cf6c3a0aff67d10f00ded280881f59592a;0xe0554a476a092703abdb3ef35c80e0d76d32939f;1345.448;1356.1598;1345.3861;341297;0;7.908715;1.047883790326333108;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3.800391435364866e+16;7.9087;1.0479;1345.3861;1666344455;1.0;1279.5397;1358.327;1358.327;1348.7176;0.0;0.0;-12.879;-12.9409;-9.6094;300.0;-0.0095;-0.0096;-10.7118;-0.0079;-12.9409;-0.0095;-1.0;1.0;0.9929;-0.0033;-0.0033;-1.0;0.0619;0.0008;1301.3326;0.0008;1298.7327
341303#15810069;0x11fcfdc8fea9cc4a63cedfedd70e35e6e84ae7c3;0xe0554a476a092703abdb3ef35c80e0d76d32939f;1309.4312;1277.3478;1309.305;341303;0;296.41343;0.772803742354393284;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1885609276126541.0;296.4134;0.7728;1309.305;1666519139;1.0;1310.6712;1279.5397;1310.6712;1309.305;0.0779;0.0;-1.24;-1.3662;-1.3662;174216.0;-0.0011;-0.001;32.0834;0.0251;-1.3662;-0.0011;-0.1723;1.0;1.0233;-0.0067;-0.0067;-0.1723;0.1261;0.0007;1350.1112;0.0008;1298.9924
344117#15829477;0xd52f1840d89eeabbda941b0e3d4add2e8c95dd73;0xe0554a476a092703abdb3ef35c80e0d76d32939f;238.8089;250.1966;238.7968;344117;0;238.79683;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6497334086115134.0;238.7968;0.0;238.7968;1666753931;1.0;1491.6782;251.9563;251.338;238.7968;0.0121;0.0;-12.529;-12.5411;-12.5411;31764.0;-0.0498;-0.0525;-11.3877;-0.0455;-12.5411;-0.0501;-1.0;1.0;0.9478;-0.0266;-0.0266;-1.0;0.0121;0.0007;1352.273;0.0007;1349.5713
345831#15837387;0x692d31dabd10342397307235ca2c05b393e08bbe;0xe0554a476a092703abdb3ef35c80e0d76d32939f;88.0793;88.0773;88.0793;345831;0;74.655857;0.008589563148758251;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2345836389928921.0;74.6559;0.0086;88.0793;1666849307;1.0;1566.6512;88.1127;88.1127;88.1127;0.0;0.0;-0.0334;-0.0334;-0.0;84.0;-0.0004;-0.0004;0.002;0.0;-0.0334;-0.0004;-1.0;1.0;1.0;0.0;0.0;-1.0;0.0;0.0006;1564.0516;0.0006;1561.0828
347393#15910770;0x3b0b53b697c023acb7c32bc3fab250c62d4f877c;0xe0554a476a092703abdb3ef35c80e0d76d32939f;10.1638;10.0159;10.1431;347393;0;10.143113;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;336278853142710.0;10.1431;0.0;10.1431;1667735207;1.0;1616.2515;10.0157;10.1357;10.1431;0.0107;0.0;0.0281;0.0074;0.0074;719856.0;0.0007;0.0007;0.148;0.0148;0.0074;0.0007;0.0326;1.0;1.0127;-0.0061;-0.0061;0.0326;0.0207;0.0006;1618.7883;0.0006;1616.362
348099#15860156;0xc4a442cfccd3fe63488974450864400e1ae31ec5;0xe0554a476a092703abdb3ef35c80e0d76d32939f;4893.8257;4958.028;4888.7545;348099;0;18.004914;3.049186779837285824;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.1397269862105276e+16;18.0049;3.0492;4888.7545;1667124215;1.0;1596.8592;4954.469;4906.2974;4887.1269;2.4281;0.0017;-12.4717;-17.5428;-19.1705;56904.0;-0.0035;-0.0036;-64.2023;-0.0129;-17.5428;-0.0035;-0.8638;1.0;0.9864;-0.0042;-0.0042;-0.8638;5.0712;0.0006;1635.0566;0.0006;1600.1198
357572#15939596;0xa13910b72ce4c31f08c84842ff0a707f1c4db389;0xe0554a476a092703abdb3ef35c80e0d76d32939f;54208.4379;54197.7378;54144.9035;357572;0;47322.715372;5.767630284921056552;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6102841524493294.0;47322.7154;5.7676;54208.4379;1668083015;1.0;1197.5309;54222.0106;54280.5492;54229.6309;30.8288;0.0277;-72.1113;-135.6457;-50.9183;79961.5506;-0.0025;-0.0025;10.7001;0.0002;-135.6457;-0.0025;-0.628;1.0012;1.0001;-0.0;-0.0;-0.6287;63.5344;0.0008;1250.0591;0.0014;700.0663
357731#15968026;0xc06470f3f2b7a728df47f7e045139d67240b1fec;0xe0554a476a092703abdb3ef35c80e0d76d32939f;120121.8586;120000.0;120000.0;357731;0;119999.999999;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.6099940515574524e+16;120000.0;0.0;120000.0;1668425927;1.0;1254.7947;120000.0;120000.0;120000.0;56.4696;0.0521;121.8586;-0.0;-0.0;415392.0;-0.0;-0.0;121.8586;0.001;-0.0;-0.0;-0.0;1.0;1.0;0.0;0.0;-0.0;121.8586;0.0009;1150.038;0.0014;700.0663
364272#16011106;0xec3c9c0a843365f596e7fb4c19738cfa2b3bb00d;0xe0554a476a092703abdb3ef35c80e0d76d32939f;22.2017;23.9589;22.0926;364272;0;0;0.019018345561922051;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;674402377319814.0;0.0;0.019;22.0926;1668945839;1.0;1162.9504;23.9552;22.9626;22.1174;0.0562;0.0;-0.7608;-0.87;-0.8452;379872.0;-0.0363;-0.0394;-1.7572;-0.0733;-0.87;-0.0363;-0.9645;1.0;0.9233;-0.0396;-0.0396;-0.9645;0.1091;0.0008;1258.588;0.0008;1256.0735
364549#16097158;0xccd6ffb968ae56313d1941d943367123318ed812;0xe0554a476a092703abdb3ef35c80e0d76d32939f;7422.0579;7402.7375;7392.7818;364549;0;5223.970524;1.680507921826347132;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1492450476165708.0;5223.9705;1.6805;7392.7818;1669984523;1.0;1290.5315;7401.6689;7393.7405;7392.7189;14.4324;0.0115;28.3175;-0.9587;-1.0215;151133.7382;-0.0001;-0.0001;19.3204;0.0026;-0.9587;-0.0001;-0.0267;1.0;0.9988;-0.0;-0.0;-0.0267;29.2761;0.0007;1400.0181;0.001;1050.0098
365086#16020230;0xd79fe5ca182b112e62d1466068b572493b88cb24;0xe0554a476a092703abdb3ef35c80e0d76d32939f;48418.4042;50000.0;47409.1378;365086;0;0;43.156298829484264089;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2.8411221570302788e+16;0.0;43.1563;47409.1378;1669055903;1.0;1100.5645;50000.0;50000.0;47496.2904;517.7384;0.4474;-1581.5958;-2590.8622;-2503.7096;409320.0;-0.0518;-0.0546;-1581.5958;-0.0316;-2590.8622;-0.0518;-0.9869;1.0;0.9499;-0.0129;-0.0129;-0.9869;1009.2664;0.0008;1220.0502;0.0009;1100.2058
365126#15986509;0xc4de368046a33f579409ebfe8312f8a30b997ad4;0xe0554a476a092703abdb3ef35c80e0d76d32939f;42.9225;42.9225;42.9225;365126;0;14.999999;0.022817304665220349;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2046000655063523.0;15.0;0.0228;42.9225;1668649115;1.0;1221.1658;42.8637;42.8637;42.8637;0.0;0.0;0.0588;0.0588;-0.0;168.0;0.0014;0.0014;-0.0;-0.0;0.0588;0.0014;4.14093069514516e+111;1.0;1.0;-0.0;-0.0;4.14093069514516e+111;0.0;0.0008;1227.024;0.0008;1225.5526
366436#15997330;0x9f917290249608f66cbf666596bf71d9d1632d9a;0xe0554a476a092703abdb3ef35c80e0d76d32939f;17.421;17.4058;17.4068;366436;0;17.40682;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;208580388294577.0;17.4068;0.0;17.4068;1668779699;1.0;1219.3401;17.4047;17.469;17.4068;0.0075;0.0;-0.048;-0.0622;-0.0622;20796.0;-0.0036;-0.0036;0.0152;0.0009;-0.0622;-0.0036;-0.9956;1.0;1.0001;-0.0;-0.0;-0.9956;0.0142;0.0008;1212.146;0.0008;1206.342
366507#16004969;0xc61b2268ab2e44e5be4f1ffe8bcc3ded42e13358;0xe0554a476a092703abdb3ef35c80e0d76d32939f;725.9856;725.6062;724.299;366507;0;229.66656;0.409740704007144352;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;151337913442229.0;229.6666;0.4097;724.299;1668871871;1.0;1207.1644;726.4321;724.3133;724.291;0.8421;0.0007;1.6723;-0.0143;-0.0224;108432.0;-0.0;-0.0;0.3794;0.0005;-0.0143;-0.0;-0.0057;1.0;0.9971;-0.0;-0.0;-0.0057;1.6866;0.0007;1470.3239;0.0009;1103.6215
367197#16002604;0x4ef9f74db039959ffa54d28edd7096fca8760a8e;0xe0554a476a092703abdb3ef35c80e0d76d32939f;107204.2692;106947.4191;106894.9996;367197;0;73387.414984;27.757819359031513254;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8.942389231180226e+16;73387.415;27.7578;106894.9996;1668843323;1.0;1206.6138;106947.4201;106883.4861;106880.3829;154.0909;0.1286;320.7831;11.5135;-3.1032;34956.0;0.0001;0.0001;256.8501;0.0024;11.5135;0.0001;0.1021;1.0;0.9994;-0.0;-0.0;0.1021;309.2696;0.0008;1233.4209;0.0009;1150.6131
367464#16001948;0x5a59bbf52246bca0443e583968d661b739e69253;0xe0554a476a092703abdb3ef35c80e0d76d32939f;29579.4713;29587.7269;29579.2055;367464;0;8147.272493;17.852379142522790714;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2731218874726823.0;8147.2725;17.8524;29579.2055;1668835403;1.0;1200.5091;29579.0981;29579.0981;29579.2161;0.1288;0.0001;0.3731;0.1074;0.118;228.0;0.0;0.0;-8.2556;-0.0003;0.1074;0.0;0.6532;1.0;1.0;-0.0;-0.0;0.6532;0.2657;0.0005;2000.0403;0.001;1000.002
367469#16002254;0x5a59bbf52246bca0443e583968d661b739e69253;0xe0554a476a092703abdb3ef35c80e0d76d32939f;79048.1648;84008.7713;78819.5452;367469;0;510.422373;69.415395912181250107;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3849759173833131.5;287.5911;11.518;14134.0484;1668839099;1.0;1204.5095;14114.7067;14161.7404;14161.1575;1.618;0.0012;-24.576;-27.692;-0.5829;3840.0;-0.002;-0.002;-4960.6065;-0.059;-30.2918;-0.0004;-1.0;0.1793;1.0033;-0.0;-0.0;-0.2404;3.116;0.0007;1500.0249;0.0008;1199.4857
367469#16002321;0x5a59bbf52246bca0443e583968d661b739e69253;0xe0554a476a092703abdb3ef35c80e0d76d32939f;79048.1648;84008.7713;78819.5452;367469;0;510.422373;69.415395912181250107;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1668839099;1.0;1204.5095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-4960.6065;-0.059;-30.2918;-0.0004;;0.0;;;-0.0;-0.2404;0.0;0.0007;1500.0249;0.0008;1199.4857
367469#16015577;0x5a59bbf52246bca0443e583968d661b739e69253;0xe0554a476a092703abdb3ef35c80e0d76d32939f;79048.1648;84008.7713;78819.5452;367469;0;510.422373;69.415395912181250107;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1668839903;1.0;1204.5095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;-4960.6065;-0.059;-30.2918;-0.0004;;0.0;;;-0.0;-0.2404;0.0;0.0007;1500.0249;0.0008;1199.4857
367469#16020219;0x5a59bbf52246bca0443e583968d661b739e69253;0xe0554a476a092703abdb3ef35c80e0d76d32939f;79048.1648;84008.7713;78819.5452;367469;0;510.422373;69.415395912181250107;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7469132657874239.0;976.3715;22.0;27535.3812;1668850823;1.0;1207.2274;27384.7303;27537.9809;27535.3743;0.0;0.0;-2.5998;-2.5998;-2.6066;15513.5336;-0.0001;-0.0001;-4960.6065;-0.059;-30.2918;-0.0004;-0.1747;0.3493;1.0055;-0.0001;-0.0;-0.2404;0.0;0.0007;1500.0249;0.0008;1199.4857
367469#16023535;0x5a59bbf52246bca0443e583968d661b739e69253;0xe0554a476a092703abdb3ef35c80e0d76d32939f;79048.1648;84008.7713;78819.5452;367469;0;510.422373;69.415395912181250107;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8065545399499394.0;0.0;24.6324;27224.6079;1669055771;1.0;1100.5645;0.0;0.0;0.0;113.454;0.0913;0.0;0.0;0.0;0.0;0.0;0.0;-4960.6065;-0.059;-30.2918;-0.0004;0.0;0.0;0.0;0.0;-0.0;-0.2404;215.4438;0.0007;1500.0249;0.0008;1199.4857
367474#16002157;0x5a59bbf52246bca0443e583968d661b739e69253;0xe0554a476a092703abdb3ef35c80e0d76d32939f;14856.0199;14850.8217;14855.1257;367474;0;10450.803361;3.665283690154610007;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;680659266725421.0;2085.0954;0.7455;2980.0895;1668837935;1.0;1204.5095;2980.082;2983.225;2983.0708;0.2172;0.0002;-2.7219;-3.1355;-0.1542;2484.0;-0.0011;-0.0011;5.1982;0.0004;-6.2112;-0.0004;-1.0;0.2006;1.001;-0.0;-0.0;-0.3979;0.4136;0.0008;1300.032;0.001;1000.002
367474#16002253;0x5a59bbf52246bca0443e583968d661b739e69253;0xe0554a476a092703abdb3ef35c80e0d76d32939f;14856.0199;14850.8217;14855.1257;367474;0;10450.803361;3.665283690154610007;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;669330180415394.0;2050.3905;0.7331;2930.4957;1668838007;1.0;1204.5095;2930.4806;2933.5714;2933.4197;0.0;0.0;-3.0757;-3.0757;-0.1517;2556.0;-0.001;-0.001;5.1982;0.0004;-6.2112;-0.0004;-1.0;0.1973;1.001;-0.0;-0.0;-0.3979;0.0;0.0008;1300.032;0.001;1000.002
367574#16003519;0x4ef9f74db039959ffa54d28edd7096fca8760a8e;0xe0554a476a092703abdb3ef35c80e0d76d32939f;60815.5222;60640.2995;60614.1713;367574;0;39567.295606;17.43463423983922471;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3.148456242303629e+17;39567.2956;17.4346;60614.1713;1668854363;1.0;1207.1877;60624.3319;60641.7344;60614.1716;101.3312;0.0829;173.7879;-27.5631;-27.5627;10956.0;-0.0005;-0.0005;175.2228;0.0029;-27.5631;-0.0005;-0.7302;1.0;0.9998;-0.0;-0.0;-0.7302;201.351;0.0008;1211.419;0.0008;1198.0473
367701#16016782;0x4ef9f74db039959ffa54d28edd7096fca8760a8e;0xe0554a476a092703abdb3ef35c80e0d76d32939f;135157.2611;141338.0113;133378.8779;367701;0;0;118.124091170053063992;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.8770657911986547e+17;0.0;118.1241;133378.8779;1669014287;1.0;1120.0659;141338.0122;137573.3817;132306.7665;913.2496;0.7662;-2416.1206;-4194.5038;-5266.6152;159828.0;-0.0297;-0.0314;-6180.7502;-0.0437;-4194.5038;-0.0297;-0.9982;1.0;0.9361;-0.0277;-0.0277;-0.9982;1778.3832;0.0008;1226.4107;0.0009;1174.0907
367808#16004708;0x129ab3a1c3eb5c3d27183a9f55cafe21a8de49d7;0xe0554a476a092703abdb3ef35c80e0d76d32939f;267994.8552;267994.8552;267994.8552;367808;0;0;221.999999999999999998;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7.717928481614715e+19;0.0;222.0;267994.8552;1668868727;1.0;1207.184;267994.848;267994.848;267994.848;0.0;0.0;0.0072;0.0072;0.0;192.0;0.0;0.0;0.0;0.0;0.0072;0.0;0.0044;1.0;1.0;0.0;0.0;0.0044;0.0;0.0008;1208.6361;0.0008;1208.3944
368522#16009666;0xeb66615e88a3585fddca52df4a18cabbd3003835;0xe0554a476a092703abdb3ef35c80e0d76d32939f;9.6481;9.6456;9.6454;368522;0;3.670456;0.004904818167948371;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;138254297660788.0;3.6705;0.0049;9.6454;1668928475;1.0;1218.1661;9.6455;9.6455;9.6453;0.0013;0.0;0.0025;-0.0001;-0.0002;468.0;-0.0;-0.0;0.0025;0.0003;-0.0001;-0.0;-0.6493;1.0;1.0;-0.0;-0.0;-0.6493;0.0027;0.0008;1221.0266;0.0008;1216.1525
