id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;priceQuotient;IL_formula;IL_formula_total;IL_annualized_total;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper
103452#12959017;0x8087402badcd1df07dadde6281993f601bca76a2;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;57574.88464388204;56305.84136468078;56708.934023;103452;0;56708.934023;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3.784490608542234e+16;56708.934023;0.0;56708.934023;1628085035.0;1.0;2611.3409;56279.327679681075;57564.54457966614;56708.934023;566.441618;0.11416852490982993;8.96399992357226;-855.6105566661354;-855.6105566661354;94513.0;-0.015202927823443822;-0.01508775594898534;1269.043279201258;0.02253839474632727;-855.6105566661354;-0.015195768963375052;-0.9937560742028109;1.0;1.0076334661594408;-0.0004855452609267229;-0.0004855452609267229;-0.9937560742028109;864.5745565897076;0.0003889693341384152;2570.8967577483854;0.00041302061549247323;2421.1866490190337
103888#12959647;0x4e4d4bb1b02a9432694f42b44f28fb13876106f6;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2772.011055086408;2735.5418825187667;2753.509015;103888;0;2753.509015;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1102464850864494.0;2753.509015;0.0;2753.509015;1628093545.0;1.0;2715.3666;2734.6653324354183;2826.490903682052;2753.509015;15.432151;0.001144009509808911;-54.44333246903422;-72.9818886820517;-72.9818886820517;51644.0;-0.026687685625156925;-0.026505048025801253;36.46917256764118;0.013331608190938012;-72.9818886820517;-0.026679134086169863;-0.9999999256657185;1.0;1.0068906722665767;-0.00023875135812983632;-0.00023875135812983632;-0.9999999256657185;18.53855621301749;0.0003812676065214874;2622.8296946691753;0.00042136376404820986;2373.2463142834135
104262#12971401;0x8087402badcd1df07dadde6281993f601bca76a2;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;79842.14612210284;78150.6897268013;78486.452461;104262;0;78486.452461;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5.134110272301064e+16;78486.452461;0.0;78486.452461;1628252827.0;1.0;2768.7414;78413.81010813173;80308.5323080871;78486.452461;851.144968;0.18163159101221926;-468.04397350370937;-1822.0798470871086;-1822.0798470871086;166822.0;-0.023236721243037186;-0.023215214727567185;1691.4563953015459;0.02164352485198184;-1822.0798470871086;-0.02331495542082513;-0.9882439204537914;1.0;1.0009263974390237;-7.199227892074531e-06;-7.199227892074531e-06;-0.9882439204537914;1354.0358735833993;0.00037371837578048105;2675.8116935287962;0.0003968266391169409;2519.992110976476
104471#12961563;0x98941284803be96040db03178a4d467a9b66ff63;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;21347.817228;21315.614310041456;21320.413959;104471;0;21320.413959;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8367359459671865.0;21320.413959;0.0;21320.413959;1628119499.0;1.0;2726.9783;21317.95735790413;21334.46855790355;21320.413959;27.403269;0.0;13.348670096450952;-14.05459890354905;-14.05459890354905;11214.0;-0.0006592845021494509;-0.0006592085374409989;32.202917958544276;0.0015107665906383932;-14.05459890354905;-0.0006593569718010963;-0.8436576420149545;1.0;1.000115236232751;-6.722593271737141e-08;-6.722593271737141e-08;-0.8436576420149545;27.403269;0.0003663186224244036;2729.8639457140016;0.00040484266416953695;2470.095393852135
104749#12963417;0x6eea54e4a0061305fe753ed9be8da14db76eeddf;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;125961.43577948817;126160.12969488735;125961.43577948817;104749;0;82891.639902;16.008029487461621675;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4.923823683497458e+16;82891.639902;16.00802948746162;125961.43577948817;1628145225.0;1.0;2680.7;125804.36455003836;125804.36455003836;125804.36454903835;0.0;0.0;157.07122944980802;157.07122944980802;-1.00000761449337e-06;1928.0000000000002;0.0012485356133040467;0.0012469787159681285;-198.69391539918433;-0.0015749342988130776;157.07122944980802;0.0012450148064184602;722259090.19951;1.0;0.9999999999920511;-4.4968565731271985e-15;-4.4968565731271985e-15;722259090.19951;0.0;0.0003590653867492308;2785.0080706843355;0.0003968266391169409;2519.992110976476
105092#12971916;0x8087402badcd1df07dadde6281993f601bca76a2;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;20864.927852463017;20894.976801719993;20714.89489010061;105092;0;0;7.469486352703655236;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3.961824518922063e+16;0.0;7.4694863527036555;20714.89489010061;1628259918.0;1.0;2777.1027;20894.97654276609;20773.527742775823;20743.53071770647;47.709191;0.036896446629516966;91.54155988002614;-58.632852675211325;-29.997025069351366;66336.0;-0.0028060741085402276;-0.002830468268667452;-30.048949256975902;-0.0014380944062355881;-58.632852675211325;-0.0028060740737642217;-0.7403523524176367;1.0;0.9927520461796331;-0.0013262722640875783;-0.0013262722640875783;-0.7403523524176367;150.17441255523747;0.0003519557676541035;2841.266124619341;0.0003590653867492308;2785.0080706843355
105093#12973235;0x8087402badcd1df07dadde6281993f601bca76a2;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;83367.71663371866;82683.8390167955;82800.500888;105093;0;82800.500888;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3.96182451919883e+16;82800.500888;0.0;82800.500888;1628277277.0;1.0;2926.3105;82718.91500784123;83383.0328578344;82800.500888;356.916384;0.07187505417296676;-15.28686011998866;-582.5319698344101;-582.5319698344101;83585.0;-0.007042306705536331;-0.0070353677041443425;683.8776169231714;0.008270994973809283;-582.5319698344101;-0.007045294180354651;-0.9304422438665272;1.0;1.0009863025905383;-6.135208910844056e-06;-6.135208910844056e-06;-0.9304422438665272;567.2451097144215;0.0003519557676541035;2841.266124619341;0.0003812676065214874;2622.8296946691753
105607#12971967;0x25193bf320b9e4d3bfdf0d32d535a551678f782f;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;42438.6556828558;42358.76179624757;42438.24140935841;105607;0;32959.649973;3.417840628801230047;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4116037637868983.0;32959.649973;3.41784062880123;42438.24140935841;1628260553.0;1.0;2777.1027;42342.694602169;42451.09167457178;42451.34441141359;0.0;0.000149380928627653;-12.43541903314804;-12.850265213368402;0.25273684181593126;10305.0;-0.00030348246218392887;-0.00030279919211107284;79.8938866082317;0.001886124221301229;-12.850265213368402;-0.00030336734759104235;-0.6044270150043088;1.0;1.0025659635095359;-8.236254219789973e-06;-8.236254219789973e-06;-0.6044270150043088;0.4148461802203624;0.00033146045368063776;3016.951159318391;0.0005044594746558216;1982.319790271105
105699#12973235;0x8087402badcd1df07dadde6281993f601bca76a2;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;48282.435983;48066.80502097795;48058.418154;105699;0;48058.418154;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9.152663825130834e+16;48058.418154;0.0;48058.418154;1628277277.0;1.0;2926.3105;48097.4746828567;49291.137082849;48058.418154;224.017829;0.0;-1008.7010998490044;-1232.7189288490044;-1232.7189288490044;17075.0;-0.025629597748681395;-0.02565042663074841;215.63096202205634;0.004486068128055273;-1232.7189288490044;-0.025645951053143747;-1.0;1.0;0.9991879713204439;-1.6540264011815855e-05;-1.6540264011815855e-05;-1.0;224.017829;0.0003590653867492308;2785.0080706843355;0.0003663186224244036;2729.8639457140016
105974#13246784;0x1143a839f6a37b0d08e2064bdc37d724c6571da3;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;5868.184844683187;5262.6650204420785;5684.331138820716;105974;0;3357.552413;0.681903858927844855;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;166080325528836.0;3357.552413;0.6819038589278449;5684.331138820716;1631928787.0;1.0;3412.1786;5288.609567239123;5747.009599021093;5684.330167691011;94.220936;0.026268476231684552;121.17520825198545;-62.67846020037723;-62.67943133008157;3633388.0000000005;-0.011851595282935213;-0.01102653217584728;605.5198242411088;0.11505954148498007;-62.67846020037723;-0.01191002276544519;-0.09181055784846115;1.0;1.0748250736645835;-0.0022028239168104145;-0.0022028239168104145;-0.09181055784846115;183.85366845236268;0.00017132143095314564;5836.981365591606;0.000694694034078335;1439.4826368801637
106441#13138327;0xf8d92afcd9856e1cbf7bb4fdc10518f543485951;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;2930.6578505281695;2645.427737;2645.427736;106441;0;2645.427736;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2408220470281359.0;2645.427736;0.0;2645.427736;1630479897.0;1.0;3512.8636;2645.427737;2645.427737;2645.427736;131.893664;0.04353381788365554;284.8220272125227;-9.99999883788405e-07;-9.99999883788405e-07;2136940.0;-3.780106596003401e-10;-3.7801065974323214e-10;285.23011352816957;0.10782003588260161;-9.99999883788405e-07;-3.780106596003401e-10;-5.582331707998378e-09;1.0;0.9999999996219894;-1.1158389013550383e-14;-1.1158389013550383e-14;-5.582331707998378e-09;284.8220282125226;0.00032489742182701824;3077.8945378409917;0.00033815606087717444;2957.2144808110406
106788#12981499;0x3f2ddb03ef01e380f0b72a38603d1cb938062768;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;34253.87945331772;34931.360917248356;34253.87945331772;106788;0;0;10.999999999999998962;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.0585120128122166e+16;0.0;10.999999999999998;34253.87945331772;1628386799.0;1.0;3110.7812;34851.7576;34218.593199999996;34218.593199999996;0.0;0.0;35.28625331772491;35.28625331772491;0.0;2599.0;0.0010124669671673866;0.0010301388888173716;-677.4814639306351;-0.01939464842310536;35.28625331772491;0.0010101597072417904;268799.047520066;1.0;0.9818326407733307;-0.0014217624767852931;-0.0014217624767852931;268799.047520066;0.0;0.0002824542263660257;3540.396661312916;0.00031846434027858094;3140.0689921051653
106845#13299689;0xc0ea3a858402aa49f538b258aaeb3170b15dabea;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;73926.76719440929;75285.17728512055;69724.49350996355;106845;0;0;24.734439582147022998;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4430351364480866.0;0.0;9.734439582147024;27738.532916648037;1632635568.0;1.0;2844.765;30325.43043518041;27827.869636035848;27692.193017906477;2230.032369;0.671101494634045;4049.8216929948076;-89.33671938781117;-135.6766181293715;4243109.0;-0.0029459340924695336;-0.0032206721118330415;-1358.4100907112588;-0.018043526490834693;-89.33612607229952;-0.0011866363246242368;-0.023706487423781786;0.39783054017716507;0.9131673523018119;-0.01637569643763349;-0.012117868119672064;-0.009429895203269907;4139.158412382619;0.0002505159287920309;3991.7621399242967;0.00032489742182701824;3077.8945378409917
106845#13317330;0xc0ea3a858402aa49f538b258aaeb3170b15dabea;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;73926.76719440929;75285.17728512055;69724.49350996355;106845;0;0;24.734439582147022998;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6826820373829435.0;0.0;15.0;41985.96059331551;1632873460.0;1.0;2799.064;44960.9685;41985.96;41985.96;31.504288000000088;0.010152060511842698;59.92114842003221;0.0005933155116508715;0.0;211531.0;1.3196235122267694e-08;1.4131283487779292e-08;-1358.4100907112588;-0.018043526490834693;-89.33612607229952;-0.0011866363246242368;2.1082009651340883e-06;0.602169459822835;0.9338313074817327;-0.009304882319604113;-0.012117868119672064;-0.009429895203269907;59.92055510452056;0.0002505159287920309;3991.7621399242967;0.00032489742182701824;3077.8945378409917
106845#13299689;0xc0ea3a858402aa49f538b258aaeb3170b15dabea;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;73926.76719440929;75285.17728512055;69724.49350996355;106845;0;0;24.734439582147022998;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4430351364480866.0;0.0;9.734439582147024;27738.532916648037;1632635568.0;1.0;2844.765;30325.43043518041;27827.869636035848;27692.193017906477;2230.032369;0.671101494634045;4049.8216929948076;-89.33671938781117;-135.6766181293715;4243109.0;-0.0029459340924695336;-0.0032206721118330415;-1358.4100907112588;-0.018043526490834693;-89.33612607229952;-0.0011866363246242368;-0.023706487423781786;0.39783054017716507;0.9131673523018119;-0.01637569643763349;-0.012117868119672064;-0.009429895203269907;4139.158412382619;0.0002505159287920309;3991.7621399242967;0.00032489742182701824;3077.8945378409917
106845#13317330;0xc0ea3a858402aa49f538b258aaeb3170b15dabea;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;73926.76719440929;75285.17728512055;69724.49350996355;106845;0;0;24.734439582147022998;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6826820373829435.0;0.0;15.0;41985.96059331551;1632873460.0;1.0;2799.064;44960.9685;41985.96;41985.96;31.504288000000088;0.010152060511842698;59.92114842003221;0.0005933155116508715;0.0;211531.0;1.3196235122267694e-08;1.4131283487779292e-08;-1358.4100907112588;-0.018043526490834693;-89.33612607229952;-0.0011866363246242368;2.1082009651340883e-06;0.602169459822835;0.9338313074817327;-0.009304882319604113;-0.012117868119672064;-0.009429895203269907;59.92055510452056;0.0002505159287920309;3991.7621399242967;0.00032489742182701824;3077.8945378409917
106974#12993718;0x4c126f9754e4c9f21cb63d8a0c3a312fe082308c;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;207662.268743849;204719.529812;204708.23157613655;106974;0;182731.628714;7.060664386598045892;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4.752001004088068e+16;182731.628714;7.060664386598046;204708.23157613655;1628548815.0;1.0;3147.7151;204719.529812;204719.529812;204956.58861972688;1346.724499;0.5163989807386767;2960.9031324322946;-11.29823586344719;237.05880772689125;143749.0;-5.5188852152125855e-05;-5.519189812963173e-05;2942.738931849017;0.01437449047753979;-11.29823586344719;-5.5188852152125855e-05;-0.012043646126962293;1.0;1.001157968699638;-4.269914360108957e-06;-4.269914360108957e-06;-0.012043646126962293;2972.2013682957418;0.00031846434027858094;3140.0689921051653;0.00037371837578048105;2675.8116935287962
106977#12993738;0x46bcf9c0f0a59eda5d2350abb5d584c07cd61d0b;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;771583.2811841712;761858.0890130186;760864.4221757104;106977;0;606594.360562;49.404481078870782863;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.5644603519068797e+17;606594.360562;49.40448107887078;760864.4221757104;1628549096.0;1.0;3147.7151;761778.2114806906;761442.8135715448;762105.5916616258;4804.294907;1.8941197480822105;10188.052843412179;-578.391395834391;662.7780900809448;143861.0;-0.0007592648189689683;-0.0007601766871691367;9725.192171152565;0.012765096691106185;-578.391395834391;-0.0007591852133298114;-0.1536456028134381;1.0;1.0004297578691557;-5.244628944070322e-07;-5.244628944070322e-07;-0.1536456028134381;10766.44423924657;0.0003121586359742477;3203.499390234706;0.00037371837578048105;2675.8116935287962
107112#13064713;0xd6cb7a7b544e24e5160a948a16c45b1096276f9d;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;162613.10561699118;163308.38977593964;160598.5136008949;107112;0;64547.220807;30.433576420667639068;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;0.0;0.0;0.0;0.0;1629496442.0;1.0;3279.6317;0.0;0.0;0.0;545.612634;0.16899256490935394;0.0;0.0;0.0;0.0;0.0;0.0;-695.2841589484597;-0.0042574919751667065;-103.67547794169514;-0.00063484477487004;0.0;0.0;0.0;0.0;-0.00019901916141839857;-0.020526318409463395;1099.8460069410248;0.00021347730045496183;4684.338793252513;0.00041302061549247323;2421.1866490190337
107112#13107302;0xd6cb7a7b544e24e5160a948a16c45b1096276f9d;0x7bea39867e4169dbe237d55c8242a8f2fcdcc387;162613.10561699118;163308.38977593964;160598.5136008949;107112;0;64547.220807;30.433576420667639068;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9424948094046268.0;64547.220807;30.433576420667638;160598.5136008949;1630065324.0;1.0;3156.1277;163118.24860101903;160702.18907883659;160599.47435833598;413.4469690000001;0.15915462872611186;812.0838233640022;-103.67547794169514;-102.71472050060402;982588.8194076216;-0.0006355847909775035;-0.0006455568959955643;-695.2841589484597;-0.0042574919751667065;-103.67547794169514;-0.00063484477487004;-0.020526318409463395;1.0;0.9845585992720908;-0.00019901916141839857;-0.00019901916141839857;-0.020526318409463395;915.7593013056974;0.00021347730045496183;4684.338793252513;0.00041302061549247323;2421.1866490190337
