blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
13791142,0,0,0,243.999999999999999992,115792089237316195423570985008687907853269984665578553360401294799512953247028,115792089237316195423570985008687907853248036280456096244913426275616416217396,166202#13791142,3459514433393518695,0x1b272cbd2ae16192bcb748797a06b28f8b8539fa,0,0,995307.0779737768911459619602684678,985278.9643266193907779122353380142,993168.1875269999999999999999999999,1310.391175,0.19987447769090824,994478.578702,0.19987447769090824,0,243.999999999999999992,66881111825243179951842304412,115792089237316195423570985008687907853267696195645128214802087806859879552237,166202,0,0x1b272cbd2ae16192bcb748797a06b28f8b8539fa,193160,193250,993168.187527,0,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,13791142,,,,,,,,,,3459514433393518695,0,243.999999999999999992,985278.9643266193907779122353380142,0x63ca20c919ab481795ad2ef3fea868bfed9c75c3f90401c3529bd8f72e5819f6#1043037,1639323394
13791914,1310.391175,0.19987447769090824,0,243.999999999999999992,66881111825243179951842304412,115792089237316195423570985008687907853267696195645128214802087806859879552237,166202#13791914,0,0x1b272cbd2ae16192bcb748797a06b28f8b8539fa,993168.187527,0,995307.0779737768911459619602684678,985278.9643266193907779122353380142,993168.1875269999999999999999999999,1310.391175,0.19987447769090824,994478.578702,0.19987447769090824,0,243.999999999999999992,66881111825243179951842304412,115792089237316195423570985008687907853267696195645128214802087806859879552237,166202,0,0x1b272cbd2ae16192bcb748797a06b28f8b8539fa,193160,193250,993168.187527,0,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,13791914,3459514433393518695,993168.187527,0,993168.1875269999999999999999999999,0x858b7076e5752db216e85b7a842cb0c43bde14a7a4821fd17ac6805c034ac57e#1043730,994478.578702,0.19987447769090824,995307.0779737768911459619602684678,0x858b7076e5752db216e85b7a842cb0c43bde14a7a4821fd17ac6805c034ac57e#1043731,,,,,,
13791319,0,0,9287.222928,3.249999999821722252,208042746954358950643861202574605,13141583553072916548662892968272173866453,166213#13791319,966962402518987,0x4b5e16fc413a2c1c08499df18f6d10e422ed78f5,0,0,18190.15672587663497720538282353776,22397.71747043748269114524030916665,17176.4156915109082091336605441493,531.068774,0.158224078898539851,531.068774,6.127156287817203811,9287.222928,3.249999999821722252,394930406111758663294150841190674,68821994633402641032876755329337778415346,166213,0,0x4b5e16fc413a2c1c08499df18f6d10e422ed78f5,188520,196600,0,5.96893220891866396,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,13791319,,,,,,,,,,966962402518987,9287.222928,3.249999999821722252,22397.71747043748269114524030916665,0x9ff47b14b2e4e5b3ff54a4170d8780b7f1baaee08dc7038c9c461f34561edffc#1043152,1639325746
14035999,391.100349,0.111293327663311178,9287.222928,3.249999999821722252,345674316064476013164576583018647,52306660562398993243929623524020246766890,166213#14035999,966962402518987,0x4b5e16fc413a2c1c08499df18f6d10e422ed78f5,0,0,18190.15672587663497720538282353776,22397.71747043748269114524030916665,17176.4156915109082091336605441493,531.068774,0.158224078898539851,531.068774,6.127156287817203811,9287.222928,3.249999999821722252,394930406111758663294150841190674,68821994633402641032876755329337778415346,166213,0,0x4b5e16fc413a2c1c08499df18f6d10e422ed78f5,188520,196600,0,5.96893220891866396,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,14035999,0,0,0,0,0xd279cd59d7ff1161e1c65df19b1a077ff3ed4970ea9320f3ceb05d38a388ccc6#1221619,391.100349,0.111293327663311178,738.7229784239120091999207359182001,0xd279cd59d7ff1161e1c65df19b1a077ff3ed4970ea9320f3ceb05d38a388ccc6#1221620,,,,,,
14423808,531.068774,0.158224078898539851,9287.222928,3.249999999821722252,394930406111758663294150841190674,68821994633402641032876755329337778415346,166213#14423808,0,0x4b5e16fc413a2c1c08499df18f6d10e422ed78f5,0,5.96893220891866396,18190.15672587663497720538282353776,22397.71747043748269114524030916665,17176.4156915109082091336605441493,531.068774,0.158224078898539851,531.068774,6.127156287817203811,9287.222928,3.249999999821722252,394930406111758663294150841190674,68821994633402641032876755329337778415346,166213,0,0x4b5e16fc413a2c1c08499df18f6d10e422ed78f5,188520,196600,0,5.96893220891866396,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,14423808,966962402518987,0,5.96893220891866396,17176.4156915109082091336605441493,0xe95f272eb6dc29608ddee3e72b94d951714ae0dab18fc545f7ca6da36dbb931f#1575226,139.968425,6.015862960153892633,17451.43374745272296800546208761956,0xe95f272eb6dc29608ddee3e72b94d951714ae0dab18fc545f7ca6da36dbb931f#1575227,,,,,,
13792051,0,0,0,579.999999999999999966,124860617818291841684303642600100,30581657710584522405004489662919040644557,166266#13792051,2039654426580723064,0x1b272cbd2ae16192bcb748797a06b28f8b8539fa,0,0,2404249.876795516269346693472874608,2404188.139295334233587881979947735,2402632.148286806665881174010018207,659.74298,0.231259540520075998,659.74298,580.231259540520075963,0,579.999999999999999966,124970684945401603543820055118317,30620239512872051084046746568972369762957,166266,0,0x1b272cbd2ae16192bcb748797a06b28f8b8539fa,192630,193000,0,579.999999999999999965,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,13792051,,,,,,,,,,2039654426580723064,0,579.999999999999999966,2404188.139295334233587881979947735,0x2392a6ddf2281e51647c08729800bebb71e9b53533d5f81fcc35853dedc44f84#1043879,1639334976
13793141,659.74298,0.231259540520075998,0,579.999999999999999966,124970684945401603543820055118317,30620239512872051084046746568972369762957,166266#13793141,0,0x1b272cbd2ae16192bcb748797a06b28f8b8539fa,0,579.999999999999999965,2404249.876795516269346693472874608,2404188.139295334233587881979947735,2402632.148286806665881174010018207,659.74298,0.231259540520075998,659.74298,580.231259540520075963,0,579.999999999999999966,124970684945401603543820055118317,30620239512872051084046746568972369762957,166266,0,0x1b272cbd2ae16192bcb748797a06b28f8b8539fa,192630,193000,0,579.999999999999999965,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,13793141,2039654426580723064,0,579.999999999999999965,2402632.148286806665881174010018207,0xa77c8e2ed2b308e687a4d5bdddcbb54385f90312a701b2c253eee75855e64e4b#1044619,659.74298,580.231259540520075963,2404249.876795516269346693472874608,0xa77c8e2ed2b308e687a4d5bdddcbb54385f90312a701b2c253eee75855e64e4b#1044620,,,,,,
13792282,0,0,35138.940418,33.137277194673238162,25845640778352920585262312366133,6425869775324896798792901248740866676817,166274#13792282,149877852041973786,0xd19440c61a5936368c8213d4846b6ae98d2c346e,0,0,201500.1451847850325697403348318772,209703.0720802411011743932916350006,201076.5666265253527531132720400766,194.31844,0.057674841780931786,194.31844,50.642396048728959588,45105.371739,39.694426666028586611,26216466998240932970039214181723,6537106262681657493561689065018329886489,166274,0,0xd19440c61a5936368c8213d4846b6ae98d2c346e,192710,193070,0,50.584721206948027802,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,13792282,,,,,,,,,,149877852041973786,35138.940418,33.137277194673238162,172481.4571869533631716759082607799,0x6c121bed0412ce30dca7c29580067afe8902a8aab81c2f937266fcd700db2acf#1044090,1639337965
13792529,0,0,45105.371739,39.694426666028586611,25889686843963009867454744580273,6445564883427389548839296558069889356004,166274#13792529,182145728092606023,0xd19440c61a5936368c8213d4846b6ae98d2c346e,0,0,201500.1451847850325697403348318772,209703.0720802411011743932916350006,201076.5666265253527531132720400766,194.31844,0.057674841780931786,194.31844,50.642396048728959588,45105.371739,39.694426666028586611,26216466998240932970039214181723,6537106262681657493561689065018329886489,166274,0,0xd19440c61a5936368c8213d4846b6ae98d2c346e,192710,193070,0,50.584721206948027802,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,13792529,,,,,,,,,,32267876050632237,9966.431321,6.557149471355348449,37221.61489328773800271738337422074,0x3ef1a01f67bb95d319306bf1802ea99c1d36b04721726d5ebddcfa762195c8c6#1044233,1639341071
13794332,194.31844,0.057674841780931786,45105.371739,39.694426666028586611,26216466998240932970039214181723,6537106262681657493561689065018329886489,166274#13794332,0,0xd19440c61a5936368c8213d4846b6ae98d2c346e,0,50.584721206948027802,201500.1451847850325697403348318772,209703.0720802411011743932916350006,201076.5666265253527531132720400766,194.31844,0.057674841780931786,194.31844,50.642396048728959588,45105.371739,39.694426666028586611,26216466998240932970039214181723,6537106262681657493561689065018329886489,166274,0,0xd19440c61a5936368c8213d4846b6ae98d2c346e,192710,193070,0,50.584721206948027802,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,13794332,182145728092606023,0,50.584721206948027802,201076.5666265253527531132720400766,0xe2bdf6487fe91fa6e32205f924f2afbd5145bf5299bf5351020f05a1ebdce37e#1045546,194.31844,50.642396048728959588,201500.1451847850325697403348318772,0xe2bdf6487fe91fa6e32205f924f2afbd5145bf5299bf5351020f05a1ebdce37e#1045547,,,,,,
13792432,0,0,69776.580582,12.687214080311809667,69835666402111827181049123605610,17139757204574535645311378842281159371861,166280#13792432,63827097411404341,0x8f808ae932e3978737952b111bd1331e051796e1,0,0,122419.6719940482605292773575755069,122418.3077237964551688749112628591,122419.1054497748628581549646711066,0.116663,0.00010842134588777,69108.477578,12.84799299561696862,69776.580582,12.687214080311809667,69836288369356212228973220518260,17140335232930825153084167022735294393002,166280,0,0x8f808ae932e3978737952b111bd1331e051796e1,192730,193330,69108.360915,12.84788457427108085,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,13792432,,,,,,,,,,63827097411404341,69776.580582,12.687214080311809667,122418.3077237964551688749112628591,0x5afa1ead83b496491420f2f59cc9bd33348342050cfb0868b4e2afbb6340824e#1044172,1639339919
13792451,0.116663,0.00010842134588777,69776.580582,12.687214080311809667,69836288369356212228973220518260,17140335232930825153084167022735294393002,166280#13792451,0,0x8f808ae932e3978737952b111bd1331e051796e1,69108.360915,12.84788457427108085,122419.6719940482605292773575755069,122418.3077237964551688749112628591,122419.1054497748628581549646711066,0.116663,0.00010842134588777,69108.477578,12.84799299561696862,69776.580582,12.687214080311809667,69836288369356212228973220518260,17140335232930825153084167022735294393002,166280,0,0x8f808ae932e3978737952b111bd1331e051796e1,192730,193330,69108.360915,12.84788457427108085,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,13792451,63827097411404341,69108.360915,12.84788457427108085,122419.1054497748628581549646711066,0x6aeb549743e67dfe94f1cacbc1077d665df89ba1c80e5a77d6e3092b967913a2#1044185,69108.477578,12.84799299561696862,122419.6719940482605292773575755069,0x6aeb549743e67dfe94f1cacbc1077d665df89ba1c80e5a77d6e3092b967913a2#1044186,,,,,,
13792716,0,0,700448.697175,163.944238820045025032,105942042951947148481138003716116,25751017772062608279123324084916318289719,166290#13792716,576993707305688977,0x00d29fbc981d05edba69bc0909e391a132271357,0,0,1341124.797989814307847045468652655,1381643.114373007791215149502437437,1338843.670359877622942505548048438,984.328578,0.32555468351206308,984.328578,336.435321825306434881,700448.697175,163.944238820045025032,106522551290764556445699064323699,25943013831750986761519815762191989091111,166290,0,0x00d29fbc981d05edba69bc0909e391a132271357,192650,193400,0,336.109767141794371801,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,13792716,,,,,,,,,,576993707305688977,700448.697175,163.944238820045025032,1381643.114373007791215149502437437,0xae5902061d9d83cfd82483d67e184c45045f032e716e10bbd2962e4a8e71e5ef#1044335,1639343446
13794006,984.328578,0.32555468351206308,700448.697175,163.944238820045025032,106522551290764556445699064323699,25943013831750986761519815762191989091111,166290#13794006,0,0x00d29fbc981d05edba69bc0909e391a132271357,0,336.109767141794371801,1341124.797989814307847045468652655,1381643.114373007791215149502437437,1338843.670359877622942505548048438,984.328578,0.32555468351206308,984.328578,336.435321825306434881,700448.697175,163.944238820045025032,106522551290764556445699064323699,25943013831750986761519815762191989091111,166290,0,0x00d29fbc981d05edba69bc0909e391a132271357,192650,193400,0,336.109767141794371801,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,13794006,576993707305688977,0,336.109767141794371801,1338843.670359877622942505548048438,0x1a4f348afcfb2b9b71ce8bfb631653dc3cdbd3148a38cf8c31f8bc569991949b#1045287,984.328578,336.435321825306434881,1341124.797989814307847045468652655,0x1a4f348afcfb2b9b71ce8bfb631653dc3cdbd3148a38cf8c31f8bc569991949b#1045288,,,,,,
13794033,0,0,49342.224794,69.819299483914217328,115792089237316195423570985008687907853269984661118126349970598914355556538673,115792089237316195423570985008687907852061672276828193319291770195515216634062,166349#13794033,30982187587034601,0xda641f45869f9c8697be0057a4093678b06bc4f3,0,0,279823.565725025693500700701141994,364670.302221985729888881144663726,272979.8445354213587612235953031317,3549.566405,0.911080017872558763,3549.566405,93.435308542904354324,49342.224794,79.819299483914215385,34263324161835179775277839374961,8745954541493948154511902229842460419205,166349,0,0xda641f45869f9c8697be0057a4093678b06bc4f3,190350,193930,0,92.524228525031795561,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,13794033,,,,,,,,,,30982187587034601,49342.224794,69.819299483914217328,327107.6343400938421073352258390465,0xfdeff98f713f1601d3430a925464609d289377962a200a1fe0e0488999176588#1045329,1639361026
13919542,3282.982342,0.841251359466531144,49342.224794,69.819299483914217328,31535087261892636567096064056997,8031287073638871544587467275720634429466,166349#13919542,30982187587034601,0xda641f45869f9c8697be0057a4093678b06bc4f3,0,0,279823.565725025693500700701141994,364670.302221985729888881144663726,272979.8445354213587612235953031317,3549.566405,0.911080017872558763,3549.566405,93.435308542904354324,49342.224794,79.819299483914215385,34263324161835179775277839374961,8745954541493948154511902229842460419205,166349,0,0xda641f45869f9c8697be0057a4093678b06bc4f3,190350,193930,0,92.524228525031795561,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,13919542,0,0,0,0,0x579d2500e584eb3603bce5fb83b769c324880d8d368d5b4a59faad58751d5588#1139892,3282.982342,0.841251359466531144,6394.470077872658082960829024743772,0x579d2500e584eb3603bce5fb83b769c324880d8d368d5b4a59faad58751d5588#1139893,,,,,,
13935890,3282.982342,0.841251359466531144,49342.224794,79.819299483914215385,32615324394873010980155125622295,8314584240328235523443014514214006848310,166349#13935890,34736501700693582,0xda641f45869f9c8697be0057a4093678b06bc4f3,0,0,279823.565725025693500700701141994,364670.302221985729888881144663726,272979.8445354213587612235953031317,3549.566405,0.911080017872558763,3549.566405,93.435308542904354324,49342.224794,79.819299483914215385,34263324161835179775277839374961,8745954541493948154511902229842460419205,166349,0,0xda641f45869f9c8697be0057a4093678b06bc4f3,190350,193930,0,92.524228525031795561,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,13935890,,,,,,,,,,3754314113658981,0,9.999999999999998057,37562.66788189188778154591882467953,0xe3ce9a34e19923c2a8f414af550b93ac6713c948d987d5a9a8f4286163c39c02#1149680,1641257679
14132853,3549.566405,0.911080017872558763,49342.224794,79.819299483914215385,34263324161835179775277839374961,8745954541493948154511902229842460419205,166349#14132853,31262851530624224,0xda641f45869f9c8697be0057a4093678b06bc4f3,0,9.252422852503179023,279823.565725025693500700701141994,364670.302221985729888881144663726,272979.8445354213587612235953031317,3549.566405,0.911080017872558763,3549.566405,93.435308542904354324,49342.224794,79.819299483914215385,34263324161835179775277839374961,8745954541493948154511902229842460419205,166349,0,0xda641f45869f9c8697be0057a4093678b06bc4f3,190350,193930,0,92.524228525031795561,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,14132853,3473650170069358,0,9.252422852503179023,24203.71255390446084355531169306694,0x04dd341fa5c341d3fa352d76689798af708467f2fd803f0f270d8baf1ae4c02c#1313813,266.584063,9.322251510909206642,24652.9636656361375000715885071855,0x04dd341fa5c341d3fa352d76689798af708467f2fd803f0f270d8baf1ae4c02c#1313815,,,,,,
14151133,3549.566405,0.911080017872558763,49342.224794,79.819299483914215385,34263324161835179775277839374961,8745954541493948154511902229842460419205,166349#14151133,23447138647968168,0xda641f45869f9c8697be0057a4093678b06bc4f3,0,30.070374270635333158,279823.565725025693500700701141994,364670.302221985729888881144663726,272979.8445354213587612235953031317,3549.566405,0.911080017872558763,3549.566405,93.435308542904354324,49342.224794,79.819299483914215385,34263324161835179775277839374961,8745954541493948154511902229842460419205,166349,0,0xda641f45869f9c8697be0057a4093678b06bc4f3,190350,193930,0,92.524228525031795561,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,14151133,0,0,0,0,0x04dd341fa5c341d3fa352d76689798af708467f2fd803f0f270d8baf1ae4c02c#1313814,0,20.817951418132154135,62533.10596200187447462081142851071,0x8dfb45a9b0bf9051bcfb6d926a2e8db3003df275b9bd9f0f84b9228799ff1ce2#1326908,,,,,,
14169142,3549.566405,0.911080017872558763,49342.224794,79.819299483914215385,34263324161835179775277839374961,8745954541493948154511902229842460419205,166349#14169142,21336896169651033,0xda641f45869f9c8697be0057a4093678b06bc4f3,0,35.691221153531014454,279823.565725025693500700701141994,364670.302221985729888881144663726,272979.8445354213587612235953031317,3549.566405,0.911080017872558763,3549.566405,93.435308542904354324,49342.224794,79.819299483914215385,34263324161835179775277839374961,8745954541493948154511902229842460419205,166349,0,0xda641f45869f9c8697be0057a4093678b06bc4f3,190350,193930,0,92.524228525031795561,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,14169142,7815712882656056,0,20.817951418132154135,62533.10596200187447462081142851071,0x8dfb45a9b0bf9051bcfb6d926a2e8db3003df275b9bd9f0f84b9228799ff1ce2#1326906,0,5.620846882895681296,17310.55204320153697409282580625461,0xd597c744c3c6e03deb89d488be95c2f9a21f34d2552c54f1543b624d7befa2aa#1339536,,,,,,
14182004,3549.566405,0.911080017872558763,49342.224794,79.819299483914215385,34263324161835179775277839374961,8745954541493948154511902229842460419205,166349#14182004,17282885897417337,0xda641f45869f9c8697be0057a4093678b06bc4f3,0,46.489492554116162145,279823.565725025693500700701141994,364670.302221985729888881144663726,272979.8445354213587612235953031317,3549.566405,0.911080017872558763,3549.566405,93.435308542904354324,49342.224794,79.819299483914215385,34263324161835179775277839374961,8745954541493948154511902229842460419205,166349,0,0xda641f45869f9c8697be0057a4093678b06bc4f3,190350,193930,0,92.524228525031795561,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,14182004,0,0,0,0,0x8dfb45a9b0bf9051bcfb6d926a2e8db3003df275b9bd9f0f84b9228799ff1ce2#1326907,0,10.798271400585147691,32910.50949622287576672680926764527,0xc8a2b35bbf7df0ebf6a8e3b18a0fb566367e00e70d169035a769fe2a49322bd3#1349672,,,,,,
14186470,3549.566405,0.911080017872558763,49342.224794,79.819299483914215385,34263324161835179775277839374961,8745954541493948154511902229842460419205,166349#14186470,13480650999985523,0xda641f45869f9c8697be0057a4093678b06bc4f3,0,56.617134467717601123,279823.565725025693500700701141994,364670.302221985729888881144663726,272979.8445354213587612235953031317,3549.566405,0.911080017872558763,3549.566405,93.435308542904354324,49342.224794,79.819299483914215385,34263324161835179775277839374961,8745954541493948154511902229842460419205,166349,0,0xda641f45869f9c8697be0057a4093678b06bc4f3,190350,193930,0,92.524228525031795561,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,14186470,2110242478317135,0,5.620846882895681296,17310.55204320153697409282580625461,0xd597c744c3c6e03deb89d488be95c2f9a21f34d2552c54f1543b624d7befa2aa#1339534,0,10.127641913601438978,30607.35922466515074047899567039939,0x45457fec85bbbc602563a24a70d795577cdaf6908f60b61190e50ce34fa6ef95#1352893,,,,,,
14197553,3549.566405,0.911080017872558763,49342.224794,79.819299483914215385,34263324161835179775277839374961,8745954541493948154511902229842460419205,166349#14197553,0,0xda641f45869f9c8697be0057a4093678b06bc4f3,0,92.524228525031795561,279823.565725025693500700701141994,364670.302221985729888881144663726,272979.8445354213587612235953031317,3549.566405,0.911080017872558763,3549.566405,93.435308542904354324,49342.224794,79.819299483914215385,34263324161835179775277839374961,8745954541493948154511902229842460419205,166349,0,0xda641f45869f9c8697be0057a4093678b06bc4f3,190350,193930,0,92.524228525031795561,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,14197553,0,0,0,0,0xd597c744c3c6e03deb89d488be95c2f9a21f34d2552c54f1543b624d7befa2aa#1339535,0,35.907094057314194438,105414.6052554254599617488414372547,0x676d5068f0488dddb67d0a7ba4ed972caf1bbf88629cbb10ab57123bf3731f00#1361416,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4054010272233696,0,10.798271400585147691,32910.50949622287576672680926764527,0xc8a2b35bbf7df0ebf6a8e3b18a0fb566367e00e70d169035a769fe2a49322bd3#1349670,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0xc8a2b35bbf7df0ebf6a8e3b18a0fb566367e00e70d169035a769fe2a49322bd3#1349671,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3802234897431814,0,10.127641913601438978,30607.35922466515074047899567039939,0x45457fec85bbbc602563a24a70d795577cdaf6908f60b61190e50ce34fa6ef95#1352891,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0x45457fec85bbbc602563a24a70d795577cdaf6908f60b61190e50ce34fa6ef95#1352892,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13480650999985523,0,35.907094057314194438,105414.6052554254599617488414372547,0x676d5068f0488dddb67d0a7ba4ed972caf1bbf88629cbb10ab57123bf3731f00#1361415,,,,,,,,,,
13794342,0,0,10192.377764,3.04944415650796457,235567850001511603845529087206812,57950437060937399247603721990075957794434,166364#13794342,3264744213618503,0x07582865f02bb6a673390ac0c2d26383d23cbb47,0,0,19313.98628802043904711687698610655,28864.36156333886495557487077463238,17721.49257036522424559616761221848,848.66439,0.224197623637238982,848.66439,7.66197479025967895,12839.355764,4.04863519684951139,310275919513794666118284082606200,77659985850620369474467908790549145936267,166364,0,0x07582865f02bb6a673390ac0c2d26383d23cbb47,192200,194430,0,7.437777166622439968,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,13794342,,,,,,,,,,3264744213618503,10192.377764,3.04944415650796457,22314.65296826808914723455929737897,0x46dafe0773e23c6391b40494e4ba6a8c2959d79f6528fed615b71a95bb597552#1045556,1639365052
13807027,0,0,11219.637819,3.749444155880628617,251601895212043569244711444802509,62227764358112999202950663643478526468975,166364#13807027,3820299355439088,0x07582865f02bb6a673390ac0c2d26383d23cbb47,0,0,19313.98628802043904711687698610655,28864.36156333886495557487077463238,17721.49257036522424559616761221848,848.66439,0.224197623637238982,848.66439,7.66197479025967895,12839.355764,4.04863519684951139,310275919513794666118284082606200,77659985850620369474467908790549145936267,166364,0,0x07582865f02bb6a673390ac0c2d26383d23cbb47,192200,194430,0,7.437777166622439968,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,13807027,,,,,,,,,,555555141820585,1027.260055,0.699999999372664047,3703.094596417431995449866694245524,0xb5c8363ea7bd54882368fe7844ddd99c86372852dc76020f92ab0419297d5ebd#1058255,1639534859
13888089,476.214641,0.122001343861877396,11219.637819,3.749444155880628617,280317024340914974890973074656728,69439378933401145359580641308777590608744,166364#13888089,3820299355439088,0x07582865f02bb6a673390ac0c2d26383d23cbb47,0,0,19313.98628802043904711687698610655,28864.36156333886495557487077463238,17721.49257036522424559616761221848,848.66439,0.224197623637238982,848.66439,7.66197479025967895,12839.355764,4.04863519684951139,310275919513794666118284082606200,77659985850620369474467908790549145936267,166364,0,0x07582865f02bb6a673390ac0c2d26383d23cbb47,192200,194430,0,7.437777166622439968,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,13888089,0,0,0,0,0x1d4d164398b113d0e29530b57dcffca496b5afc37a74b55bc17ebb6cf356a2a7#1117265,476.214641,0.122001343861877396,976.5477503380883058532974810154278,0x1d4d164398b113d0e29530b57dcffca496b5afc37a74b55bc17ebb6cf356a2a7#1117266,,,,,,
13888206,476.214641,0.122001343861877396,12839.355764,4.04863519684951139,280325372159338462205256721018988,69443756070893158974938665815405035799747,166364#13888206,4230513377644254,0x07582865f02bb6a673390ac0c2d26383d23cbb47,0,0,19313.98628802043904711687698610655,28864.36156333886495557487077463238,17721.49257036522424559616761221848,848.66439,0.224197623637238982,848.66439,7.66197479025967895,12839.355764,4.04863519684951139,310275919513794666118284082606200,77659985850620369474467908790549145936267,166364,0,0x07582865f02bb6a673390ac0c2d26383d23cbb47,192200,194430,0,7.437777166622439968,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,13888206,,,,,,,,,,410214022205166,1619.717945,0.299191040968882773,2846.613998653343812890444783007888,0x57caddb0f13b0259c801c55bdb2b78348bd8734a74d2138c1b75cba8ebbeb904#1117346,1640620189
14086038,848.66439,0.224197623637238982,12839.355764,4.04863519684951139,310275919513794666118284082606200,77659985850620369474467908790549145936267,166364#14086038,0,0x07582865f02bb6a673390ac0c2d26383d23cbb47,0,7.437777166622439968,19313.98628802043904711687698610655,28864.36156333886495557487077463238,17721.49257036522424559616761221848,848.66439,0.224197623637238982,848.66439,7.66197479025967895,12839.355764,4.04863519684951139,310275919513794666118284082606200,77659985850620369474467908790549145936267,166364,0,0x07582865f02bb6a673390ac0c2d26383d23cbb47,192200,194430,0,7.437777166622439968,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,14086038,4230513377644254,0,7.437777166622439968,17721.49257036522424559616761221848,0x136e19dc7b652e14a441b84fd2778147d9910e51ee49a5783301f499e25216d2#1279622,372.449748,7.539973446397801554,18337.43853668235074126357950509112,0x136e19dc7b652e14a441b84fd2778147d9910e51ee49a5783301f499e25216d2#1279623,,,,,,
13794472,0,0,100169.290601,27.360582172994793194,115792089237316195423570985008687907853269984659302960604070817114139119350030,115792089237316195423570985008687907851622637403836710323414310878211176069635,166368#13794472,136118286684611861,0xd19440c61a5936368c8213d4846b6ae98d2c346e,0,0,202635.7179821075656200525474024504,209450.8058146109364203992030561494,201215.1718935483105670571234572451,699.853444,0.18862603241359644,699.853444,52.852434692360626354,100169.290601,27.360582172994793194,115792089237316195423570985008687907853269984661052525577584267387841040154136,115792089237316195423570985008687907852094183985386950186687861849219752588455,166368,0,0xd19440c61a5936368c8213d4846b6ae98d2c346e,193110,193600,0,52.663808659947029914,2862813201567890182218002641153639,1335095214282499193519206709954601568717378,13794472,,,,,,,,,,136118286684611861,100169.290601,27.360582172994793194,209450.8058146109364203992030561494,0x31793929300309c2c303008968b59656aa2f342823e8bb596a271330311cac6f#1045645,1639366837
