blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
17951258,0.028543514695330306,0.011370625176139866,0,0.45,4190436887553016843481477030254330650,1669306939990493480424591418886603634,462252#17951258,0,0xeff379f3c135b281364fc2fa9f145d77b7f9b763,0,0.449999999999999999,807.0939463497364353647528741416329,687.6480252303982373215964051496335,753.5276158641564539440647897650229,0.028543514695330306,0.011370625176139866,0.028543514695330306,0.461370625176139865,0,0.45,4190436887553016843481477030254330650,1669306939990493480424591418886603634,462252,0,0xeff379f3c135b281364fc2fa9f145d77b7f9b763,-14000,-7400,0,0.449999999999999999,402378228300133888759181257648283326210,34201774482616323600763590442168278179,17951258,2317862075341112212,0,0.449999999999999999,753.5276158641564539440647897650229,0x51b28aa338954a2685039fd71038042cdf69c52770bedfca38bb159e23d80630#4134,0,0.449999999999999999,753.5276158641564539440647897650229,0x51b28aa338954a2685039fd71038042cdf69c52770bedfca38bb159e23d80630#4135,,,,,,
16863598,0,0,4.395957927065460896,0.701685166463188903,0,0,470239#16863598,5035553920206427111,0x01ec1ed98bd8bc8ee5897ba9ec9d8aef9494d1ac,0,0,7456.164270461809531958484107171868,4351.021751205897108622461970129719,7012.053130654984885982097371474264,0.163747086201032153,0.103429509774338976,2.640179541632092181,1.811482126374474801,4.395957927065460896,0.701685166463188903,11065365787327319726340825887172547153,6989347935339279625806865862680692123,470239,0,0x01ec1ed98bd8bc8ee5897ba9ec9d8aef9494d1ac,-14200,6800,2.476432455431060028,1.708052616600135825,402378228300133888759181257648283326210,34201774482616323600763590442168278179,16863598,,,,,,,,,,5035553920206427111,4.395957927065460896,0.701685166463188903,4351.021751205897108622461970129719,0x219b5ad67ac2694a1fed52d356d88634a3f1be1513250a45c9982b3c2f8eeec3#2882,1679251235
18582778,0.163747086201032153,0.103429509774338976,4.395957927065460896,0.701685166463188903,11065365787327319726340825887172547153,6989347935339279625806865862680692123,470239#18582778,0,0x01ec1ed98bd8bc8ee5897ba9ec9d8aef9494d1ac,2.476432455431060028,1.708052616600135825,7456.164270461809531958484107171868,4351.021751205897108622461970129719,7012.053130654984885982097371474264,0.163747086201032153,0.103429509774338976,2.640179541632092181,1.811482126374474801,4.395957927065460896,0.701685166463188903,11065365787327319726340825887172547153,6989347935339279625806865862680692123,470239,0,0x01ec1ed98bd8bc8ee5897ba9ec9d8aef9494d1ac,-14200,6800,2.476432455431060028,1.708052616600135825,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18582778,5035553920206427111,2.476432455431060028,1.708052616600135825,7012.053130654984885982097371474264,0x5383101d582571e48f920d144b3874fdeab0deb18a384db2489ee2ab17556ec5#7839,2.640179541632092181,1.811482126374474801,7456.164270461809531958484107171868,0x5383101d582571e48f920d144b3874fdeab0deb18a384db2489ee2ab17556ec5#7840,,,,,,
16922722,0,0,733.187645112017784149,0.960276512868191328,0,0,477457#16922722,1194236498239418750278,0x3ac7084e8ce0757261b79f87a8e417d2df3d24d3,0,0,487635.1516986282086142234913859426,487042.0816987192046098829565570715,487162.5293788988322320440772939918,0.292164124335235454,0.16071925237130715,721.831036389167560514,5.620233859194541265,733.187645112017784149,0.960276512868191328,83248418470497997585143051995652113,45794888773955302501056318766069595,477457,0,0x3ac7084e8ce0757261b79f87a8e417d2df3d24d3,-9600,0,721.53887226483232506,5.459514606823234115,402378228300133888759181257648283326210,34201774482616323600763590442168278179,16922722,,,,,,,,,,1194236498239418750278,733.187645112017784149,0.960276512868191328,487042.0816987192046098829565570715,0xc425246747f8e8b62ca3d3154301df961b3cb3924b52485c6a4cf197db6651e4#2886,1679968703
16927621,0.292164124335235454,0.16071925237130715,733.187645112017784149,0.960276512868191328,83248418470497997585143051995652113,45794888773955302501056318766069595,477457#16927621,0,0x3ac7084e8ce0757261b79f87a8e417d2df3d24d3,721.53887226483232506,5.459514606823234115,487635.1516986282086142234913859426,487042.0816987192046098829565570715,487162.5293788988322320440772939918,0.292164124335235454,0.16071925237130715,721.831036389167560514,5.620233859194541265,733.187645112017784149,0.960276512868191328,83248418470497997585143051995652113,45794888773955302501056318766069595,477457,0,0x3ac7084e8ce0757261b79f87a8e417d2df3d24d3,-9600,0,721.53887226483232506,5.459514606823234115,402378228300133888759181257648283326210,34201774482616323600763590442168278179,16927621,1194236498239418750278,721.53887226483232506,5.459514606823234115,487162.5293788988322320440772939918,0x1c85303560995823649c3ae68fe14ec286e1336db6e31f3954477dbaa29d7c50#2901,721.831036389167560514,5.620233859194541265,487635.1516986282086142234913859426,0x1c85303560995823649c3ae68fe14ec286e1336db6e31f3954477dbaa29d7c50#2902,,,,,,
12641329,0,0,0.049516483501410368,0.097680127246942841,0,0,48987#12641329,424821232522199144,0x356614d974a439947d1f92b6e59a675c5028db39,0,0,401.5429856713995007621377908886425,401.9456953741626749538187126696039,401.5429856713995007621377908886425,0,0,0.049516483501410367,0.09768012724694284,0.049516483501410368,0.097680127246942841,0,0,48987,0,0x356614d974a439947d1f92b6e59a675c5028db39,-2400,5000,0.049516483501410367,0.09768012724694284,402378228300133888759181257648283326210,34201774482616323600763590442168278179,12641329,,,,,,,,,,424821232522199144,0.049516483501410368,0.097680127246942841,401.9456953741626749538187126696039,0xee4d625c566372d4bad5c3f539f198bb8fb8bba0e1a3a97b3717fea28cdd505e#52,1623789984
12641442,0,0,0.049516483501410368,0.097680127246942841,0,0,48987#12641442,0,0x356614d974a439947d1f92b6e59a675c5028db39,0.049516483501410367,0.09768012724694284,401.5429856713995007621377908886425,401.9456953741626749538187126696039,401.5429856713995007621377908886425,0,0,0.049516483501410367,0.09768012724694284,0.049516483501410368,0.097680127246942841,0,0,48987,0,0x356614d974a439947d1f92b6e59a675c5028db39,-2400,5000,0.049516483501410367,0.09768012724694284,402378228300133888759181257648283326210,34201774482616323600763590442168278179,12641442,424821232522199144,0.049516483501410367,0.09768012724694284,401.5429856713995007621377908886425,0xd59601b560c41e7148890fdd60935fa8eb8f7de8645848bf3af0c9313b06d57a#53,0.049516483501410367,0.09768012724694284,401.5429856713995007621377908886425,0xd59601b560c41e7148890fdd60935fa8eb8f7de8645848bf3af0c9313b06d57a#54,,,,,,
17686244,0,0,275.368228652004079036,76.226432451998578459,0,0,536843#17686244,634017832721805997756,0x02c4bc6b7dda908bf89bda10cf8dbb8649823284,0,0,463804.4896931145468987291030768023,420792.2419621726034627057615391167,450527.3819253844017273885267948715,5.052577627844230542,3.717050679663541579,140.251685968938510015,160.492113564139523887,275.368228652004079036,76.226432451998578459,2711758227483500767927322385913006695,1994970390361215205175490308014177597,536843,0,0x02c4bc6b7dda908bf89bda10cf8dbb8649823284,-11000,0,135.199108341094279473,156.775062884475982308,402378228300133888759181257648283326210,34201774482616323600763590442168278179,17686244,,,,,,,,,,634017832721805997756,275.368228652004079036,76.226432451998578459,420792.2419621726034627057615391167,0x1e6988923435f8abf46dfef8288d326f097a976cf4b500eead8fe150330c0b40#3005,1689271523
17899472,5.023907545035921762,3.636147207464787584,275.368228652004079036,76.226432451998578459,2696370768118282381085740477325804554,1951548859307854501470270998407902251,536843#17899472,634017832721805997756,0x02c4bc6b7dda908bf89bda10cf8dbb8649823284,0,0,463804.4896931145468987291030768023,420792.2419621726034627057615391167,450527.3819253844017273885267948715,5.052577627844230542,3.717050679663541579,140.251685968938510015,160.492113564139523887,275.368228652004079036,76.226432451998578459,2711758227483500767927322385913006695,1994970390361215205175490308014177597,536843,0,0x02c4bc6b7dda908bf89bda10cf8dbb8649823284,-11000,0,135.199108341094279473,156.775062884475982308,402378228300133888759181257648283326210,34201774482616323600763590442168278179,17899472,0,0,0,0,0x64cbbc9d3f33abc06bfb7cbb28de4b8a9ae54aaaf82c13d9793bc183da4d3e57#3887,5.023907545035921762,3.636147207464787584,13093.65661425094490297180240826871,0x64cbbc9d3f33abc06bfb7cbb28de4b8a9ae54aaaf82c13d9793bc183da4d3e57#3888,,,,,,
17916768,5.052577627844230542,3.717050679663541579,275.368228652004079036,76.226432451998578459,2711758227483500767927322385913006695,1994970390361215205175490308014177597,536843#17916768,0,0x02c4bc6b7dda908bf89bda10cf8dbb8649823284,135.199108341094279473,156.775062884475982308,463804.4896931145468987291030768023,420792.2419621726034627057615391167,450527.3819253844017273885267948715,5.052577627844230542,3.717050679663541579,140.251685968938510015,160.492113564139523887,275.368228652004079036,76.226432451998578459,2711758227483500767927322385913006695,1994970390361215205175490308014177597,536843,0,0x02c4bc6b7dda908bf89bda10cf8dbb8649823284,-11000,0,135.199108341094279473,156.775062884475982308,402378228300133888759181257648283326210,34201774482616323600763590442168278179,17916768,634017832721805997756,135.199108341094279473,156.775062884475982308,450527.3819253844017273885267948715,0x1a7b51742863ea83b213b3b3c8e6106fc8f6636e310b38604b8e812239ba5b3f#3936,135.227778423902588253,156.855966356674736303,450710.8330788636019957573006685336,0x1a7b51742863ea83b213b3b3c8e6106fc8f6636e310b38604b8e812239ba5b3f#3937,,,,,,
17747235,0,0,0.912256924053053932,0.398004742545712414,0,0,540376#17747235,3610690732756314977,0x6b5bc8145488f719379ac1208faeb3a78f838812,0,0,1841.400611974675466624379671075033,1802.307257886014322568340145258315,1762.768123079282252848800712576539,0.029568046075383081,0.026328579815900995,0.029568046075383081,1.077921598272240425,0.912256924053053932,0.398004742545712414,2786581695430343214507525827581548187,2481284640676615044832594081500690910,540376,0,0x6b5bc8145488f719379ac1208faeb3a78f838812,-8600,-1200,0,1.05159301845633943,402378228300133888759181257648283326210,34201774482616323600763590442168278179,17747235,,,,,,,,,,3610690732756314977,0.912256924053053932,0.398004742545712414,1802.307257886014322568340145258315,0xca3779c2525e297b790d81f4e991e2a9f485c463a8b84b4ca6a4c7e7c6988ef6#3222,1690011575
18137606,0.026879144650793034,0.020643469769015647,0.912256924053053932,0.398004742545712414,2533171528540168549062961155365792829,1945502751242022000668759932674063536,540376#18137606,3610690732756314977,0x6b5bc8145488f719379ac1208faeb3a78f838812,0,0,1841.400611974675466624379671075033,1802.307257886014322568340145258315,1762.768123079282252848800712576539,0.029568046075383081,0.026328579815900995,0.029568046075383081,1.077921598272240425,0.912256924053053932,0.398004742545712414,2786581695430343214507525827581548187,2481284640676615044832594081500690910,540376,0,0x6b5bc8145488f719379ac1208faeb3a78f838812,-8600,-1200,0,1.05159301845633943,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18137606,0,0,0,0,0x4f625ec6ace3e370b565951aee9064fbafc700a8a481c348fade5c2ec637a09b#4964,0.026879144650793034,0.020643469769015647,64.93000553209222681069176854921589,0x4f625ec6ace3e370b565951aee9064fbafc700a8a481c348fade5c2ec637a09b#4965,,,,,,
18254686,0.029568046075383081,0.026328579815900995,0.912256924053053932,0.398004742545712414,2786581695430343214507525827581548187,2481284640676615044832594081500690910,540376#18254686,0,0x6b5bc8145488f719379ac1208faeb3a78f838812,0,1.05159301845633943,1841.400611974675466624379671075033,1802.307257886014322568340145258315,1762.768123079282252848800712576539,0.029568046075383081,0.026328579815900995,0.029568046075383081,1.077921598272240425,0.912256924053053932,0.398004742545712414,2786581695430343214507525827581548187,2481284640676615044832594081500690910,540376,0,0x6b5bc8145488f719379ac1208faeb3a78f838812,-8600,-1200,0,1.05159301845633943,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18254686,3610690732756314977,0,1.05159301845633943,1762.768123079282252848800712576539,0x4ca734ff58b0f9d41367a7d97c26acd1071ab8e805d687e9b723ef3d552a2fb5#5833,0.002688901424590047,1.057278128503224778,1776.470606442583239813687902525817,0x4ca734ff58b0f9d41367a7d97c26acd1071ab8e805d687e9b723ef3d552a2fb5#5834,,,,,,
17755501,0,0,27.490352270722717668,9.979903544785287169,0,0,540796#17755501,691726046428975031899,0x351e915572266f85791105493983ef6442599f50,0,0,51123.57030855492002877351474639782,51122.40153576907241687527895216973,51123.57030855492002877351474639782,0,0,27.490352270722717667,9.979903544785287168,27.490352270722717668,9.979903544785287169,0,0,540796,0,0x351e915572266f85791105493983ef6442599f50,-5600,-4600,27.490352270722717667,9.979903544785287168,402378228300133888759181257648283326210,34201774482616323600763590442168278179,17755501,,,,,,,,,,691726046428975031899,27.490352270722717668,9.979903544785287169,51122.40153576907241687527895216973,0xab81dcbf9acdb21a1e09246d758fd7cf4296a8170f87fa088ce286600da118d4#3239,1690111487
17755776,0,0,27.490352270722717668,9.979903544785287169,0,0,540796#17755776,0,0x351e915572266f85791105493983ef6442599f50,27.490352270722717667,9.979903544785287168,51123.57030855492002877351474639782,51122.40153576907241687527895216973,51123.57030855492002877351474639782,0,0,27.490352270722717667,9.979903544785287168,27.490352270722717668,9.979903544785287169,0,0,540796,0,0x351e915572266f85791105493983ef6442599f50,-5600,-4600,27.490352270722717667,9.979903544785287168,402378228300133888759181257648283326210,34201774482616323600763590442168278179,17755776,691726046428975031899,27.490352270722717667,9.979903544785287168,51123.57030855492002877351474639782,0x7e0d56ad9173765a04d70823cabad6e210bb0153d7cfc953250fd7e993e6e372#3240,27.490352270722717667,9.979903544785287168,51123.57030855492002877351474639782,0x7e0d56ad9173765a04d70823cabad6e210bb0153d7cfc953250fd7e993e6e372#3241,,,,,,
17772393,0,0,200,123.937634808526850984,0,0,541780#17772393,539615999578622665022,0x53c484587d428d848ee21e441b30cedf0f36735d,0,0,674332.8630462588304116830437966376,457477.6038712320963561948355759432,639393.4356499330087965093538229396,10.062381481847054986,7.869212384546688158,138.535728636955098411,182.122448812174240424,200,123.937634808526850984,11371879556997246630642367305387441934,8874338654029802438399218341510519530,541780,0,0x53c484587d428d848ee21e441b30cedf0f36735d,-11800,2000,128.473347155108043425,174.253236427627552266,402378228300133888759181257648283326210,34201774482616323600763590442168278179,17772393,,,,,,,,,,539615999578622665022,200,123.937634808526850984,457477.6038712320963561948355759432,0xe233e776774e9479ac24fbd5b879ea975bd2c4dbbd4ea9276e61243ede3767e3#3290,1690315751
18106907,3.386887888399639915,2.499790286929780437,200,123.937634808526850984,2135774751046032409600420367056308687,1576370152676503741294000281849837007,541780#18106907,539615999578622665022,0x53c484587d428d848ee21e441b30cedf0f36735d,0,0,674332.8630462588304116830437966376,457477.6038712320963561948355759432,639393.4356499330087965093538229396,10.062381481847054986,7.869212384546688158,138.535728636955098411,182.122448812174240424,200,123.937634808526850984,11371879556997246630642367305387441934,8874338654029802438399218341510519530,541780,0,0x53c484587d428d848ee21e441b30cedf0f36735d,-11800,2000,128.473347155108043425,174.253236427627552266,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18106907,0,0,0,0,0x2bccd5d3f8eccffda4d73555c20f57a1377b9c16eeb2ce243654b6bf4beade75#4882,3.386887888399639915,2.499790286929780437,7864.358237851272264931664353873519,0x2bccd5d3f8eccffda4d73555c20f57a1377b9c16eeb2ce243654b6bf4beade75#4883,,,,,,
18250746,4.208255501906704696,3.871944538368767718,200,123.937634808526850984,2653729955959602750840220773897536406,2441651939771210455522060334736332548,541780#18250746,539615999578622665022,0x53c484587d428d848ee21e441b30cedf0f36735d,0,0,674332.8630462588304116830437966376,457477.6038712320963561948355759432,639393.4356499330087965093538229396,10.062381481847054986,7.869212384546688158,138.535728636955098411,182.122448812174240424,200,123.937634808526850984,11371879556997246630642367305387441934,8874338654029802438399218341510519530,541780,0,0x53c484587d428d848ee21e441b30cedf0f36735d,-11800,2000,128.473347155108043425,174.253236427627552266,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18250746,0,0,0,0,0x476e3426f7d5bd4f9c22962b284670cdfa3a95fee58f7dec9d1ddc90118c6158#5798,0.821367613507064781,1.372154251438987281,3560.969979540471369899265714138656,0x476e3426f7d5bd4f9c22962b284670cdfa3a95fee58f7dec9d1ddc90118c6158#5799,,,,,,
18458661,5.772313248282291296,4.900111472624561214,200,123.937634808526850984,3640026271030535383215141306291678006,3090014994705852558534093163746304186,541780#18458661,539615999578622665022,0x53c484587d428d848ee21e441b30cedf0f36735d,0,0,674332.8630462588304116830437966376,457477.6038712320963561948355759432,639393.4356499330087965093538229396,10.062381481847054986,7.869212384546688158,138.535728636955098411,182.122448812174240424,200,123.937634808526850984,11371879556997246630642367305387441934,8874338654029802438399218341510519530,541780,0,0x53c484587d428d848ee21e441b30cedf0f36735d,-11800,2000,128.473347155108043425,174.253236427627552266,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18458661,0,0,0,0,0xc00de10b48f6ba28c8f30c2b4202034ea8429877ba4c012f5f98f6949563ff6d#7200,1.5640577463755866,1.028166934255793496,4111.700587904473210613401323337621,0xc00de10b48f6ba28c8f30c2b4202034ea8429877ba4c012f5f98f6949563ff6d#7201,,,,,,
18621249,7.378110473547137687,5.801340608451142569,200,123.937634808526850984,4652643541524537234182036030146804762,3658330952195357148059129952660202088,541780#18621249,539615999578622665022,0x53c484587d428d848ee21e441b30cedf0f36735d,0,0,674332.8630462588304116830437966376,457477.6038712320963561948355759432,639393.4356499330087965093538229396,10.062381481847054986,7.869212384546688158,138.535728636955098411,182.122448812174240424,200,123.937634808526850984,11371879556997246630642367305387441934,8874338654029802438399218341510519530,541780,0,0x53c484587d428d848ee21e441b30cedf0f36735d,-11800,2000,128.473347155108043425,174.253236427627552266,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18621249,0,0,0,0,0x2cb1fb7f42d396a90ef5a5a4b7b1de776d310b39bc2bf768315d082bb505ff61#8021,1.605797225264846391,0.901229135826581355,4071.907322521620050692737306614256,0x2cb1fb7f42d396a90ef5a5a4b7b1de776d310b39bc2bf768315d082bb505ff61#8022,,,,,,
18621496,7.405375192946755829,5.801340608451142569,200,123.937634808526850984,4669836699729598049395935272401116221,3658330952195357148059129952660202088,541780#18621496,134903999894655666256,0x53c484587d428d848ee21e441b30cedf0f36735d,109.676462500518626354,119.839949288435104315,674332.8630462588304116830437966376,457477.6038712320963561948355759432,639393.4356499330087965093538229396,10.062381481847054986,7.869212384546688158,138.535728636955098411,182.122448812174240424,200,123.937634808526850984,11371879556997246630642367305387441934,8874338654029802438399218341510519530,541780,0,0x53c484587d428d848ee21e441b30cedf0f36735d,-11800,2000,128.473347155108043425,174.253236427627552266,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18621496,404711999683966998766,109.676462500518626354,119.839949288435104315,396016.9046890339316229470485558287,0xae08270ab799377283fcfca4ee0f0a8e1e91ab6930b3d5cce47eaa2ac386884c#8027,109.703727219918244496,119.839949288435104315,396055.5100126860992363683786208718,0xae08270ab799377283fcfca4ee0f0a8e1e91ab6930b3d5cce47eaa2ac386884c#8029,,,,,,
19499375,10.062381481847054986,7.869212384546688158,200,123.937634808526850984,11371879556997246630642367305387441934,8874338654029802438399218341510519530,541780#19499375,134903999894655666256,0x53c484587d428d848ee21e441b30cedf0f36735d,109.676462500518626354,119.839949288435104315,674332.8630462588304116830437966376,457477.6038712320963561948355759432,639393.4356499330087965093538229396,10.062381481847054986,7.869212384546688158,138.535728636955098411,182.122448812174240424,200,123.937634808526850984,11371879556997246630642367305387441934,8874338654029802438399218341510519530,541780,0,0x53c484587d428d848ee21e441b30cedf0f36735d,-11800,2000,128.473347155108043425,174.253236427627552266,402378228300133888759181257648283326210,34201774482616323600763590442168278179,19499375,0,0,0,0,0xae08270ab799377283fcfca4ee0f0a8e1e91ab6930b3d5cce47eaa2ac386884c#8028,2.657006288900299157,2.067871776095545589,15291.88594485581710561529121069083,0xd18ecadd55ce963e665213836252eba27b62dc5b4222e1e02b5b5478840061e1#13752,,,,,,
19499416,10.062381481847054986,7.869212384546688158,200,123.937634808526850984,11371879556997246630642367305387441934,8874338654029802438399218341510519530,541780#19499416,0,0x53c484587d428d848ee21e441b30cedf0f36735d,128.473347155108043425,174.253236427627552266,674332.8630462588304116830437966376,457477.6038712320963561948355759432,639393.4356499330087965093538229396,10.062381481847054986,7.869212384546688158,138.535728636955098411,182.122448812174240424,200,123.937634808526850984,11371879556997246630642367305387441934,8874338654029802438399218341510519530,541780,0,0x53c484587d428d848ee21e441b30cedf0f36735d,-11800,2000,128.473347155108043425,174.253236427627552266,402378228300133888759181257648283326210,34201774482616323600763590442168278179,19499416,0,0,0,0,0xd18ecadd55ce963e665213836252eba27b62dc5b4222e1e02b5b5478840061e1#13751,18.796884654589417071,54.413287139192447951,243376.5309608990771735623052671109,0x67e095e7b0e8cff911d6f6123fc6dc6d9c9f900530e5e4120bef70f56f76e7e5#13754,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134903999894655666256,18.796884654589417071,54.413287139192447951,243376.5309608990771735623052671109,0x67e095e7b0e8cff911d6f6123fc6dc6d9c9f900530e5e4120bef70f56f76e7e5#13753,,,,,,,,,,
17839647,0,0,0.42546077830545198,0.298819762897370124,0,0,545597#17839647,1207461487031702243,0xe9441b34f71659cca2bfe90d98ee0e57d9cad28f,0,0,2025.234862165597899324671253190499,1037.441764235431237723233480853702,1889.87744042998808227812157545286,0.029771516398600172,0.021458201968231298,0.556608673596004743,0.254058217499082783,0.42546077830545198,0.298819762897370124,8390099540023851324026203207092163293,6047271763149473162279165121923214524,545597,0,0xe9441b34f71659cca2bfe90d98ee0e57d9cad28f,-10600,3400,0.526837157197404571,0.232600015530851485,402378228300133888759181257648283326210,34201774482616323600763590442168278179,17839647,,,,,,,,,,1207461487031702243,0.42546077830545198,0.298819762897370124,1037.441764235431237723233480853702,0x7e06c1c9766eab55df7984a8d5b2a725b71b19beeff8d27cbb4e8262ba4a7c1a#3702,1691128211
19354632,0.029771516398600172,0.021458201968231298,0.42546077830545198,0.298819762897370124,8390099540023851324026203207092163293,6047271763149473162279165121923214524,545597#19354632,0,0xe9441b34f71659cca2bfe90d98ee0e57d9cad28f,0.526837157197404571,0.232600015530851485,2025.234862165597899324671253190499,1037.441764235431237723233480853702,1889.87744042998808227812157545286,0.029771516398600172,0.021458201968231298,0.556608673596004743,0.254058217499082783,0.42546077830545198,0.298819762897370124,8390099540023851324026203207092163293,6047271763149473162279165121923214524,545597,0,0xe9441b34f71659cca2bfe90d98ee0e57d9cad28f,-10600,3400,0.526837157197404571,0.232600015530851485,402378228300133888759181257648283326210,34201774482616323600763590442168278179,19354632,1207461487031702243,0.526837157197404571,0.232600015530851485,1889.87744042998808227812157545286,0x585c54818e8ba2e77f27035ccd171a719aa09d492f3f4429cf95b01ec2181745#12137,0.556608673596004743,0.254058217499082783,2025.234862165597899324671253190499,0x585c54818e8ba2e77f27035ccd171a719aa09d492f3f4429cf95b01ec2181745#12138,,,,,,
17856207,0,0,0,5.45,0,0,546711#17856207,68540184302985950258,0xabe2355abc689e2d80597d6cb8dcf1bc35e261af,0,0,8900.062895614488731293493839227854,9982.46252689810778667291919353567,8900.062895614488731293493839227854,0,0,0,5.449999999999999999,0,5.45,0,0,546711,0,0xabe2355abc689e2d80597d6cb8dcf1bc35e261af,-7600,-5400,0,5.449999999999999999,402378228300133888759181257648283326210,34201774482616323600763590442168278179,17856207,,,,,,,,,,68540184302985950258,0,5.45,9982.46252689810778667291919353567,0xdf6732f48780c48601a47f9fd279d8970c03f9e2df04c3a21609b7651761c325#3761,1691328395
18099767,0,0,0,5.45,0,0,546711#18099767,0,0xabe2355abc689e2d80597d6cb8dcf1bc35e261af,0,5.449999999999999999,8900.062895614488731293493839227854,9982.46252689810778667291919353567,8900.062895614488731293493839227854,0,0,0,5.449999999999999999,0,5.45,0,0,546711,0,0xabe2355abc689e2d80597d6cb8dcf1bc35e261af,-7600,-5400,0,5.449999999999999999,402378228300133888759181257648283326210,34201774482616323600763590442168278179,18099767,68540184302985950258,0,5.449999999999999999,8900.062895614488731293493839227854,0x21a6f3b6eacb5a0d2a606c07fdf818d3c5def5074c47bbe84061b14b1fd66850#4872,0,5.449999999999999999,8900.062895614488731293493839227854,0x21a6f3b6eacb5a0d2a606c07fdf818d3c5def5074c47bbe84061b14b1fd66850#4873,,,,,,
17956026,0,0,0,27,0,0,553267#17956026,294575999608198658710,0xb43fb3e80ae805fcb8a76160cd3f10e48ee3a019,0,0,44997.84016726490483946678374518062,45123.57436202966705674560437123632,44930.61714384629114532797405593131,0.030385822674806915,0.019801416504490447,0.030385822674806915,27.019801416504490446,0,27,35100482301258876303872841805933415,22873801278778078578086538080465019,553267,0,0xb43fb3e80ae805fcb8a76160cd3f10e48ee3a019,-6600,-4200,0,26.999999999999999999,402378228300133888759181257648283326210,34201774482616323600763590442168278179,17956026,,,,,,,,,,294575999608198658710,0,27,45123.57436202966705674560437123632,0xd44cdf9d71cb1b44353a63d1e7aa6e19be431686b59a319aecf13766d93df486#4145,1692535355
17970552,0.030385822674806915,0.019801416504490447,0,27,35100482301258876303872841805933415,22873801278778078578086538080465019,553267#17970552,0,0xb43fb3e80ae805fcb8a76160cd3f10e48ee3a019,0,26.999999999999999999,44997.84016726490483946678374518062,45123.57436202966705674560437123632,44930.61714384629114532797405593131,0.030385822674806915,0.019801416504490447,0.030385822674806915,27.019801416504490446,0,27,35100482301258876303872841805933415,22873801278778078578086538080465019,553267,0,0xb43fb3e80ae805fcb8a76160cd3f10e48ee3a019,-6600,-4200,0,26.999999999999999999,402378228300133888759181257648283326210,34201774482616323600763590442168278179,17970552,294575999608198658710,0,26.999999999999999999,44930.61714384629114532797405593131,0x048f99848808b8ebffcc3c5b3a70aa1319de45b4f0f615ec3a85ad245c060150#4194,0.030385822674806915,27.019801416504490446,44997.84016726490483946678374518062,0x048f99848808b8ebffcc3c5b3a70aa1319de45b4f0f615ec3a85ad245c060150#4195,,,,,,
17979126,0,0,37.752223792305856759,0,0,0,554618#17979126,104073302963087649932,0xfbaf2cd1369dfb7bb17b0f39d5e117df62e48e90,0,0,57217.13656890465246273002263525272,42579.95990785235296361932228522036,53750.16638582477422139291119647116,1.095120473852767043,0.838054492823254206,38.847344266158623801,0.838054492823254206,37.752223792305856759,0,3580651101641018528403922134892861791,2740137559848259020285683585780401344,554618,0,0xfbaf2cd1369dfb7bb17b0f39d5e117df62e48e90,-4600,2200,37.752223792305856758,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,17979126,,,,,,,,,,104073302963087649932,37.752223792305856759,0,42579.95990785235296361932228522036,0xe41c6c2a3b69d90d00034ae3c17ea5aff7d4da062d045a68e357cf5c9e8e4ea8#4263,1692814427
