id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;priceQuotient;IL_formula;IL_formula_total;IL_annualized_total;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper
132143#14916338;0x575ea7d7665ee1f8fa5aacb4f01f38534fe3f501;0x6c6bc977e13df9b0de53b251522280bb72383700;4279.6471143631;4235.525665169211;4235.310340243015;132143;0;3140.72336124301554759;1094.586979;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4.2367458144731556e+18;3140.7233612430155;1094.586979;4235.310340243015;1654539217.0;1.0;1.0;4235.525665169211;4235.525665169211;4235.310340243015;22.5599281200846;21.776846;44.12144919388906;-0.21532492619553523;-0.21532492619553523;21939174.0;-5.0837828221950564e-05;-5.084041283812516e-05;44.12144919388902;0.010416994886070736;-0.21532492619553523;-5.0837828221950564e-05;-7.312871175857438e-05;1.0;0.9999491621717781;-6.463481004188123e-07;-6.463481004188123e-07;-7.312871175857438e-05;44.3367741200846;0.9994028521922611;1.0005975046063047;1.001403557901868;0.9985984093118175
132426#15809629;0xde6cb9333ec7878c8c124b057100ffd602ba76c3;0x6c6bc977e13df9b0de53b251522280bb72383700;1341.9337093156767;1327.6366008530658;1327.5697362789522;132426;0;1036.418921278952204824;291.150815;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1.3280134722513782e+18;1036.4189212789522;291.150815;1327.5697362789522;1666513835.0;1.0;1.0;1327.6366008530658;1327.6366008530658;1327.5697362789522;7.320721036724341;7.043252;14.297108462610689;-0.06686457411365154;-0.06686457411365154;33859779.0;-5.036361160176517e-05;-5.036614822289215e-05;14.297108462610822;0.010768841754908151;-0.06686457411365154;-5.036361160176517e-05;-4.694175590147509e-05;1.0;0.9999496363883983;-6.34345654163999e-07;-6.34345654163999e-07;-4.694175590147509e-05;14.36397303672434;0.9994028521922611;1.0005975046063047;1.001403557901868;0.9985984093118175
133680#15054789;0xec0823352afeb5f30e9028d880a90fdd08dc6dfb;0x6c6bc977e13df9b0de53b251522280bb72383700;689.710463345849;682.4081517877081;682.3519383366411;133680;0;488.558289336641042851;193.793649;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0.0;0.0;0.0;0.0;1656654078.0;1.0;1.0;0.0;0.0;0.0;3.5881616773749014;3.462166;0.0;0.0;0.0;0.0;0.0;0.0;7.3023115581409;0.010700797666339416;-0.05621345106703757;-8.237511659228411e-05;0.0;0.0;0.0;0.0;-1.6970636748559386e-06;-7.37919325305425e-05;7.050327677374901;0.9994028521922611;1.0005975046063047;1.001403557901868;0.9985984093118175
133680#15943449;0xec0823352afeb5f30e9028d880a90fdd08dc6dfb;0x6c6bc977e13df9b0de53b251522280bb72383700;689.710463345849;682.4081517877081;682.3519383366411;133680;0;488.558289336641042851;193.793649;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;6.825841677611212e+17;488.55828933664105;193.793649;682.3519383366411;1668129515.0;1.0;1.0;682.4081517877081;682.4081517877081;682.3519383366411;0.15980933183311707;0.1483880000000002;0.2519838807660797;-0.05621345106703757;-0.05621345106703757;35231308.0;-8.237511659228411e-05;-8.238190281113328e-05;7.3023115581409;0.010700797666339416;-0.05621345106703757;-8.237511659228411e-05;-7.37919325305425e-05;1.0;0.9999176248834077;-1.6970636748559386e-06;-1.6970636748559386e-06;-7.37919325305425e-05;0.30819733183311726;0.9994028521922611;1.0005975046063047;1.001403557901868;0.9985984093118175
14139#13826312;0x2f7508e05d0f75a46a479f6fe6e7defe8c2f0993;0x6c6bc977e13df9b0de53b251522280bb72383700;14917.925323193705;14888.726226198087;14889.49620317455;14139;0;7029.977471174550174832;7859.518732;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;9.08577889093613e+16;54.0576955482174;36.770184;90.8278795482174;1639793241.0;1.0;1.0;90.82892299239282;90.82892299239282;90.8278795482174;1.4734148584314468;1.469598;2.941969414256024;-0.0010434441754227919;-0.0010434441754227919;18739741.0;-1.1488016603589842e-05;-1.148814857963147e-05;29.199096995618675;0.0019611548061270797;0.7699769764623738;5.171543655007427e-05;-1.9345890278632538e-05;0.006100131146737672;0.9999885119833964;-3.3003950810452214e-08;-6.749187225179812e-07;9.202867727638728e-05;2.9430128584314468;0.9994028521922611;1.0005975046063047;1.001403557901868;0.9985984093118175
14139#16811046;0x2f7508e05d0f75a46a479f6fe6e7defe8c2f0993;0x6c6bc977e13df9b0de53b251522280bb72383700;14917.925323193705;14888.726226198087;14889.49620317455;14139;0;7029.977471174550174832;7859.518732;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1.4802925963318645e+19;6975.919775626333;7822.748548;14798.668323626332;1678613207.0;1.0;1.0;14797.897303205695;14797.897303205695;14798.668323626332;11.78574716072309;13.70036;26.257127581360887;0.7710204206377966;0.7710204206377966;17734499.0;5.21033769082023e-05;5.210066228775795e-05;29.199096995618675;0.0019611548061270797;0.7699769764623738;5.171543655007427e-05;9.271224660745148e-05;0.9938998688532623;1.0000521033769083;-6.788585200923203e-07;-6.749187225179812e-07;9.202867727638728e-05;25.48610716072309;0.9994028521922611;1.0005975046063047;1.001403557901868;0.9985984093118175
144210#13492030;0xf96c747697f89e20ebe01034612542e36239526d;0x6c6bc977e13df9b0de53b251522280bb72383700;51818.64582892709;51800.542143589766;51800.925488063534;144210;0;29394.399341556562734869;22406.175929;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;7.091132485051392e+17;2570.554549205104;2030.829411;4601.383960205104;1635238405.0;1.0;1.0;4601.381187866431;4601.381187866431;4601.383960205104;1.469360484167416;1.57719;3.0493228228403284;0.0027723386729121557;0.0027723386729121557;411088.0;6.025014141889936e-07;6.025010511812582e-07;18.10368533732253;0.0003494883371517538;0.3774205718518715;7.286035169394008e-06;4.625267863977989e-05;0.0888282191264208;1.000000602501414;-1.3960926731492783e-11;-9.735489626509104e-11;0.00011906342863774819;3.0465504841674163;0.9944185582600961;1.0056127690835432;1.00742973840917;0.9926250554992527
144210#13608219;0xf96c747697f89e20ebe01034612542e36239526d;0x6c6bc977e13df9b0de53b251522280bb72383700;51818.64582892709;51800.542143589766;51800.925488063534;144210;0;29394.399341556562734869;22406.175929;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0.0;0.0;0.0;0.0;1635238405.0;1.0;1.0;0.0;0.0;0.0;6.3780771350278;5.635434;0.0;0.0;0.0;0.0;0.0;0.0;18.10368533732253;0.0003494883371517538;0.3774205718518715;7.286035169394008e-06;0.0;0.0;0.0;0.0;-9.735489626509104e-11;0.00011906342863774819;12.0135111350278;0.9944185582600961;1.0056127690835432;1.00742973840917;0.9926250554992527
144210#13696160;0xf96c747697f89e20ebe01034612542e36239526d;0x6c6bc977e13df9b0de53b251522280bb72383700;51818.64582892709;51800.542143589766;51800.925488063534;144210;0;29394.399341556562734869;22406.175929;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;7.118406071532358e+17;2763.3339745459707;1855.769264;4619.453456052942;1636813983.0;1.0;1.0;4619.078807819763;4619.078807819763;4619.103238545971;0.9918116736566835;1.3363589999999999;2.7028189068356427;0.37464823317895934;0.024430726208265696;1986666.0;8.110886364283442e-05;8.110228552861636e-05;18.10368533732253;0.0003494883371517538;0.3774205718518715;7.286035169394008e-06;0.0012890636345312956;0.08917704486027765;1.0000052890905795;-1.077797230854313e-09;-9.735489626509104e-11;0.00011906342863774819;2.3281706736566834;0.9944185582600961;1.0056127690835432;1.00742973840917;0.9926250554992527
144210#13716437;0xf96c747697f89e20ebe01034612542e36239526d;0x6c6bc977e13df9b0de53b251522280bb72383700;51818.64582892709;51800.542143589766;51800.925488063534;144210;0;29394.399341556562734869;22406.175929;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0.0;0.0;0.0;0.0;1636813983.0;1.0;1.0;0.0;0.0;0.0;0.03679071256349431;0.14759800000000034;0.0;0.0;0.0;0.0;0.0;0.0;18.10368533732253;0.0003494883371517538;0.3774205718518715;7.286035169394008e-06;0.0;0.0;0.0;0.0;-9.735489626509104e-11;0.00011906342863774819;0.18438871256349465;0.9944185582600961;1.0056127690835432;1.00742973840917;0.9926250554992527
