id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;priceQuotient;IL_formula;IL_formula_total;IL_annualized_total;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper
633345#18887943;0x59e2113051cc318d93e57bda8a04802d6a835666;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;2315.1858;2285.3805;2303.5536;633345;0;1.136427635144973371;0.226461164185642235;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.1337952236918444e+19;1.1364;0.2265;2315.1858;1703812955;1544.0774;2328.0408;2344.4768;2289.2574;2281.9431;0.0024;0.0033;25.9284;14.2962;-7.3143;89460.0;0.0061;0.0062;29.8053;0.013;14.2962;0.0063;7.772;1.005;0.9733;-0.0017;-0.0017;7.8112;11.6322;0.6313;1.584;0.7866;1.2712
636081#18909823;0x99971aacd368f74104a0e84fe796af41f6f54218;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;25384.9519;25384.9519;25384.9519;636081;0;6.565255938539883103;6.060447435255902065;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.1849142412199923e+20;6.5653;6.0604;25384.9519;1704078515;1714.2827;2277.4087;25378.1371;25056.8204;25056.8204;0.0;0.0;328.1315;328.1315;0.0;588.0;0.0129;0.0129;0.0;0.0;328.1315;0.0129;2.279471052887691e+299;1.0;0.9873;-0.0004;-0.0004;2.279471052887691e+299;0.0;0.6703;1.4918;0.8353;1.1972
637493#18939398;0x805e78872db9d06b127ee6058c7115b6a890f6ba;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;99.1795;100.2265;98.0362;637493;0;0.027049425297080997;0.021797451618580768;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2.5517442454795126e+17;0.027;0.0218;98.0362;1704437303;1804.1111;2262.8331;102.1544;98.209;98.1242;0.0003;0.0003;0.9705;-0.1729;-0.0849;172008.0;-0.0017;-0.0018;-1.047;-0.0104;-0.1729;-0.0017;-0.2766;1.0;0.9605;-0.0021;-0.0021;-0.2766;1.1433;0.6571;1.5219;0.9802;1.0202
637638#19374121;0xd641356080a33e317c2bb4f9979233bf2b8beb6d;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;129116.9034;101553.4619;119789.2534;637638;0;58.484504137420165711;0;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2.7125130687660078e+20;58.4845;0.0;119789.2534;1709703863;2052.9041;3760.1695;101698.776;141304.543;120063.0783;2.0487;1.372;-12187.6396;-21515.2895;-21241.4646;5420928.0;-0.2116;-0.1796;27563.4416;0.2714;-21515.2895;-0.2119;-0.6842;1.0;1.1806;-0.0379;-0.0379;-0.6842;9327.65;0.6441;1.5527;0.9418;1.0618
638875#19017021;0x59e2113051cc318d93e57bda8a04802d6a835666;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;2410.9699;2051.8798;2309.3337;638875;0;0.969788154555764081;0.129541193562799257;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.1670070414218222e+19;0.9698;0.1295;2309.3337;1705378847;2037.3351;2528.5141;2030.5237;2307.1389;2303.3302;0.0241;0.0207;103.8309;2.1948;-3.8087;963324.0;0.0011;0.001;359.0901;0.175;2.1948;0.0011;0.0316;1.0;1.1344;-0.0414;-0.0414;0.0316;101.6361;0.7866;1.2712;0.9418;1.0618
642905#18983965;0xdfa56563c5a718d78a1bbfd426491efd29f71273;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;59195.2736;49657.3669;57567.9289;642905;0;0;21.719759763765167185;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4.873072375930485e+20;0.0;21.7198;57567.9289;1704979511;2186.2988;2641.0357;49597.1951;57833.2937;57362.6609;0.3072;0.3568;1361.9799;-265.3648;-470.6328;208284.0;-0.0054;-0.0046;9537.9067;0.1921;-265.3648;-0.0053;-0.5034;1.0;1.1566;-0.0609;-0.0609;-0.5034;1627.3447;0.7558;1.3231;0.8353;1.1972
643487#18970806;0x3b19c31a2ed95ce0a6502266c9a340e297593036;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;1296.8099;1293.9703;1296.8099;643487;0;0.37319380266406354;0.269507764000237505;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2.9224660061188634e+18;0.3732;0.2695;1296.8099;1704820247;1786.8516;2267.7269;1270.7491;1278.0119;1278.0119;0.0;0.0;18.798;18.798;0.0;2328.0;0.0148;0.0145;2.8396;0.0022;18.798;0.0145;5.307489687205456e+84;1.0;1.0057;-0.0;-0.0;5.307489687205456e+84;0.0;0.6313;1.584;1.0;1.0
645111#19104191;0x2e8f63617a20f4e1101fe4d3ec0ebbb4df29ff21;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;16377.0693;17948.3437;16349.4943;645111;0;4.046504437543712715;3.574287596725080965;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3.803073838516089e+18;4.0465;3.5743;16349.4943;1706434643;1997.6164;2293.8025;17899.7021;16304.566;16282.0735;0.0058;0.007;72.5034;44.9284;-22.4925;1459632.0;0.0025;0.0027;-1571.2744;-0.0875;44.9284;0.0025;0.0611;1.0;0.9096;-0.0011;-0.0011;0.0611;27.575;0.0;3.3781585790071143e+38;3.3781585790071143e+38;0.0
645366#19074627;0xdfa56563c5a718d78a1bbfd426491efd29f71273;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;83030.2378;93853.6097;80475.8723;645366;0;0;36.206550044479570886;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6.668370928153218e+20;0.0;36.2066;80475.8723;1706076659;1948.2282;2224.3947;92926.6176;82063.1155;80537.658;0.5784;0.648;967.1222;-1587.2432;-1525.4575;1073916.0;-0.0171;-0.0197;-10823.3719;-0.1153;-1587.2432;-0.0169;-0.4431;1.0;0.8667;-0.0573;-0.0573;-0.4431;2554.3654;0.7711;1.2969;0.8694;1.1503
649230#19036008;0x56e59f96caf6797f53f759fd088bb6d031383c97;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;846.1903;871.5322;845.8986;649230;0;0.334432799204593413;0.078612465460580176;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7.26356199525924e+17;0.3344;0.0786;845.8986;1705608239;1965.3158;2450.2949;869.7395;850.142;849.8898;0.0;0.0001;-3.9518;-4.2434;-0.2522;183108.0;-0.0049;-0.005;-25.3419;-0.0291;-4.2434;-0.0049;-0.5797;1.0;0.9772;-0.0002;-0.0002;-0.5797;0.2916;0.6188;1.616;2.3163;0.4317
649551#19026055;0xd29db7682dff5fde15a25b121fca906df844cea3;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;18259.4243;18381.8742;18259.4243;649551;0;4.999999999999999999;3.129039778385208059;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5.510604977648209e+19;5.0;3.129;18259.4243;1705487819;1988.1593;2543.3865;18132.2853;17899.154;17899.154;0.0;0.0;360.2703;360.2703;0.0;26352.0;0.0199;0.0197;-122.4498;-0.0067;360.2703;0.0196;14511148711.4953;1.0;0.9871;-0.0003;-0.0003;14511148711.4953;0.0;0.6839;1.4623;0.9231;1.0833
661479#19100822;0xac989fb5fb6075627c444b4bb424d770a566025a;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;2739.042;2738.9377;2739.042;661479;0;0.748862574321030833;0.539747981713162921;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3.2278261323094135e+19;0.7489;0.5397;2739.042;1706393759;2012.5378;2271.2828;2732.3051;2733.0345;2733.0345;0.0;0.0;6.0075;6.0075;0.0;3576.0;0.0022;0.0022;0.1043;0.0;6.0075;0.0022;249284611.6775;1.0;1.0003;-0.0;-0.0;249284611.6775;0.0;0.8522;1.1735;0.9231;1.0833
661769#19479677;0x65e825b2cbdd0e1325feb81ca20be674f5cd2b0f;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;1492.0709;950.1448;1431.3313;661769;0;0.214956564411561378;0.226265131984872448;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3.521176044947496e+18;0.215;0.2263;1431.3313;1710983267;3036.8419;3520.6341;950.2619;1450.6927;1449.3858;0.0104;0.0085;41.3782;-19.3614;-1.3069;4573356.0;-0.0204;-0.0135;541.9261;0.5704;-19.3614;-0.0204;-0.0897;1.0;1.5252;-0.1814;-0.1814;-0.0897;60.7396;0.7558;1.3231;0.9802;1.0202
662707#19242567;0xcb0bc682e397bf5e1161493b6d487f778ddf2ad2;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;1007.2994;890.2342;996.1284;662707;0;0.463417167411703773;0;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4.3193044370511186e+18;0.4634;0.0;996.1284;1708112111;2065.2104;2767.3934;889.2555;1014.4302;957.054;0.0038;0.0011;-7.1307;-18.3017;-57.3762;1620804.0;-0.0206;-0.0184;117.0653;0.1315;-18.3017;-0.0206;-0.3031;1.0;1.0762;-0.0138;-0.0138;-0.3031;11.171;0.7866;1.2712;0.9608;1.0408
689690#19518880;0xed8c2824e6b27d77498eb609b36551a74121ac41;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;162.4108;142.2054;158.2195;689690;0;0;0.043444815526330341;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1.9073828726073712e+17;0.0;0.0434;158.2195;1711459319;3315.7072;3615.5726;142.4887;210.248;157.0779;0.0005;0.0007;-47.8372;-52.0285;-53.1701;1532760.0;-0.3651;-0.3288;20.2054;0.1421;-52.0285;-0.3659;-0.9997;1.0;1.1024;-0.0088;-0.0088;-0.9997;4.1913;0.4584;2.1814;0.8187;1.2214
689734#19399325;0xf5d2ccb1ba48287d9a501d416f34defbecf1af90;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;2151.9126;2103.2243;2140.5384;689734;0;0;0.54984963235497602;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;7.569235471491466e+18;0.0;0.5498;2140.5384;1710008819;2414.6152;3892.9524;2106.4461;2276.1319;2140.5384;0.0;0.0029;-124.2193;-135.5935;-135.5935;71424.0;-0.0644;-0.0633;48.6883;0.0231;-135.5935;-0.0645;-1.0;1.0;1.0162;-0.0007;-0.0007;-1.0;11.3742;0.4771;2.0959;0.5828;1.716
695661#19523574;0xdbe4110e7400844a6109e1c3059e2e2c18e0377c;0x3afdc5e6dfc0b0a507a8e023c9dce2cafc310316;101523.3114;98311.1411;100797.3468;695661;0;12.072271391903775141;16.985400972699277476;0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;9.861141903649597e+20;12.0723;16.9854;100797.3468;1711516871;3214.1753;3603.0578;98634.158;100885.6184;100001.778;0.1711;0.0452;637.693;-88.2716;-883.8404;432012.0;-0.0009;-0.0009;3212.1703;0.0327;-88.2716;-0.0009;-0.062;1.0;1.0139;-0.0016;-0.0016;-0.062;725.9646;0.8694;1.1503;0.9231;1.0833
